TIME,LOGL,VPH
2.41E+01,4.24440434817249E+01,6.40288164470168E+08
2.41E+01,4.24443133009657E+01,6.40288833737837E+08
2.41E+01,4.24445742135247E+01,6.40289488337935E+08
2.41E+01,4.24448242471481E+01,6.40290133588737E+08
2.41E+01,4.24450733810873E+01,6.40290776697673E+08
2.41E+01,4.24453204677679E+01,6.40291414921058E+08
2.42E+01,4.24455639261321E+01,6.40292769796741E+08
2.42E+01,4.24458108671964E+01,6.40294550144841E+08
2.42E+01,4.24460582407377E+01,6.40296330200925E+08
2.42E+01,4.24463054269942E+01,6.40298109771927E+08
2.42E+01,4.24465432528608E+01,6.40299923288311E+08
2.42E+01,4.24467663843944E+01,6.40301767208283E+08
2.42E+01,4.24469893098079E+01,6.40303618287064E+08
2.42E+01,4.24472120960851E+01,6.40305469139207E+08
2.42E+01,4.24474338653408E+01,6.40307318624964E+08
2.42E+01,4.24476098735633E+01,6.40318080044669E+08
2.43E+01,4.24477807010019E+01,6.40329911362685E+08
2.43E+01,4.24479493830943E+01,6.40341738220090E+08
2.43E+01,4.24481167536525E+01,6.40353562352032E+08
2.43E+01,4.24482854321187E+01,6.40364279726510E+08
2.43E+01,4.24484525619772E+01,6.40374966767177E+08
2.43E+01,4.24486196737326E+01,6.40385653786068E+08
2.43E+01,4.24487867749153E+01,6.40396340160623E+08
2.43E+01,4.24489364661944E+01,6.40406919154575E+08
2.43E+01,4.24490774632838E+01,6.40417458809974E+08
2.43E+01,4.24492183303960E+01,6.40427994393054E+08
2.44E+01,4.24493591546782E+01,6.40438529904114E+08
2.44E+01,4.24495032931568E+01,6.40447270391817E+08
2.44E+01,4.24496666569383E+01,6.40447904595752E+08
2.44E+01,4.24498300207199E+01,6.40448538799686E+08
2.44E+01,4.24500018404872E+01,6.40449167427786E+08
2.44E+01,4.24501751041130E+01,6.40449793869278E+08
2.44E+01,4.24503449831481E+01,6.40450414870764E+08
2.44E+01,4.24505131064880E+01,6.40451034970707E+08
2.44E+01,4.24506811897089E+01,6.40451653669831E+08
2.44E+01,4.24508501138851E+01,6.40452270633292E+08
2.44E+01,4.24509666546530E+01,6.40451165077866E+08
2.45E+01,4.24510749262952E+01,6.40449787399148E+08
2.45E+01,4.24511826267986E+01,6.40448390211633E+08
2.45E+01,4.24512903153794E+01,6.40446992631606E+08
2.45E+01,4.24514085441219E+01,6.40445424086043E+08
2.45E+01,4.24515504986065E+01,6.40443764201195E+08
2.45E+01,4.24516924530911E+01,6.40442104316347E+08
2.45E+01,4.24518319920823E+01,6.40440439275016E+08
2.45E+01,4.24519738637502E+01,6.40438803464004E+08
2.45E+01,4.24521141120881E+01,6.40438783922404E+08
2.46E+01,4.24522532790236E+01,6.40439099387496E+08
2.46E+01,4.24523924213996E+01,6.40439416657331E+08
2.46E+01,4.24525311891311E+01,6.40439734117445E+08
2.46E+01,4.24526940043929E+01,6.40442196934164E+08
2.46E+01,4.24528575535847E+01,6.40444726173466E+08
2.46E+01,4.24530212801159E+01,6.40447275701441E+08
2.46E+01,4.24531850065545E+01,6.40449825229312E+08
2.46E+01,4.24533427078017E+01,6.40452548710130E+08
2.46E+01,4.24534923642072E+01,6.40455307266225E+08
2.46E+01,4.24536419287425E+01,6.40458065677773E+08
2.47E+01,4.24537886145133E+01,6.40460820649653E+08
2.47E+01,4.24539335701048E+01,6.40463520027124E+08
2.47E+01,4.24540784244965E+01,6.40464427361187E+08
2.47E+01,4.24542234076812E+01,6.40465204254434E+08
2.47E+01,4.24543683481148E+01,6.40465981036580E+08
2.47E+01,4.24545129874840E+01,6.40466757274015E+08
2.47E+01,4.24546522053162E+01,6.40467471660366E+08
2.47E+01,4.24547913561556E+01,6.40468185258836E+08
2.47E+01,4.24549305043714E+01,6.40468898255293E+08
2.47E+01,4.24550696525177E+01,6.40469611251602E+08
2.48E+01,4.24552144204512E+01,6.40470302940889E+08
2.48E+01,4.24553645942465E+01,6.40470977774346E+08
2.48E+01,4.24555147680418E+01,6.40471652607804E+08
2.48E+01,4.24556631596242E+01,6.40472322480448E+08
2.48E+01,4.24558107553662E+01,6.40471954102551E+08
2.48E+01,4.24559591286966E+01,6.40470443649070E+08
2.48E+01,4.24561075885597E+01,6.40468932920390E+08
2.48E+01,4.24562560203917E+01,6.40467420582346E+08
2.48E+01,4.24564035976389E+01,6.40465826425027E+08
2.48E+01,4.24565483309367E+01,6.40464023703037E+08
2.49E+01,4.24566927749167E+01,6.40462194221282E+08
2.49E+01,4.24568371041013E+01,6.40460360188610E+08
2.49E+01,4.24569814317982E+01,6.40458526086902E+08
2.49E+01,4.24571034932949E+01,6.40448670125516E+08
2.49E+01,4.24571966722272E+01,6.40428340742690E+08
2.49E+01,4.24572898511596E+01,6.40408011359864E+08
2.49E+01,4.24573761012920E+01,6.40387350571854E+08
2.49E+01,4.24574608647603E+01,6.40367455313873E+08
2.49E+01,4.24575478387630E+01,6.40348923547338E+08
2.49E+01,4.24576351570915E+01,6.40330391223335E+08
2.49E+01,4.24577224678165E+01,6.40311858861647E+08
2.50E+01,4.24578100469205E+01,6.40293381729760E+08
2.50E+01,4.24578842511638E+01,6.40275035963912E+08
2.50E+01,4.24579541337182E+01,6.40256693499017E+08
2.50E+01,4.24580238364228E+01,6.40238357645596E+08
2.50E+01,4.24580934944591E+01,6.40220021903019E+08
2.50E+01,4.24581604188499E+01,6.40206693432058E+08
2.50E+01,4.24582228689832E+01,6.40206970388957E+08
2.50E+01,4.24582853191165E+01,6.40207247345856E+08
2.50E+01,4.24583499882813E+01,6.40207782002636E+08
2.51E+01,4.24584154130986E+01,6.40208469884504E+08
2.51E+01,4.24584769304273E+01,6.40209148829965E+08
2.51E+01,4.24585379735518E+01,6.40209826665636E+08
2.51E+01,4.24585989983561E+01,6.40210504482543E+08
2.51E+01,4.24586599418288E+01,6.40211181704055E+08
2.51E+01,4.24586917193531E+01,6.40211830954540E+08
2.51E+01,4.24586950394913E+01,6.40212453422531E+08
2.51E+01,4.24586980292915E+01,6.40213075518087E+08
2.51E+01,4.24587007584985E+01,6.40213697347664E+08
2.51E+01,4.24587020089267E+01,6.40214317270420E+08
2.52E+01,4.24586865412102E+01,6.40214872177308E+08
2.52E+01,4.24586710734938E+01,6.40215427084195E+08
2.52E+01,4.24586552698610E+01,6.40215979275955E+08
2.52E+01,4.24586387043961E+01,6.40216523658200E+08
2.52E+01,4.24586215768813E+01,6.40215831794112E+08
2.52E+01,4.24586024874915E+01,6.40213904835499E+08
2.52E+01,4.24585833928072E+01,6.40211975149156E+08
2.52E+01,4.24585641970992E+01,6.40210045183853E+08
2.52E+01,4.24585411432400E+01,6.40208106615254E+08
2.52E+01,4.24584980231055E+01,6.40206128318827E+08
2.53E+01,4.24584549296698E+01,6.40204149858978E+08
2.53E+01,4.24584117892921E+01,6.40202170961033E+08
2.53E+01,4.24583686489144E+01,6.40200192063088E+08
2.53E+01,4.24583459830609E+01,6.40198170023600E+08
2.53E+01,4.24583334177239E+01,6.40196127353723E+08
2.53E+01,4.24583208523870E+01,6.40194084683846E+08
2.53E+01,4.24583093068747E+01,6.40192036835037E+08
2.53E+01,4.24582974687836E+01,6.40190363702275E+08
2.53E+01,4.24582845741539E+01,6.40190787086967E+08
2.53E+01,4.24582716773917E+01,6.40191220893605E+08
2.54E+01,4.24582583630727E+01,6.40190945290452E+08
2.54E+01,4.24582446184598E+01,6.40190035500448E+08
2.54E+01,4.24577365165783E+01,6.39339763892726E+08
2.54E+01,4.24570433827249E+01,6.38171458294031E+08
2.54E+01,4.24563453182852E+01,6.36994536332074E+08
2.54E+01,4.24556455780880E+01,6.35814678094648E+08
2.54E+01,4.24549088778442E+01,6.34585731880776E+08
2.54E+01,4.24540906379266E+01,6.33270689419210E+08
2.54E+01,4.24532723980090E+01,6.31955646957645E+08
2.54E+01,4.24524514561971E+01,6.30640601893493E+08
2.54E+01,4.24516261573214E+01,6.29325552501957E+08
2.55E+01,4.24507952058291E+01,6.28010491610813E+08
2.55E+01,4.24499632786122E+01,6.26695428190073E+08
2.55E+01,4.24491313649199E+01,6.25380383017261E+08
2.55E+01,4.24483001820506E+01,6.24066662416101E+08
2.55E+01,4.24476357854882E+01,6.22988106173596E+08
2.55E+01,4.24476360040906E+01,6.22841947400029E+08
2.55E+01,4.24476377642882E+01,6.22698161533410E+08
2.55E+01,4.24476455820971E+01,6.22563556853861E+08
2.55E+01,4.24476533997193E+01,6.22428952174164E+08
2.56E+01,4.24477126757526E+01,6.22403366668217E+08
2.56E+01,4.24477803590709E+01,6.22403866190279E+08
2.56E+01,4.24478480423891E+01,6.22404365712342E+08
2.56E+01,4.24479101609013E+01,6.22404860406531E+08
2.56E+01,4.24479700699821E+01,6.22405350149358E+08
2.56E+01,4.24480326748909E+01,6.22405830520967E+08
2.56E+01,4.24480953055739E+01,6.22406310858541E+08
2.56E+01,4.24481579037880E+01,6.22406791173268E+08
2.56E+01,4.24482202749696E+01,6.22407185256983E+08
2.56E+01,4.24482565353944E+01,6.22401426020489E+08
2.57E+01,4.24482770470415E+01,6.22395069977564E+08
2.57E+01,4.24482975624622E+01,6.22388570031112E+08
2.57E+01,4.24483181566826E+01,6.22382069864881E+08
2.57E+01,4.24483182177738E+01,6.22341588035091E+08
2.57E+01,4.24479487776296E+01,6.21709618397190E+08
2.57E+01,4.24475793374855E+01,6.21077648759289E+08
2.57E+01,4.24472106658244E+01,6.20445678662994E+08
2.57E+01,4.24468485080942E+01,6.19813704688086E+08
2.57E+01,4.24464509044771E+01,6.19122161665971E+08
2.57E+01,4.24460436595298E+01,6.18417776968002E+08
2.58E+01,4.24456364080697E+01,6.17713392262017E+08
2.58E+01,4.24452291488082E+01,6.17009007521613E+08
2.58E+01,4.24448154970780E+01,6.16292689403422E+08
2.58E+01,4.24443689311318E+01,6.15579141523490E+08
2.58E+01,4.24439175715479E+01,6.14866235688536E+08
2.58E+01,4.24434647754161E+01,6.14152061584332E+08
2.58E+01,4.24430117355838E+01,6.13437688785903E+08
2.58E+01,4.24427057750205E+01,6.12929197358365E+08
2.58E+01,4.24427032666369E+01,6.12840513636630E+08
2.58E+01,4.24427007582532E+01,6.12751829914895E+08
2.59E+01,4.24426730617158E+01,6.12620726639442E+08
2.59E+01,4.24425949266288E+01,6.12404716810148E+08
2.59E+01,4.24425546077960E+01,6.12256217525260E+08
2.59E+01,4.24425135938741E+01,6.12107716860406E+08
2.59E+01,4.24424725799522E+01,6.11959216195551E+08
2.59E+01,4.24424323583286E+01,6.11812003633841E+08
2.59E+01,4.24423982911096E+01,6.11678912486550E+08
2.59E+01,4.24423251826208E+01,6.11545789154578E+08
2.59E+01,4.24422520374374E+01,6.11412738180064E+08
2.59E+01,4.24421794769164E+01,6.11281039631302E+08
2.59E+01,4.24421069419346E+01,6.11149382694609E+08
2.60E+01,4.24420145349271E+01,6.11017697186709E+08
2.60E+01,4.24419031520443E+01,6.10885984540001E+08
2.60E+01,4.24417917691615E+01,6.10754271893294E+08
2.60E+01,4.24417190641548E+01,6.10680860014340E+08
2.60E+01,4.24416959111612E+01,6.10681403686974E+08
2.60E+01,4.24416723962592E+01,6.10681716580197E+08
2.60E+01,4.24416483832588E+01,6.10681544095758E+08
2.60E+01,4.24416243697259E+01,6.10681371610771E+08
2.60E+01,4.24416005392554E+01,6.10681198988943E+08
2.61E+01,4.24415758156321E+01,6.10681021853522E+08
2.61E+01,4.24415401291010E+01,6.10680825956622E+08
2.61E+01,4.24415044619407E+01,6.10680629993766E+08
2.61E+01,4.24414688530346E+01,6.10680433780368E+08
2.61E+01,4.24414332480757E+01,6.10680237565614E+08
2.61E+01,4.24413850486362E+01,6.10680007517391E+08
2.61E+01,4.24413281379316E+01,6.10679754273396E+08
2.61E+01,4.24412712272270E+01,6.10679501029402E+08
2.61E+01,4.24412123972145E+01,6.10679186486936E+08
2.61E+01,4.24411469507788E+01,6.10674506647790E+08
2.62E+01,4.24410342470431E+01,6.10595251396959E+08
2.62E+01,4.24409219415629E+01,6.10516432209528E+08
2.62E+01,4.24408096303588E+01,6.10437595338071E+08
2.62E+01,4.24406967916129E+01,6.10358287982980E+08
2.62E+01,4.24405570234308E+01,6.10208804450559E+08
2.62E+01,4.24402941361843E+01,6.09704997950079E+08
2.62E+01,4.24400310578089E+01,6.09200791449327E+08
2.62E+01,4.24397666040326E+01,6.08692786571734E+08
2.62E+01,4.24395021426313E+01,6.08184781692770E+08
2.62E+01,4.24391741080562E+01,6.07646450367319E+08
2.63E+01,4.24388003302224E+01,6.07089264578866E+08
2.63E+01,4.24384265523887E+01,6.06532078790413E+08
2.63E+01,4.24380482581025E+01,6.05974949345087E+08
2.63E+01,4.24376611585631E+01,6.05420791031224E+08
2.63E+01,4.24373067738639E+01,6.04942515937049E+08
2.63E+01,4.24369525441606E+01,6.04464611116487E+08
2.63E+01,4.24365983144573E+01,6.03986706295924E+08
2.63E+01,4.24362443810284E+01,6.03509267295539E+08
2.63E+01,4.24359072152363E+01,6.03062145880816E+08
2.63E+01,4.24357963333264E+01,6.03009381624493E+08
2.64E+01,4.24356853102666E+01,6.02956617337849E+08
2.64E+01,4.24355766767235E+01,6.02907994171597E+08
2.64E+01,4.24354680820355E+01,6.02859429637798E+08
2.64E+01,4.24351046422006E+01,6.02542841379651E+08
2.64E+01,4.24344463608096E+01,6.01915021208491E+08
2.64E+01,4.24337880794185E+01,6.01287201037331E+08
2.64E+01,4.24331306021828E+01,6.00659380173807E+08
2.64E+01,4.24324722150102E+01,6.00025535301976E+08
2.64E+01,4.24317753624745E+01,5.99324957814219E+08
2.64E+01,4.24310790334229E+01,5.98624379453031E+08
2.64E+01,4.24303827043713E+01,5.97923801091843E+08
2.65E+01,4.24296864626256E+01,5.97223222692083E+08
2.65E+01,4.24289894085568E+01,5.96520034797606E+08
2.65E+01,4.24283948228787E+01,5.95813111458415E+08
2.65E+01,4.24278142998095E+01,5.95105576637695E+08
2.65E+01,4.24272344679444E+01,5.94398041467829E+08
2.65E+01,4.24266548333745E+01,5.93690506196025E+08
2.65E+01,4.24262652220172E+01,5.93142730956293E+08
2.65E+01,4.24264327201061E+01,5.93063667911725E+08
2.65E+01,4.24266002181951E+01,5.92984604867156E+08
2.66E+01,4.24267677091169E+01,5.92905541819868E+08
2.66E+01,4.24269372795458E+01,5.92826477143282E+08
2.66E+01,4.24271503099177E+01,5.92808607985392E+08
2.66E+01,4.24273679814698E+01,5.92802292433452E+08
2.66E+01,4.24275856530219E+01,5.92795976881511E+08
2.66E+01,4.24278032943894E+01,5.92789661307336E+08
2.66E+01,4.24280206754515E+01,5.92781325625345E+08
2.66E+01,4.24281986769905E+01,5.92775689748484E+08
2.66E+01,4.24283475143457E+01,5.92770665180658E+08
2.66E+01,4.24284960438196E+01,5.92765546539740E+08
2.67E+01,4.24286441326364E+01,5.92760090264533E+08
2.67E+01,4.24287922214532E+01,5.92754633989325E+08
2.67E+01,4.24289090140547E+01,5.92749138072889E+08
2.67E+01,4.24290239412612E+01,5.92743639793790E+08
2.67E+01,4.24291388669404E+01,5.92738141514243E+08
2.67E+01,4.24292487550086E+01,5.92704929165463E+08
2.67E+01,4.24293528031597E+01,5.92652290637956E+08
2.67E+01,4.24294505528570E+01,5.92599646409049E+08
2.67E+01,4.24295482645490E+01,5.92547002165459E+08
2.67E+01,4.24296459691776E+01,5.92494357918159E+08
2.68E+01,4.24297439666203E+01,5.92442414937245E+08
2.68E+01,4.24298338911098E+01,5.92395260931692E+08
2.68E+01,4.24298805760194E+01,5.92348084886323E+08
2.68E+01,4.24299272412001E+01,5.92300908801952E+08
2.68E+01,4.24299736886137E+01,5.92254216796606E+08
2.68E+01,4.24300201550658E+01,5.92207563754269E+08
2.68E+01,4.24300366541738E+01,5.92160889013115E+08
2.68E+01,4.24300267506440E+01,5.92114195171708E+08
2.68E+01,4.24300168471141E+01,5.92067501330301E+08
2.68E+01,4.24300097655624E+01,5.92026417598062E+08
2.69E+01,4.24300218750182E+01,5.92024445543178E+08
2.69E+01,4.24299963428751E+01,5.91951118294130E+08
2.69E+01,4.24299684250311E+01,5.91870801960016E+08
2.69E+01,4.24299405071872E+01,5.91790485625903E+08
2.69E+01,4.24299125610585E+01,5.91710169273283E+08
2.69E+01,4.24298852825970E+01,5.91629852462608E+08
2.69E+01,4.24298326338225E+01,5.91549517417715E+08
2.69E+01,4.24297694394361E+01,5.91469174977873E+08
2.69E+01,4.24297060837702E+01,5.91388832377584E+08
2.69E+01,4.24296426292542E+01,5.91308489635339E+08
2.69E+01,4.24295779132536E+01,5.91228146288491E+08
2.70E+01,4.24294470536014E+01,5.91147770264459E+08
2.70E+01,4.24293161834460E+01,5.91067394232517E+08
2.70E+01,4.24291853228745E+01,5.90987031164263E+08
2.70E+01,4.24290562022756E+01,5.90906734817396E+08
2.70E+01,4.24289500538961E+01,5.90860401324527E+08
2.70E+01,4.24288742888738E+01,5.90860596967581E+08
2.70E+01,4.24287986584247E+01,5.90860994371401E+08
2.70E+01,4.24287230283010E+01,5.90861391859653E+08
2.70E+01,4.24286473930915E+01,5.90861790663270E+08
2.71E+01,4.24285727568372E+01,5.90862331944990E+08
2.71E+01,4.24285128247636E+01,5.90863970062179E+08
2.71E+01,4.24284528770314E+01,5.90865608162264E+08
2.71E+01,4.24283932421183E+01,5.90867257924929E+08
2.71E+01,4.24283336085741E+01,5.90868908264831E+08
2.71E+01,4.24282682370212E+01,5.90870602113914E+08
2.71E+01,4.24281948083755E+01,5.90872371541701E+08
2.71E+01,4.24281213797298E+01,5.90874140969487E+08
2.71E+01,4.24280479551573E+01,5.90875910394356E+08
2.71E+01,4.24279690465425E+01,5.90877676495514E+08
2.72E+01,4.24278937250316E+01,5.90879435773165E+08
2.72E+01,4.24278196115522E+01,5.90881193480210E+08
2.72E+01,4.24277454980729E+01,5.90882951187254E+08
2.72E+01,4.24276714094505E+01,5.90884708367302E+08
2.72E+01,4.24275971253254E+01,5.90886369826060E+08
2.72E+01,4.24275418772753E+01,5.90884747502318E+08
2.72E+01,4.24275150529815E+01,5.90882174943443E+08
2.72E+01,4.24274882678218E+01,5.90879507191285E+08
2.72E+01,4.24274616819323E+01,5.90876830154165E+08
2.72E+01,4.24274350944733E+01,5.90874153115992E+08
2.73E+01,4.24273856834877E+01,5.90674557004839E+08
2.73E+01,4.24273258804168E+01,5.90383807428964E+08
2.73E+01,4.24272660773459E+01,5.90093057853089E+08
2.73E+01,4.24272057250766E+01,5.89802307983984E+08
2.73E+01,4.24271401849125E+01,5.89507852258098E+08
2.73E+01,4.24270652860502E+01,5.89183766491639E+08
2.73E+01,4.24269903225077E+01,5.88859680700221E+08
2.73E+01,4.24269153589652E+01,5.88535594908803E+08
2.73E+01,4.24268403828888E+01,5.88211509089459E+08
2.73E+01,4.24267660915427E+01,5.87888125208305E+08
2.74E+01,4.24266826595050E+01,5.87566876204299E+08
2.74E+01,4.24265925678451E+01,5.87245920076252E+08
2.74E+01,4.24265023690024E+01,5.86924988657025E+08
2.74E+01,4.24264119609788E+01,5.86604057006912E+08
2.74E+01,4.24263215523062E+01,5.86283125356433E+08
2.74E+01,4.24264454411076E+01,5.86209455776277E+08
2.74E+01,4.24266044189487E+01,5.86176528509454E+08
2.74E+01,4.24267633967897E+01,5.86143601242630E+08
2.74E+01,4.24269222933545E+01,5.86110673354984E+08
2.74E+01,4.24270845803492E+01,5.86086178854614E+08
2.74E+01,4.24272573605616E+01,5.86086583618675E+08
2.75E+01,4.24274301277463E+01,5.86086988367796E+08
2.75E+01,4.24276028949311E+01,5.86087393116916E+08
2.75E+01,4.24277756232274E+01,5.86087797840510E+08
2.75E+01,4.24279482339594E+01,5.86088202283176E+08
2.75E+01,4.24280802700945E+01,5.86088582360482E+08
2.75E+01,4.24281971378701E+01,5.86088953376101E+08
2.75E+01,4.24283137635898E+01,5.86089324234557E+08
2.75E+01,4.24284302041204E+01,5.86089694931573E+08
2.75E+01,4.24285466453163E+01,5.86090065628384E+08
2.76E+01,4.24285882415233E+01,5.86090407012466E+08
2.76E+01,4.24286236947916E+01,5.86090745935242E+08
2.76E+01,4.24286591481414E+01,5.86091084857848E+08
2.76E+01,4.24286951605091E+01,5.86091480827479E+08
2.76E+01,4.24287324860842E+01,5.86092052845460E+08
2.76E+01,4.24287688880177E+01,5.86092620178589E+08
2.76E+01,4.24288053116866E+01,5.86093187501003E+08
2.76E+01,4.24288417353554E+01,5.86093754823417E+08
2.76E+01,4.24288780939992E+01,5.86094276614921E+08
2.76E+01,4.24289143892446E+01,5.86094795526593E+08
2.77E+01,4.24289078284067E+01,5.86055485050150E+08
2.77E+01,4.24288850178436E+01,5.86001049375917E+08
2.77E+01,4.24288620531725E+01,5.85946343997217E+08
2.77E+01,4.24288389193702E+01,5.85891367385437E+08
2.77E+01,4.24288157851543E+01,5.85836390806315E+08
2.77E+01,4.24287931442280E+01,5.85776005406471E+08
2.77E+01,4.24287705187727E+01,5.85714646975435E+08
2.77E+01,4.24287478934752E+01,5.85653287745399E+08
2.77E+01,4.24287256357241E+01,5.85591855442815E+08
2.77E+01,4.24287069030000E+01,5.85521816752413E+08
2.78E+01,4.24286933284989E+01,5.85423867117631E+08
2.78E+01,4.24286797724922E+01,5.85325753976575E+08
2.78E+01,4.24286662164855E+01,5.85227640835518E+08
2.78E+01,4.24286527576600E+01,5.85129567418799E+08
2.78E+01,4.24286393401886E+01,5.85031506086617E+08
2.78E+01,4.24286979113551E+01,5.84967520156817E+08
2.78E+01,4.24288008649864E+01,5.84924550859073E+08
2.78E+01,4.24289041392639E+01,5.84881785583494E+08
2.78E+01,4.24290079206572E+01,5.84839358565240E+08
2.78E+01,4.24291117011643E+01,5.84796931471612E+08
2.79E+01,4.24292321303921E+01,5.84758994729638E+08
2.79E+01,4.24293586555102E+01,5.84722918057888E+08
2.79E+01,4.24294851806284E+01,5.84686841386138E+08
2.79E+01,4.24296117157414E+01,5.84650797252279E+08
2.79E+01,4.24297341459413E+01,5.84617356731492E+08
2.79E+01,4.24298683003885E+01,5.84617581920897E+08
2.79E+01,4.24300025083534E+01,5.84618024349514E+08
2.79E+01,4.24301367163183E+01,5.84618466778132E+08
2.79E+01,4.24302708991831E+01,5.84618909180049E+08
2.79E+01,4.24304049575890E+01,5.84619351467703E+08
2.79E+01,4.24305198215509E+01,5.84619769758846E+08
2.80E+01,4.24306072739492E+01,5.84620153891206E+08
2.80E+01,4.24306946719369E+01,5.84620537935740E+08
2.80E+01,4.24307817130452E+01,5.84620921479595E+08
2.80E+01,4.24308687448872E+01,5.84621305015345E+08
2.80E+01,4.24309457353021E+01,5.84621679443539E+08
2.80E+01,4.24310120128469E+01,5.84622044032082E+08
2.80E+01,4.24310782903917E+01,5.84622408620626E+08
2.80E+01,4.24311445659539E+01,5.84622773206814E+08
2.80E+01,4.24312077980594E+01,5.84623135736552E+08
2.81E+01,4.24312588327981E+01,5.84611851645540E+08
2.81E+01,4.24313063791580E+01,5.84596659078887E+08
2.81E+01,4.24313539255179E+01,5.84581466512234E+08
2.81E+01,4.24314014679568E+01,5.84566273938860E+08
2.81E+01,4.24314489831246E+01,5.84551081318742E+08
2.81E+01,4.24314927371981E+01,5.84534351018541E+08
2.81E+01,4.24315106488375E+01,5.84517028240182E+08
2.81E+01,4.24315285038852E+01,5.84499603516972E+08
2.81E+01,4.24315460357198E+01,5.84482150012390E+08
2.81E+01,4.24315634868969E+01,5.84464656968246E+08
2.82E+01,4.24315754091537E+01,5.84430535414617E+08
2.82E+01,4.24315482074846E+01,5.84279777934427E+08
2.82E+01,4.24315210058156E+01,5.84129020454238E+08
2.82E+01,4.24314938044719E+01,5.83978262973331E+08
2.82E+01,4.24314671980192E+01,5.83825948671604E+08
2.82E+01,4.24314479221636E+01,5.83674535918948E+08
2.82E+01,4.24314387036077E+01,5.83533224853155E+08
2.82E+01,4.24314294907453E+01,5.83391913778148E+08
2.82E+01,4.24314202778828E+01,5.83250602703140E+08
2.82E+01,4.24314110797131E+01,5.83109291600277E+08
2.83E+01,4.24314026736315E+01,5.82968621436474E+08
2.83E+01,4.24314135005387E+01,5.82829327301386E+08
2.83E+01,4.24314331268186E+01,5.82690159274434E+08
2.83E+01,4.24314529345702E+01,5.82551007867400E+08
2.83E+01,4.24314730755578E+01,5.82411920708992E+08
2.83E+01,4.24314932195260E+01,5.82272837206600E+08
2.83E+01,4.24315598953691E+01,5.82220552402910E+08
2.83E+01,4.24316514769380E+01,5.82214793661712E+08
2.83E+01,4.24317430585068E+01,5.82209034920514E+08
2.83E+01,4.24318346424314E+01,5.82203276177434E+08
2.84E+01,4.24319269331878E+01,5.82202055742779E+08
2.84E+01,4.24320165915358E+01,5.82202416993908E+08
2.84E+01,4.24321056110136E+01,5.82202777462692E+08
2.84E+01,4.24321946304913E+01,5.82203137931477E+08
2.84E+01,4.24322836049442E+01,5.82203393344479E+08
2.84E+01,4.24323724020008E+01,5.82203234841741E+08
2.84E+01,4.24324350559285E+01,5.82138710077752E+08
2.84E+01,4.24323457375043E+01,5.81687448805246E+08
2.84E+01,4.24322563643945E+01,5.81236187513164E+08
2.84E+01,4.24321657762253E+01,5.80781208362096E+08
2.84E+01,4.24320749245854E+01,5.80325482181243E+08
2.85E+01,4.24319785498576E+01,5.79864879638227E+08
2.85E+01,4.24318113595882E+01,5.79356914883179E+08
2.85E+01,4.24316441693189E+01,5.78848950128130E+08
2.85E+01,4.24314769770881E+01,5.78340982571549E+08
2.85E+01,4.24313096014359E+01,5.77833000887852E+08
2.85E+01,4.24311365905800E+01,5.77319341038824E+08
2.85E+01,4.24309528845383E+01,5.76793020345131E+08
2.85E+01,4.24307691392740E+01,5.76266636554942E+08
2.85E+01,4.24305853940097E+01,5.75740252764754E+08
2.86E+01,4.24304018776101E+01,5.75214170398226E+08
2.86E+01,4.24302184401606E+01,5.74688290582843E+08
2.86E+01,4.24301913643722E+01,5.74391317332658E+08
2.86E+01,4.24303162729289E+01,5.74316425727096E+08
2.86E+01,4.24304416284953E+01,5.74242334172620E+08
2.86E+01,4.24305689778645E+01,5.74171900140024E+08
2.86E+01,4.24306963206556E+01,5.74101466090717E+08
2.86E+01,4.24308446970402E+01,5.74045081441525E+08
2.86E+01,4.24310249779229E+01,5.74005186104720E+08
2.86E+01,4.24312052588056E+01,5.73965290767915E+08
2.87E+01,4.24313855459528E+01,5.73925403031066E+08
2.87E+01,4.24315656939163E+01,5.73885522311371E+08
2.87E+01,4.24317558476620E+01,5.73856454183373E+08
2.87E+01,4.24319536928128E+01,5.73834947039006E+08
2.87E+01,4.24321515573830E+01,5.73813464373565E+08
2.87E+01,4.24323494219532E+01,5.73791981708125E+08
2.87E+01,4.24325472171060E+01,5.73770499006477E+08
2.87E+01,4.24327452529495E+01,5.73749081168517E+08
2.87E+01,4.24328913254016E+01,5.73727786018252E+08
2.87E+01,4.24330213041286E+01,5.73706489144950E+08
2.88E+01,4.24331510166991E+01,5.73685192914817E+08
2.88E+01,4.24332804065600E+01,5.73663896456348E+08
2.88E+01,4.24334098017277E+01,5.73642599992986E+08
2.88E+01,4.24335093631987E+01,5.73624915925725E+08
2.88E+01,4.24335870141607E+01,5.73610017063664E+08
2.88E+01,4.24336646651227E+01,5.73595118201602E+08
2.88E+01,4.24337423114788E+01,5.73580219337265E+08
2.88E+01,4.24338061850015E+01,5.73537264579860E+08
2.88E+01,4.24338483179576E+01,5.73470212262379E+08
2.88E+01,4.24338859792775E+01,5.73402544894311E+08
2.89E+01,4.24339236397158E+01,5.73334877525881E+08
2.89E+01,4.24339612986755E+01,5.73267210157016E+08
2.89E+01,4.24339988494346E+01,5.73199542756295E+08
2.89E+01,4.24340350166333E+01,5.73128703580111E+08
2.89E+01,4.24339910648724E+01,5.73054957477148E+08
2.89E+01,4.24339396756677E+01,5.72981226284966E+08
