TIME,LOGL,VPH
6.150000000000000E+01,4.219012488016050E+01,3.595491714893900E+08
6.200000000000000E+01,4.218705245641480E+01,3.562841494934580E+08
6.250000000000000E+01,4.218422772416890E+01,3.546088817782500E+08
6.300000000000000E+01,4.218150336311740E+01,3.531191726549040E+08
6.350000000000000E+01,4.217900439404040E+01,3.519540106213280E+08
6.400000000000000E+01,4.217675582023560E+01,3.516371294453110E+08
6.450000000000000E+01,4.217464785117090E+01,3.503614047686860E+08
6.500000000000000E+01,4.217263538802670E+01,3.496479556910820E+08
6.550000000000000E+01,4.217075502166650E+01,3.488665748095260E+08
6.600000000000000E+01,4.216893088959990E+01,3.472671768881670E+08
6.650000000000000E+01,4.216694844890080E+01,3.461210189900170E+08
6.700000000000000E+01,4.216482504816970E+01,3.449514077212930E+08
6.750000000000000E+01,4.216263250808070E+01,3.442380533170040E+08
6.800000000000000E+01,4.216038516648040E+01,3.430903013018580E+08
6.850000000000000E+01,4.215795813829450E+01,3.423641020515370E+08
6.900000000000000E+01,4.215550718706260E+01,3.414031084287920E+08
6.950000000000000E+01,4.215317175032550E+01,3.401029547968370E+08
7.000000000000000E+01,4.215095154641850E+01,3.389560925943520E+08
7.050000000000000E+01,4.214875691186790E+01,3.380929540633200E+08
7.100000000000000E+01,4.214657619274910E+01,3.368303194083270E+08
7.150000000000000E+01,4.214443136092420E+01,3.362532493049040E+08
7.200000000000000E+01,4.214233801270450E+01,3.350571619439750E+08
7.250000000000000E+01,4.214027251079130E+01,3.342241001317030E+08
7.300000000000000E+01,4.213824378989870E+01,3.332224665837830E+08
7.350000000000000E+01,4.213625938761120E+01,3.322482066734110E+08
7.400000000000000E+01,4.213430197271230E+01,3.310244755601660E+08
7.450000000000000E+01,4.213234528815940E+01,3.300909989130020E+08
7.500000000000000E+01,4.213034879490510E+01,3.289872233629460E+08
7.550000000000000E+01,4.212831865840580E+01,3.279306215322370E+08
7.600000000000000E+01,4.212630424337360E+01,3.269918127291750E+08
7.650000000000000E+01,4.212433473492040E+01,3.259636804545150E+08
7.700000000000000E+01,4.212238138541130E+01,3.250639325481310E+08
7.750000000000000E+01,4.212041818492340E+01,3.240220840737260E+08
7.800000000000000E+01,4.211843469774800E+01,3.230102480639490E+08
7.850000000000000E+01,4.211646383792840E+01,3.221183118438330E+08
7.900000000000000E+01,4.211450817088200E+01,3.210662679532060E+08
7.950000000000000E+01,4.211256084997420E+01,3.202671548446880E+08
8.000000000000000E+01,4.211062849415220E+01,3.191217447234840E+08
8.050000000000000E+01,4.210868885590030E+01,3.184618704990330E+08
8.100000000000000E+01,4.210676365357820E+01,3.171767014029310E+08
8.150000000000000E+01,4.210482763280200E+01,3.167004715514770E+08
8.200000000000000E+01,4.210287122626570E+01,3.152060455750900E+08
8.250000000000000E+01,4.210084534494700E+01,3.149442981804660E+08
8.300000000000000E+01,4.209881875559170E+01,3.133554242520870E+08
8.350000000000000E+01,4.209679937405930E+01,3.131018115994730E+08
8.400000000000000E+01,4.209479523977130E+01,3.116310830812270E+08
8.450000000000000E+01,4.209279402806670E+01,3.112069921365190E+08
8.500000000000000E+01,4.209080859428210E+01,3.099689098779520E+08
8.550000000000000E+01,4.208883834872700E+01,3.092670276189100E+08
8.600000000000000E+01,4.208687062708960E+01,3.084078412489560E+08
8.650000000000000E+01,4.208484235667950E+01,3.070452470838570E+08
8.700000000000000E+01,4.208270743464270E+01,3.058344446318410E+08
8.750000000000000E+01,4.208038223189250E+01,3.053100963078590E+08
8.800000000000000E+01,4.207805101651990E+01,3.040052273214170E+08
8.850000000000000E+01,4.207575791724390E+01,3.033818962486540E+08
8.900000000000000E+01,4.207344226306190E+01,3.025098321286910E+08
8.950000000000000E+01,4.207105279758500E+01,3.014402698098610E+08
9.000000000000000E+01,4.206854911291860E+01,3.006083105667880E+08
9.050000000000000E+01,4.206595920559630E+01,2.994585661367250E+08
9.100000000000000E+01,4.206328411325140E+01,2.990791349649950E+08
9.150000000000000E+01,4.206051447332150E+01,2.978177806567440E+08
9.200000000000000E+01,4.205770100622640E+01,2.972459954993150E+08
9.250000000000000E+01,4.205483391689910E+01,2.963248587374240E+08
9.300000000000000E+01,4.205193080052700E+01,2.953830477260390E+08
9.350000000000000E+01,4.204905875497090E+01,2.948891634799960E+08
9.400000000000000E+01,4.204618582424640E+01,2.935342626152510E+08
9.450000000000000E+01,4.204320815088730E+01,2.930450882256380E+08
9.500000000000000E+01,4.204011014253000E+01,2.920763518986620E+08
9.550000000000000E+01,4.203689822797820E+01,2.910372030673830E+08
9.600000000000000E+01,4.203358113963170E+01,2.906523834551420E+08
9.650000000000000E+01,4.203024160758660E+01,2.891485249602040E+08
9.700000000000000E+01,4.202684172154340E+01,2.878615560425780E+08
9.750000000000000E+01,4.202335702388270E+01,2.865739601661950E+08
9.800000000000000E+01,4.201980199144340E+01,2.858649810985940E+08
9.850000000000000E+01,4.201604315060400E+01,2.850110964647020E+08
9.900000000000000E+01,4.201213503296990E+01,2.842736452200910E+08
9.950000000000000E+01,4.200811519406000E+01,2.837153194423540E+08
1.000000000000000E+02,4.200400238921650E+01,2.831038631123030E+08
1.005000000000000E+02,4.199976769452920E+01,2.824059504661140E+08
1.010000000000000E+02,4.199538651644620E+01,2.815715393649990E+08
1.015000000000000E+02,4.199088483138820E+01,2.806671473769160E+08
1.020000000000000E+02,4.198628161073110E+01,2.799438101674760E+08
1.025000000000000E+02,4.198151176484360E+01,2.791852523672970E+08
1.030000000000000E+02,4.197654588538900E+01,2.784373500524970E+08
1.035000000000000E+02,4.197143019483910E+01,2.776774933077720E+08
1.040000000000000E+02,4.196618039713760E+01,2.768304211802390E+08
1.045000000000000E+02,4.196070658112830E+01,2.761299576462670E+08
1.050000000000000E+02,4.195502448829110E+01,2.755162645623420E+08
1.055000000000000E+02,4.194916263773870E+01,2.749348840263170E+08
1.060000000000000E+02,4.194306212431520E+01,2.742795667017890E+08
1.065000000000000E+02,4.193669628653950E+01,2.735304283056090E+08
1.070000000000000E+02,4.193011009462560E+01,2.730449661807170E+08
1.075000000000000E+02,4.192326844890200E+01,2.724766590604130E+08
1.080000000000000E+02,4.191653317222860E+01,2.717382444305280E+08
1.085000000000000E+02,4.190939395105160E+01,2.713182434007700E+08
1.090000000000000E+02,4.190168242364390E+01,2.707002010678880E+08
1.095000000000000E+02,4.189353667842330E+01,2.697507177004480E+08
1.100000000000000E+02,4.188508653509950E+01,2.691812511396210E+08
1.105000000000000E+02,4.187631467058980E+01,2.685142175606040E+08
1.110000000000000E+02,4.186710711636890E+01,2.678007873210620E+08
1.115000000000000E+02,4.185741189942130E+01,2.671658902760050E+08
1.120000000000000E+02,4.184714911724610E+01,2.664215861212060E+08
1.125000000000000E+02,4.183596419690060E+01,2.657252153676770E+08
1.130000000000000E+02,4.182407317267550E+01,2.649891125735030E+08
1.135000000000000E+02,4.181133929710020E+01,2.645127191336730E+08
1.140000000000000E+02,4.179594944468680E+01,2.639867189792170E+08
1.145000000000000E+02,4.177868959419630E+01,2.632658364064020E+08
1.150000000000000E+02,4.175966704789640E+01,2.627931711629710E+08
1.155000000000000E+02,4.173979898573980E+01,2.622792774973240E+08
1.160000000000000E+02,4.171987107197590E+01,2.614940857501780E+08
1.165000000000000E+02,4.170060847087430E+01,2.607761037891140E+08
1.170000000000000E+02,4.168240661273830E+01,2.602278733979970E+08
1.175000000000000E+02,4.166509296868450E+01,2.595307530922690E+08
1.180000000000000E+02,4.164911868100690E+01,2.589337787480830E+08
1.185000000000000E+02,4.163333287632280E+01,2.583378707227420E+08
1.190000000000000E+02,4.161801599409650E+01,2.575842880998870E+08
1.195000000000000E+02,4.160303068245980E+01,2.568581587202440E+08
1.200000000000000E+02,4.158862344566220E+01,2.561091232698030E+08
1.205000000000000E+02,4.157521054546810E+01,2.556745933052830E+08
1.210000000000000E+02,4.156285861812820E+01,2.551402697280520E+08
1.215000000000000E+02,4.155116447195790E+01,2.543515335415910E+08
1.220000000000000E+02,4.154092285306710E+01,2.537785103510830E+08
1.225000000000000E+02,4.153135432785050E+01,2.531724966208700E+08
1.230000000000000E+02,4.152260926019770E+01,2.524193399330670E+08
1.235000000000000E+02,4.151481397343830E+01,2.518209262572360E+08
1.240000000000000E+02,4.150744999449820E+01,2.512956882439090E+08
1.245000000000000E+02,4.150093930605520E+01,2.508393107913310E+08
1.250000000000000E+02,4.149475129649210E+01,2.502858127184220E+08
1.255000000000000E+02,4.148901518527210E+01,2.496292764425030E+08
1.260000000000000E+02,4.148373756189080E+01,2.491084440955870E+08
1.265000000000000E+02,4.147867812504750E+01,2.485705461040270E+08
1.270000000000000E+02,4.147403089010710E+01,2.479864923794130E+08
1.275000000000000E+02,4.146952633539180E+01,2.474621107963060E+08
1.280000000000000E+02,4.146529728065220E+01,2.469052691097610E+08
1.285000000000000E+02,4.146120621566080E+01,2.462174739132030E+08
1.290000000000000E+02,4.145726620687240E+01,2.454339558894330E+08
1.295000000000000E+02,4.145351360615660E+01,2.447803952419240E+08
1.300000000000000E+02,4.144986169282800E+01,2.442993397143900E+08
1.305000000000000E+02,4.144636329231890E+01,2.438738310760530E+08
1.310000000000000E+02,4.144289849172880E+01,2.433731413415120E+08
1.315000000000000E+02,4.143955230589970E+01,2.428011772472020E+08
1.320000000000000E+02,4.143626501394160E+01,2.422610559313680E+08
1.325000000000000E+02,4.143306658451050E+01,2.417730941488720E+08
1.330000000000000E+02,4.142992461905910E+01,2.413033341643720E+08
1.335000000000000E+02,4.142683527854180E+01,2.408349326084780E+08
1.340000000000000E+02,4.142380183130650E+01,2.403809260630970E+08
1.345000000000000E+02,4.142080853073240E+01,2.399658122810080E+08
1.350000000000000E+02,4.141786658765920E+01,2.395285785683600E+08
1.355000000000000E+02,4.141494084311760E+01,2.390582558667810E+08
1.360000000000000E+02,4.141207321613760E+01,2.386108880252320E+08
1.365000000000000E+02,4.140922837154400E+01,2.381936492083710E+08
1.370000000000000E+02,4.140642762219720E+01,2.378001609843050E+08
1.375000000000000E+02,4.140364520737920E+01,2.374303599423010E+08
1.380000000000000E+02,4.140090635997260E+01,2.370980610285630E+08
1.385000000000000E+02,4.139817097545440E+01,2.367307116631320E+08
1.390000000000000E+02,4.139545124210810E+01,2.363213097939360E+08
1.395000000000000E+02,4.139276277444590E+01,2.359626280943000E+08
1.400000000000000E+02,4.139011178011580E+01,2.356519047502680E+08
1.405000000000000E+02,4.138745704015700E+01,2.352907681910180E+08
1.410000000000000E+02,4.138481267426550E+01,2.349034541562510E+08
1.415000000000000E+02,4.138221550675890E+01,2.346418459019210E+08
1.420000000000000E+02,4.137966361419440E+01,2.345113122988480E+08
1.425000000000000E+02,4.137708844678700E+01,2.343040256598420E+08
1.430000000000000E+02,4.137449156366050E+01,2.339975314464520E+08
1.435000000000000E+02,4.137193618393360E+01,2.337835209942290E+08
1.440000000000000E+02,4.136942989484760E+01,2.336920406487600E+08
1.445000000000000E+02,4.136690339464820E+01,2.335167381132860E+08
1.450000000000000E+02,4.136434856622490E+01,2.332253536838140E+08
1.455000000000000E+02,4.136183550726210E+01,2.330209601809100E+08
1.460000000000000E+02,4.135937333981950E+01,2.329305313546100E+08
1.465000000000000E+02,4.135689193305900E+01,2.327867535021180E+08
1.470000000000000E+02,4.135439888429110E+01,2.326337025878750E+08
1.475000000000000E+02,4.135194484225570E+01,2.325796504855870E+08
1.480000000000000E+02,4.134951119823850E+01,2.325786708857590E+08
1.485000000000000E+02,4.134706238835830E+01,2.325455754156540E+08
1.490000000000000E+02,4.134460639447350E+01,2.324676460264820E+08
1.495000000000000E+02,4.134216382097840E+01,2.324161719603750E+08
1.500000000000000E+02,4.133974398804310E+01,2.324127326604790E+08
1.505000000000000E+02,4.133732600908740E+01,2.324096583073330E+08
1.510000000000000E+02,4.133490890527180E+01,2.324085229014970E+08
1.515000000000000E+02,4.133249508250180E+01,2.324072600493400E+08
1.520000000000000E+02,4.133008702813310E+01,2.323933074922220E+08
1.525000000000000E+02,4.132767834933130E+01,2.323614405437800E+08
1.530000000000000E+02,4.132528025280170E+01,2.323392762233270E+08
1.535000000000000E+02,4.132289169318380E+01,2.323389957313560E+08
1.540000000000000E+02,4.132050918849440E+01,2.323390307475990E+08
1.545000000000000E+02,4.131812437173860E+01,2.323385767643080E+08
1.550000000000000E+02,4.131574631076530E+01,2.323378577232350E+08
1.555000000000000E+02,4.131337010936420E+01,2.323371391766140E+08
1.560000000000000E+02,4.131099910599510E+01,2.323364204871310E+08
1.565000000000000E+02,4.130863063030300E+01,2.323359514014130E+08
1.570000000000000E+02,4.130626675018710E+01,2.323356747050610E+08
1.575000000000000E+02,4.130390643181490E+01,2.323352818077340E+08
1.580000000000000E+02,4.130154864760590E+01,2.323345534776070E+08
1.585000000000000E+02,4.129919424273200E+01,2.323338375237180E+08
1.590000000000000E+02,4.129684187950030E+01,2.323338387629880E+08
1.595000000000000E+02,4.129449367731910E+01,2.323338679635150E+08
1.600000000000000E+02,4.129214674316160E+01,2.323338965975310E+08
1.605000000000000E+02,4.128980380566920E+01,2.323337057897520E+08
1.610000000000000E+02,4.128746189259960E+01,2.323333417825270E+08
1.615000000000000E+02,4.128512278009680E+01,2.323333457416190E+08
1.620000000000000E+02,4.128278487532970E+01,2.323333740851220E+08
1.625000000000000E+02,4.128045002119140E+01,2.323334016207970E+08
1.630000000000000E+02,4.127811721775300E+01,2.323334283940820E+08
1.635000000000000E+02,4.127578579861970E+01,2.323334553181150E+08
1.640000000000000E+02,4.127345682005960E+01,2.323334820109700E+08
1.645000000000000E+02,4.127112912665200E+01,2.323335082785550E+08
1.650000000000000E+02,4.126880448912460E+01,2.323335344190060E+08
1.655000000000000E+02,4.126648042505100E+01,2.323335605292290E+08
1.660000000000000E+02,4.126415793937980E+01,2.323335863365610E+08
1.665000000000000E+02,4.126183656637530E+01,2.323336118463540E+08
1.670000000000000E+02,4.125951627902550E+01,2.323336372205120E+08
1.675000000000000E+02,4.125719682907190E+01,2.323336628883240E+08
1.680000000000000E+02,4.125487811815040E+01,2.323336882805150E+08
1.685000000000000E+02,4.125256164194790E+01,2.323337127651400E+08
1.690000000000000E+02,4.125024574669850E+01,2.323337369991610E+08
1.695000000000000E+02,4.124793061797830E+01,2.323337594770820E+08
1.700000000000000E+02,4.124561598478650E+01,2.323337821062520E+08
1.705000000000000E+02,4.124330197934060E+01,2.323338066113170E+08
1.710000000000000E+02,4.124098875030320E+01,2.323338317445270E+08
1.715000000000000E+02,4.123867626784380E+01,2.323338556017210E+08
1.720000000000000E+02,4.123636602676950E+01,2.323338761112300E+08
1.725000000000000E+02,4.123405614606110E+01,2.323338964661480E+08
1.730000000000000E+02,4.123174548509450E+01,2.323339202281700E+08
1.735000000000000E+02,4.122943491930360E+01,2.323339449623840E+08
1.740000000000000E+02,4.122712525531630E+01,2.323339677780790E+08
1.745000000000000E+02,4.122481642133880E+01,2.323339870558780E+08
1.750000000000000E+02,4.122250773023830E+01,2.323340065971490E+08
1.755000000000000E+02,4.122019930665260E+01,2.323340295523390E+08
1.760000000000000E+02,4.121789118247040E+01,2.323340530603500E+08
1.765000000000000E+02,4.121558321995950E+01,2.323340740948360E+08
1.770000000000000E+02,4.121327569627960E+01,2.323340924612900E+08
1.775000000000000E+02,4.121096841265230E+01,2.323341111392870E+08
1.780000000000000E+02,4.120866158940760E+01,2.323341308043470E+08
1.785000000000000E+02,4.120635497051740E+01,2.323341508086900E+08
1.790000000000000E+02,4.120404837620520E+01,2.323341704661410E+08
1.795000000000000E+02,4.120174184853800E+01,2.323341892606490E+08
1.800000000000000E+02,4.119943531433430E+01,2.323342092052030E+08
1.805000000000000E+02,4.119712882572450E+01,2.323342309503050E+08
1.810000000000000E+02,4.119482249697310E+01,2.323342525806680E+08
1.815000000000000E+02,4.119251641617620E+01,2.323342715229200E+08
1.820000000000000E+02,4.119021027206610E+01,2.323342898963110E+08
1.825000000000000E+02,4.118790376397840E+01,2.323343085405180E+08
1.830000000000000E+02,4.118559659180760E+01,2.323343266682000E+08
1.835000000000000E+02,4.118328957883740E+01,2.323343441963900E+08
1.840000000000000E+02,4.118098344164740E+01,2.323343613209880E+08
1.845000000000000E+02,4.117867742979380E+01,2.323343784646490E+08
1.850000000000000E+02,4.117637149938940E+01,2.323343956860790E+08
1.855000000000000E+02,4.117406576313960E+01,2.323344134587690E+08
1.860000000000000E+02,4.117176004591340E+01,2.323344314663430E+08
1.865000000000000E+02,4.116945445303670E+01,2.323344498348430E+08
1.870000000000000E+02,4.116714908930600E+01,2.323344672540020E+08
1.875000000000000E+02,4.116484383080450E+01,2.323344842073270E+08
1.880000000000000E+02,4.116253883007000E+01,2.323344986652680E+08
1.885000000000000E+02,4.116023375298380E+01,2.323345136985230E+08
1.890000000000000E+02,4.115792837093750E+01,2.323345299729740E+08
1.895000000000000E+02,4.115562248003950E+01,2.323345470530110E+08
1.900000000000000E+02,4.115331634846510E+01,2.323345634952110E+08
1.905000000000000E+02,4.115101009768420E+01,2.323345798790540E+08
1.910000000000000E+02,4.114870410931720E+01,2.323345959003080E+08
1.915000000000000E+02,4.114639821457930E+01,2.323346112889050E+08
1.920000000000000E+02,4.114409234875690E+01,2.323346260181050E+08
1.925000000000000E+02,4.114178607465370E+01,2.323346402802810E+08
1.930000000000000E+02,4.113947990651100E+01,2.323346537073880E+08
1.935000000000000E+02,4.113717414675920E+01,2.323346670196920E+08
1.940000000000000E+02,4.113486852037440E+01,2.323346807542700E+08
1.945000000000000E+02,4.113256269646300E+01,2.323346963401360E+08
1.950000000000000E+02,4.113025719133890E+01,2.323347123273450E+08
1.955000000000000E+02,4.112795211151750E+01,2.323347273885230E+08
1.960000000000000E+02,4.112564726020160E+01,2.323347403333480E+08
1.965000000000000E+02,4.112334232021480E+01,2.323347531190860E+08
1.970000000000000E+02,4.112103757060200E+01,2.323347672909250E+08
1.975000000000000E+02,4.111873237824620E+01,2.323347820025000E+08
1.980000000000000E+02,4.111642678169240E+01,2.323347960572640E+08
1.985000000000000E+02,4.111412138723200E+01,2.323348081571560E+08
1.990000000000000E+02,4.111181627176930E+01,2.323348199462820E+08
1.995000000000000E+02,4.110951120729140E+01,2.323348320603600E+08
2.000000000000000E+02,4.110720576130630E+01,2.323348464014510E+08
2.005000000000000E+02,4.110489982865990E+01,2.323348607121680E+08
2.010000000000000E+02,4.110259400795500E+01,2.323348745027300E+08
2.015000000000000E+02,4.110028784143610E+01,2.323348856974790E+08
2.020000000000000E+02,4.109798153499030E+01,2.323348975258050E+08
2.025000000000000E+02,4.109567508529480E+01,2.323349098339930E+08
2.030000000000000E+02,4.109336842503020E+01,2.323349221317760E+08
2.035000000000000E+02,4.109106178709040E+01,2.323349334715670E+08
2.040000000000000E+02,4.108875482002330E+01,2.323349451705260E+08
2.045000000000000E+02,4.108644740402890E+01,2.323349583832500E+08
