TIME,LOGL,VPH
1.58E+01,4.20731943767813E+01,6.10456888010687E+08
1.58E+01,4.20732019401289E+01,6.10295677256258E+08
1.58E+01,4.20731746947151E+01,6.10087116051363E+08
1.58E+01,4.20730383047845E+01,6.09766065274214E+08
1.58E+01,4.20728899719842E+01,6.09439440413671E+08
1.58E+01,4.20727857978086E+01,6.09219464449718E+08
1.59E+01,4.20726758857138E+01,6.08999481614924E+08
1.59E+01,4.20725563640367E+01,6.08779486943756E+08
1.59E+01,4.20724373589097E+01,6.08559491923740E+08
1.59E+01,4.20723340333003E+01,6.08357507791099E+08
1.59E+01,4.20722374398470E+01,6.08161610464523E+08
1.59E+01,4.20722121053167E+01,6.08087178366971E+08
1.59E+01,4.20722096029323E+01,6.08087985828219E+08
1.59E+01,4.20722116994382E+01,6.08088791389261E+08
1.59E+01,4.20722170952048E+01,6.08089594646377E+08
1.60E+01,4.20722120636106E+01,6.08090382695867E+08
1.60E+01,4.20722039381374E+01,6.08091166178662E+08
1.60E+01,4.20721950273198E+01,6.08091948503632E+08
1.60E+01,4.20721808044511E+01,6.08092726571259E+08
1.60E+01,4.20721646511531E+01,6.08093502937367E+08
1.60E+01,4.20722063498778E+01,6.08094236943328E+08
1.60E+01,4.20722798616259E+01,6.08094952118958E+08
1.60E+01,4.20723495765776E+01,6.08095664108911E+08
1.60E+01,4.20724289449762E+01,6.08096373207174E+08
1.60E+01,4.20725710038804E+01,6.08097066580970E+08
1.61E+01,4.20727132417214E+01,6.08097759612764E+08
1.61E+01,4.20728576080732E+01,6.08098450357151E+08
1.61E+01,4.20730068021509E+01,6.08099138099619E+08
1.61E+01,4.20731710954295E+01,6.08099818688833E+08
1.61E+01,4.20734263079628E+01,6.08100457725003E+08
1.61E+01,4.20736944127444E+01,6.08101088419656E+08
1.61E+01,4.20739632719208E+01,6.08101715852084E+08
1.61E+01,4.20742265527311E+01,6.08102336302191E+08
1.61E+01,4.20744834212001E+01,6.08102947277482E+08
1.61E+01,4.20747395524464E+01,6.08103557370232E+08
1.61E+01,4.20749917098726E+01,6.08104164300425E+08
1.62E+01,4.20752391189404E+01,6.08104768403485E+08
1.62E+01,4.20754543603109E+01,6.08105360134296E+08
1.62E+01,4.20755839282944E+01,6.08105918352107E+08
1.62E+01,4.20757057267233E+01,6.08106472195352E+08
1.62E+01,4.20758248543638E+01,6.08107024435180E+08
1.62E+01,4.20759266851239E+01,6.08107569126770E+08
1.62E+01,4.20760191201915E+01,6.08108109756380E+08
1.62E+01,4.20761101787575E+01,6.08108649283569E+08
1.62E+01,4.20761981476898E+01,6.08107467732640E+08
1.63E+01,4.20762846629563E+01,6.08102713108635E+08
1.63E+01,4.20763566466881E+01,6.08096409158550E+08
1.63E+01,4.20764172179575E+01,6.08083761285850E+08
1.63E+01,4.20764790230851E+01,6.08071108719363E+08
1.63E+01,4.20765367508016E+01,6.08052941152416E+08
1.63E+01,4.20765767780708E+01,6.08030128109822E+08
1.63E+01,4.20766133113747E+01,6.08007312574450E+08
1.63E+01,4.20766484444152E+01,6.07984495199479E+08
1.63E+01,4.20766828990813E+01,6.07963543597568E+08
1.63E+01,4.20767186671356E+01,6.07946212008797E+08
1.64E+01,4.20763576305562E+01,6.07244338225311E+08
1.64E+01,4.20756861840803E+01,6.06025367710817E+08
1.64E+01,4.20750082797023E+01,6.04806392630333E+08
1.64E+01,4.20743351982210E+01,6.03593162183929E+08
1.64E+01,4.20734467528596E+01,6.01972943622715E+08
1.64E+01,4.20725388177685E+01,6.00315654634433E+08
1.64E+01,4.20716329429340E+01,5.98658363834790E+08
1.64E+01,4.20707261182292E+01,5.96996167396837E+08
1.64E+01,4.20698108650494E+01,5.95321264160053E+08
1.64E+01,4.20693487309456E+01,5.94387793886797E+08
1.64E+01,4.20690943739162E+01,5.93799495209140E+08
1.65E+01,4.20688376212918E+01,5.93190249597889E+08
1.65E+01,4.20685817761684E+01,5.92581003642323E+08
1.65E+01,4.20686235612475E+01,5.92402963536059E+08
1.65E+01,4.20686782658440E+01,5.92242332066759E+08
1.65E+01,4.20687368283109E+01,5.92081698958803E+08
1.65E+01,4.20688001591476E+01,5.91923711611356E+08
1.65E+01,4.20688762537752E+01,5.91780692549784E+08
1.65E+01,4.20691640116000E+01,5.91653074831188E+08
1.65E+01,4.20696303898048E+01,5.91626177973700E+08
1.66E+01,4.20701122199265E+01,5.91627184705102E+08
1.66E+01,4.20705931417373E+01,5.91628191126691E+08
1.66E+01,4.20711227045877E+01,5.91629177574791E+08
1.66E+01,4.20716546544723E+01,5.91630162488017E+08
1.66E+01,4.20721835927607E+01,5.91631145932336E+08
1.66E+01,4.20727098572859E+01,5.91632128006553E+08
1.66E+01,4.20732320547844E+01,5.91633108062252E+08
1.66E+01,4.20736448033807E+01,5.91634050620309E+08
1.66E+01,4.20739734165405E+01,5.91634958977410E+08
1.66E+01,4.20742992957920E+01,5.91635861514085E+08
1.66E+01,4.20746251339049E+01,5.91636763873828E+08
1.67E+01,4.20748912552190E+01,5.91637644367963E+08
1.67E+01,4.20751474806557E+01,5.91638521122692E+08
1.67E+01,4.20754033782909E+01,5.91639396771793E+08
1.67E+01,4.20756591100397E+01,5.91640271336901E+08
1.67E+01,4.20759174163355E+01,5.91641144220886E+08
1.67E+01,4.20761267479897E+01,5.91641985633866E+08
1.67E+01,4.20762855659120E+01,5.91642785109295E+08
1.67E+01,4.20764460519482E+01,5.91643576115796E+08
1.67E+01,4.20766067340712E+01,5.91644366796694E+08
1.68E+01,4.20767466299835E+01,5.91645139829729E+08
1.68E+01,4.20768774196011E+01,5.91645905795131E+08
1.68E+01,4.20769994096594E+01,5.91632835404843E+08
1.68E+01,4.20770969623397E+01,5.91578381946491E+08
1.68E+01,4.20771839114864E+01,5.91507448604371E+08
1.68E+01,4.20772605263062E+01,5.91436495310030E+08
1.68E+01,4.20773157483407E+01,5.91365494323583E+08
1.68E+01,4.20773305233909E+01,5.91220422774365E+08
1.68E+01,4.20773440523421E+01,5.91071614350414E+08
1.68E+01,4.20773560265833E+01,5.90922793571278E+08
1.69E+01,4.20773675289358E+01,5.90773960664804E+08
1.69E+01,4.20773678387721E+01,5.90600788123615E+08
1.69E+01,4.20774004053891E+01,5.90475397721055E+08
1.69E+01,4.20774456091362E+01,5.90368769299311E+08
1.69E+01,4.20775034478281E+01,5.90262803853985E+08
1.69E+01,4.20776157252529E+01,5.90156794244953E+08
1.69E+01,4.20777860424706E+01,5.90108543401082E+08
1.69E+01,4.20779745542035E+01,5.90080339685279E+08
1.69E+01,4.20781673836364E+01,5.90049528814549E+08
1.69E+01,4.20783789377650E+01,5.90013891704163E+08
1.69E+01,4.20786070479335E+01,5.90000214260539E+08
1.70E+01,4.20788467719659E+01,5.89993432919363E+08
1.70E+01,4.20790889179920E+01,5.89986002468052E+08
1.70E+01,4.20793288698689E+01,5.89976425069540E+08
1.70E+01,4.20794975157612E+01,5.89965015028429E+08
1.70E+01,4.20796299564109E+01,5.89950649197695E+08
1.70E+01,4.20797512022475E+01,5.89934276426172E+08
1.70E+01,4.20798702198344E+01,5.89917902717119E+08
1.70E+01,4.20799491131819E+01,5.89908328020103E+08
1.70E+01,4.20800208284173E+01,5.89899351843959E+08
1.71E+01,4.20800883879185E+01,5.89890372980079E+08
1.71E+01,4.20801526921964E+01,5.89881392139543E+08
1.71E+01,4.20802167279631E+01,5.89873478952542E+08
1.71E+01,4.20802484316424E+01,5.89852589406818E+08
1.71E+01,4.20802318385654E+01,5.89829570889213E+08
1.71E+01,4.20801486347002E+01,5.89724007152889E+08
1.71E+01,4.20800366284937E+01,5.89576243040879E+08
1.71E+01,4.20799144717090E+01,5.89428471053841E+08
1.71E+01,4.20797803740692E+01,5.89280689853389E+08
1.71E+01,4.20796413449055E+01,5.89132906444500E+08
1.72E+01,4.20794958992208E+01,5.88985120067745E+08
1.72E+01,4.20793476985050E+01,5.88837332476764E+08
1.72E+01,4.20792026238060E+01,5.88696880372615E+08
1.72E+01,4.20790288546912E+01,5.88565219240319E+08
1.72E+01,4.20788607753580E+01,5.88465838548357E+08
1.72E+01,4.20787450150332E+01,5.88447945536776E+08
1.72E+01,4.20786407580302E+01,5.88446203131121E+08
1.72E+01,4.20782483481439E+01,5.88015481347748E+08
1.72E+01,4.20778492196447E+01,5.87578230880553E+08
1.72E+01,4.20774448262095E+01,5.87140977642145E+08
1.73E+01,4.20770376686534E+01,5.86703722865131E+08
1.73E+01,4.20766293428015E+01,5.86266467431052E+08
1.73E+01,4.20760077141365E+01,5.85403005318391E+08
1.73E+01,4.20750217712297E+01,5.83794392632041E+08
1.73E+01,4.20740486240405E+01,5.82185770351406E+08
1.73E+01,4.20730889472973E+01,5.80577141774598E+08
1.73E+01,4.20723209815057E+01,5.79163660046414E+08
1.73E+01,4.20717913243087E+01,5.77992888700207E+08
1.73E+01,4.20712655379810E+01,5.76822115479815E+08
1.73E+01,4.20707454270210E+01,5.75651340068311E+08
1.74E+01,4.20702284237016E+01,5.74480563610565E+08
1.74E+01,4.20697118069321E+01,5.73309786817705E+08
1.74E+01,4.20699803036857E+01,5.73052111337129E+08
1.74E+01,4.20704721139584E+01,5.73053008191355E+08
1.74E+01,4.20709544129211E+01,5.73053893603325E+08
1.74E+01,4.20714308994168E+01,5.73054774495728E+08
1.74E+01,4.20718846879664E+01,5.73055634916295E+08
1.74E+01,4.20723344292882E+01,5.73056490227245E+08
1.74E+01,4.20727843071402E+01,5.73057343455376E+08
1.74E+01,4.20732336972278E+01,5.73058195321360E+08
1.74E+01,4.20736825039506E+01,5.73059046619666E+08
1.75E+01,4.20740899934248E+01,5.73059882311390E+08
1.75E+01,4.20743519076550E+01,5.73060662968154E+08
1.75E+01,4.20745921798944E+01,5.73061433515807E+08
1.75E+01,4.20748385507336E+01,5.73062194894255E+08
1.75E+01,4.20750789994724E+01,5.73062949313952E+08
1.75E+01,4.20752784796740E+01,5.73063680574840E+08
1.75E+01,4.20754755647607E+01,5.73064410737282E+08
1.75E+01,4.20756689204593E+01,5.73065139021190E+08
1.75E+01,4.20758611314188E+01,5.73065866779708E+08
1.76E+01,4.20760529771745E+01,5.73066594338621E+08
1.76E+01,4.20762000574864E+01,5.73067296085391E+08
1.76E+01,4.20762813916387E+01,5.73067959184807E+08
1.76E+01,4.20763563264261E+01,5.73068618264262E+08
1.76E+01,4.20764186168365E+01,5.73069270564606E+08
1.76E+01,4.20764665621323E+01,5.73069911770791E+08
1.76E+01,4.20764936748206E+01,5.73064435041346E+08
1.76E+01,4.20765189710359E+01,5.73058254732663E+08
1.76E+01,4.20765426998438E+01,5.73052073242248E+08
1.76E+01,4.20765657295145E+01,5.73045891095575E+08
1.77E+01,4.20765880435927E+01,5.73038533819596E+08
1.77E+01,4.20766662437540E+01,5.73021620541390E+08
1.77E+01,4.20767806997121E+01,5.72997322299445E+08
1.77E+01,4.20768709958954E+01,5.72941359502827E+08
1.77E+01,4.20769093541412E+01,5.72815924941116E+08
1.77E+01,4.20769703039949E+01,5.72673896267097E+08
1.77E+01,4.20770546410518E+01,5.72526920899488E+08
1.77E+01,4.20771186108037E+01,5.72341379357314E+08
1.77E+01,4.20771659423990E+01,5.72122748914043E+08
1.77E+01,4.20772067527206E+01,5.71889899289669E+08
1.78E+01,4.20772485194011E+01,5.71658321314813E+08
1.78E+01,4.20772280892588E+01,5.71436386237848E+08
1.78E+01,4.20771675913252E+01,5.71160895979254E+08
1.78E+01,4.20771273008499E+01,5.70902109858929E+08
1.78E+01,4.20771413373586E+01,5.70712661920775E+08
1.78E+01,4.20771111023114E+01,5.70540199496068E+08
1.78E+01,4.20770696600135E+01,5.70383384593398E+08
1.78E+01,4.20770658298016E+01,5.70268109649743E+08
1.78E+01,4.20770870420586E+01,5.70181461524768E+08
1.78E+01,4.20771180125374E+01,5.70106642280138E+08
1.79E+01,4.20771462057467E+01,5.70031821855582E+08
1.79E+01,4.20770835676319E+01,5.69956963377215E+08
1.79E+01,4.20770390971934E+01,5.69950443147666E+08
1.79E+01,4.20770009187028E+01,5.69950955484905E+08
1.79E+01,4.20769708888069E+01,5.69951459221752E+08
1.79E+01,4.20769267560936E+01,5.69951949358693E+08
1.79E+01,4.20768732187549E+01,5.69952433335730E+08
1.79E+01,4.20768105437822E+01,5.69952914327805E+08
1.79E+01,4.20767421888894E+01,5.69953393504632E+08
1.79E+01,4.20766715493465E+01,5.69953871941011E+08
1.79E+01,4.20766007696171E+01,5.69954349506005E+08
1.80E+01,4.20763907405253E+01,5.69779182767884E+08
1.80E+01,4.20760388443555E+01,5.69421842048884E+08
1.80E+01,4.20756886656899E+01,5.69064499252813E+08
1.80E+01,4.20753524333427E+01,5.68707146298131E+08
1.80E+01,4.20748819668587E+01,5.68119251281517E+08
1.80E+01,4.20743486319097E+01,5.67430910184036E+08
1.80E+01,4.20738095348771E+01,5.66742566158211E+08
1.80E+01,4.20732667368445E+01,5.66054220380348E+08
1.80E+01,4.20727223713209E+01,5.65365873869563E+08
1.81E+01,4.20721778596367E+01,5.64677527276142E+08
1.81E+01,4.20716401514285E+01,5.63627882256402E+08
1.81E+01,4.20713199121582E+01,5.62766842301473E+08
1.81E+01,4.20709976055510E+01,5.61905801376064E+08
1.81E+01,4.20706521811769E+01,5.61044752617002E+08
1.81E+01,4.20705020943293E+01,5.60379554817494E+08
1.81E+01,4.20704974356045E+01,5.59849590555024E+08
1.81E+01,4.20704954458715E+01,5.59319623558082E+08
1.81E+01,4.20704962646735E+01,5.58789654783860E+08
1.81E+01,4.20704987210753E+01,5.58259685241745E+08
1.82E+01,4.20705011632788E+01,5.57729715664158E+08
1.82E+01,4.20707660503668E+01,5.57631611129578E+08
1.82E+01,4.20710741135769E+01,5.57632368388116E+08
1.82E+01,4.20713847062469E+01,5.57633124451047E+08
1.82E+01,4.20716947456869E+01,5.57633875784735E+08
1.82E+01,4.20719722556202E+01,5.57634611034902E+08
1.82E+01,4.20722040455433E+01,5.57635329426423E+08
1.82E+01,4.20724355371179E+01,5.57636045780708E+08
1.82E+01,4.20726661218935E+01,5.57636760536404E+08
1.82E+01,4.20728957717842E+01,5.57637474539794E+08
1.83E+01,4.20731254216750E+01,5.57638188543185E+08
1.83E+01,4.20732998212496E+01,5.57637487281770E+08
1.83E+01,4.20733720975253E+01,5.57628362906380E+08
1.83E+01,4.20734354958291E+01,5.57613272654132E+08
1.83E+01,4.20734807833576E+01,5.57576263516119E+08
1.83E+01,4.20734689641150E+01,5.57476870084415E+08
1.83E+01,4.20734182395608E+01,5.57358740748073E+08
1.83E+01,4.20733613143398E+01,5.57234849710165E+08
1.83E+01,4.20733010162135E+01,5.57110929685854E+08
1.83E+01,4.20732394819072E+01,5.56987008998812E+08
1.84E+01,4.20731778374473E+01,5.56863088252717E+08
1.84E+01,4.20731366549516E+01,5.56739996604849E+08
1.84E+01,4.20731800888834E+01,5.56619885177495E+08
1.84E+01,4.20732456752968E+01,5.56511630982285E+08
1.84E+01,4.20733134457972E+01,5.56405857808445E+08
1.84E+01,4.20734402823057E+01,5.56357126354669E+08
1.84E+01,4.20736648115148E+01,5.56351397989643E+08
1.84E+01,4.20739010801542E+01,5.56349497462034E+08
1.84E+01,4.20741371405321E+01,5.56350060208068E+08
1.84E+01,4.20743725032421E+01,5.56350622363982E+08
1.84E+01,4.20746075917644E+01,5.56351184288398E+08
1.85E+01,4.20748426441185E+01,5.56351746184855E+08
1.85E+01,4.20750464659663E+01,5.56352267216519E+08
1.85E+01,4.20752328756387E+01,5.56352767998503E+08
1.85E+01,4.20754197052970E+01,5.56353268052808E+08
1.85E+01,4.20756082077786E+01,5.56353764329215E+08
1.85E+01,4.20757716357332E+01,5.56354243164269E+08
1.85E+01,4.20758935013812E+01,5.56343822737578E+08
1.85E+01,4.20760053850457E+01,5.56304864206340E+08
1.85E+01,4.20761093214451E+01,5.56243040695763E+08
1.86E+01,4.20762099853532E+01,5.56170146846523E+08
1.86E+01,4.20763106492613E+01,5.56097252997284E+08
1.86E+01,4.20763584190322E+01,5.56024344350818E+08
1.86E+01,4.20762814680164E+01,5.55919055155801E+08
1.86E+01,4.20761946108938E+01,5.55789485933883E+08
1.86E+01,4.20761077580509E+01,5.55659916458427E+08
1.86E+01,4.20760084227337E+01,5.55530339919030E+08
1.86E+01,4.20758631966480E+01,5.55402156866385E+08
1.86E+01,4.20757323331018E+01,5.55294673798677E+08
1.86E+01,4.20756280460464E+01,5.55224303057187E+08
1.87E+01,4.20755306113604E+01,5.55164598260535E+08
1.87E+01,4.20754354167702E+01,5.55108380241955E+08
1.87E+01,4.20753402221800E+01,5.55052162223376E+08
1.87E+01,4.20752760450685E+01,5.55000474887268E+08
1.87E+01,4.20752423326810E+01,5.55000861611112E+08
1.87E+01,4.20752076790515E+01,5.55001247469370E+08
1.87E+01,4.20751721905345E+01,5.55001632288099E+08
1.87E+01,4.20750822140898E+01,5.54911300734815E+08
1.87E+01,4.20749178234262E+01,5.54693378219028E+08
1.87E+01,4.20747480619588E+01,5.54475452570030E+08
1.88E+01,4.20745745582749E+01,5.54257524744535E+08
1.88E+01,4.20743993939179E+01,5.54039595891385E+08
1.88E+01,4.20742242295608E+01,5.53821667038234E+08
1.88E+01,4.20739901451530E+01,5.53469515118607E+08
1.88E+01,4.20735794194138E+01,5.52711952133183E+08
1.88E+01,4.20731405213618E+01,5.51901879826829E+08
1.88E+01,4.20726985174704E+01,5.51088537660232E+08
1.88E+01,4.20722370372890E+01,5.50252619269822E+08
1.88E+01,4.20718985550511E+01,5.49535714466678E+08
1.88E+01,4.20715913082111E+01,5.48848673180212E+08
1.89E+01,4.20712812874754E+01,5.48157213540786E+08
1.89E+01,4.20709718475781E+01,5.47465752871851E+08
1.89E+01,4.20706627214488E+01,5.46774291743093E+08
1.89E+01,4.20703535953194E+01,5.46082830614334E+08
1.89E+01,4.20702228303161E+01,5.45672708947851E+08
1.89E+01,4.20702823701367E+01,5.45563663751565E+08
1.89E+01,4.20703531326044E+01,5.45463768006476E+08
1.89E+01,4.20704241235802E+01,5.45363418707186E+08
1.89E+01,4.20705238036773E+01,5.45295564107885E+08
1.89E+01,4.20706231579016E+01,5.45274829540582E+08
1.89E+01,4.20707335502973E+01,5.45265558840792E+08
1.90E+01,4.20708458289577E+01,5.45259683056999E+08
1.90E+01,4.20709569739400E+01,5.45253806401412E+08
1.90E+01,4.20710679920941E+01,5.45247929648294E+08
1.90E+01,4.20711790102482E+01,5.45242052895176E+08
1.90E+01,4.20713056730584E+01,5.45237046097251E+08
1.90E+01,4.20714334881462E+01,5.45233445529132E+08
1.90E+01,4.20715634456448E+01,5.45230655199149E+08
1.90E+01,4.20716946788713E+01,5.45229723268820E+08
1.90E+01,4.20718514770449E+01,5.45230324342937E+08
1.91E+01,4.20720519799718E+01,5.45230899914790E+08
1.91E+01,4.20722499341706E+01,5.45231472586662E+08
1.91E+01,4.20724447127833E+01,5.45232043502762E+08
1.91E+01,4.20726380408318E+01,5.45232613765684E+08
1.91E+01,4.20728313688804E+01,5.45233184028607E+08
1.91E+01,4.20730263624327E+01,5.45233748684389E+08
1.91E+01,4.20732322068963E+01,5.45234264323793E+08
1.91E+01,4.20734372992737E+01,5.45234766126020E+08
1.91E+01,4.20736413362774E+01,5.45235266292295E+08
1.91E+01,4.20738455705395E+01,5.45235766132350E+08
1.92E+01,4.20740241700178E+01,5.45236248897171E+08
1.92E+01,4.20741725493479E+01,5.45236712320659E+08
1.92E+01,4.20743194647726E+01,5.45237173288208E+08
1.92E+01,4.20744662111193E+01,5.45237633028399E+08
1.92E+01,4.20746130735074E+01,5.45238092319046E+08
1.92E+01,4.20747599358956E+01,5.45238551609694E+08
1.92E+01,4.20748938190114E+01,5.45239003043968E+08
1.92E+01,4.20749613226574E+01,5.45239415282371E+08
1.92E+01,4.20750155674800E+01,5.45239818822960E+08
1.92E+01,4.20750680950666E+01,5.45240221093902E+08
1.93E+01,4.20751201699530E+01,5.45240623117238E+08
1.93E+01,4.20751566653237E+01,5.45241010688558E+08
1.93E+01,4.20751733118010E+01,5.45230914558761E+08
1.93E+01,4.20751801629677E+01,5.45200840719328E+08
1.93E+01,4.20751822046137E+01,5.45159306349286E+08
1.93E+01,4.20751821242522E+01,5.45111650838776E+08
1.93E+01,4.20751820438907E+01,5.45063995328265E+08
1.93E+01,4.20751811182779E+01,5.45016332992917E+08
1.93E+01,4.20751759931013E+01,5.44950066179974E+08
1.93E+01,4.20751675553755E+01,5.44865299670317E+08
1.94E+01,4.20751568774474E+01,5.44780532131959E+08
1.94E+01,4.20751461433326E+01,5.44695764433841E+08
1.94E+01,4.20750249134065E+01,5.44472467969456E+08
1.94E+01,4.20747919196963E+01,5.44107911525539E+08
1.94E+01,4.20745647233671E+01,5.43751734062300E+08
1.94E+01,4.20743454467531E+01,5.43406992785730E+08
1.94E+01,4.20741300072972E+01,5.43068496187879E+08
1.94E+01,4.20739145678413E+01,5.42729999590028E+08
1.94E+01,4.20736634680326E+01,5.42327884428246E+08
1.94E+01,4.20732058872987E+01,5.41558596134325E+08
1.94E+01,4.20727091553593E+01,5.40722892440191E+08
1.95E+01,4.20722080630129E+01,5.39875917262195E+08
1.95E+01,4.20717054990754E+01,5.39025664528110E+08
1.95E+01,4.20713186868348E+01,5.38279659558547E+08
1.95E+01,4.20711282680578E+01,5.37711056439801E+08
1.95E+01,4.20709575542949E+01,5.37159861027395E+08
1.95E+01,4.20707835324836E+01,5.36604707389374E+08
1.95E+01,4.20706093186903E+01,5.36049552732940E+08
1.95E+01,4.20704351048969E+01,5.35494398076505E+08
1.95E+01,4.20702710907027E+01,5.34957957400449E+08
1.96E+01,4.20703216534583E+01,5.34819580806271E+08
1.96E+01,4.20704353415848E+01,5.34798508162931E+08
1.96E+01,4.20705570856128E+01,5.34785963010820E+08
1.96E+01,4.20706840260624E+01,5.34779063685931E+08
1.96E+01,4.20708010284603E+01,5.34775046557004E+08
1.96E+01,4.20708736989931E+01,5.34770996147765E+08
1.96E+01,4.20709482549383E+01,5.34766939808222E+08
1.96E+01,4.20710300011451E+01,5.34767025321952E+08
1.96E+01,4.20711136199512E+01,5.34767662766063E+08
1.96E+01,4.20711972387573E+01,5.34768300210173E+08
1.97E+01,4.20712808575634E+01,5.34768937654284E+08
1.97E+01,4.20714342347496E+01,5.34769525999885E+08
1.97E+01,4.20716391850565E+01,5.34770078126394E+08
1.97E+01,4.20718432290394E+01,5.34770629664482E+08
1.97E+01,4.20720449780830E+01,5.34771180098552E+08
1.97E+01,4.20722460319582E+01,5.34771730128683E+08
1.97E+01,4.20724718219577E+01,5.34772245856639E+08
1.97E+01,4.20726856518866E+01,5.34772754848697E+08
1.97E+01,4.20728919674638E+01,5.34773260808884E+08
1.97E+01,4.20730956112116E+01,5.34773765681512E+08
1.98E+01,4.20732988094796E+01,5.34774270369221E+08
1.98E+01,4.20735020077476E+01,5.34774775056930E+08
1.98E+01,4.20736718678186E+01,5.34775259844139E+08
1.98E+01,4.20737611784667E+01,5.34775701392715E+08
1.98E+01,4.20738453846105E+01,5.34776140337937E+08
1.98E+01,4.20739271565526E+01,5.34776578326109E+08
1.98E+01,4.20740084140339E+01,5.34777015999098E+08
1.98E+01,4.20740527648998E+01,5.34777438610973E+08
1.98E+01,4.20740645673658E+01,5.34777847922330E+08
1.98E+01,4.20740704981591E+01,5.34778253795797E+08
1.99E+01,4.20740759397354E+01,5.34778658465032E+08
1.99E+01,4.20740810349143E+01,5.34779062735906E+08
1.99E+01,4.20740861300931E+01,5.34779467006781E+08
1.99E+01,4.20740882715360E+01,5.34779866328058E+08
1.99E+01,4.20740680006142E+01,5.34780224506278E+08
1.99E+01,4.20740425584678E+01,5.34780570835555E+08
1.99E+01,4.20740158150611E+01,5.34779043448127E+08
1.99E+01,4.20739866736097E+01,5.34773702097482E+08
1.99E+01,4.20739570436806E+01,5.34768180572236E+08
1.99E+01,4.20739214586675E+01,5.34737415710431E+08
1.99E+01,4.20738834874306E+01,5.34687462681575E+08
2.00E+01,4.20738443024991E+01,5.34635277550014E+08
2.00E+01,4.20737997428027E+01,5.34574920926820E+08
2.00E+01,4.20737551831063E+01,5.34514564303626E+08
2.00E+01,4.20737106234099E+01,5.34454207680432E+08
2.00E+01,4.20736672669279E+01,5.34393065841988E+08
2.00E+01,4.20736115537699E+01,5.34298813975063E+08
2.00E+01,4.20735559195019E+01,5.34204562018652E+08
2.00E+01,4.20735071033369E+01,5.34114603891412E+08
2.00E+01,4.20734600688011E+01,5.34025136948988E+08
2.01E+01,4.20733351535883E+01,5.33789868407402E+08
2.01E+01,4.20732012310648E+01,5.33510010645429E+08
2.01E+01,4.20730673008772E+01,5.33220456527560E+08
2.01E+01,4.20729343791059E+01,5.32928538028454E+08
2.01E+01,4.20728042244082E+01,5.32640440612652E+08
2.01E+01,4.20726740697106E+01,5.32352343196850E+08
2.01E+01,4.20725207531347E+01,5.32019309205109E+08
2.01E+01,4.20721630481033E+01,5.31295090279356E+08
2.01E+01,4.20717540450783E+01,5.30475905320654E+08
2.01E+01,4.20713444585255E+01,5.29655221413252E+08
2.02E+01,4.20709316912470E+01,5.28834099694581E+08
2.02E+01,4.20705417570212E+01,5.28040995744450E+08
2.02E+01,4.20702939651337E+01,5.27440338124480E+08
2.02E+01,4.20700417022221E+01,5.26853674694332E+08
2.02E+01,4.20697974183436E+01,5.26283393013651E+08
2.02E+01,4.20695570217543E+01,5.25716889538822E+08
2.02E+01,4.20693167070412E+01,5.25150385974210E+08
2.02E+01,4.20690763923281E+01,5.24583882409598E+08
2.02E+01,4.20689833259221E+01,5.24186061061938E+08
2.02E+01,4.20692249367042E+01,5.24154353447660E+08
2.03E+01,4.20694950448890E+01,5.24153036868543E+08
2.03E+01,4.20697649949361E+01,5.24153572556139E+08
2.03E+01,4.20700333869243E+01,5.24154107550633E+08
2.03E+01,4.20703063861785E+01,5.24154629378646E+08
2.03E+01,4.20705769956289E+01,5.24155129538263E+08
2.03E+01,4.20708401896744E+01,5.24155623791132E+08
2.03E+01,4.20711013575591E+01,5.24156115922173E+08
2.03E+01,4.20713612563554E+01,5.24156606881045E+08
2.03E+01,4.20716211551518E+01,5.24157097839916E+08
2.03E+01,4.20718810539481E+01,5.24157588798787E+08
2.04E+01,4.20720442514665E+01,5.24158044181901E+08
2.04E+01,4.20721089687191E+01,5.24158464192367E+08
2.04E+01,4.20721734360624E+01,5.24158884095577E+08
2.04E+01,4.20722365382575E+01,5.24156462131321E+08
2.04E+01,4.20722987398810E+01,5.24151601315490E+08
2.04E+01,4.20723218325418E+01,5.24145433542000E+08
2.04E+01,4.20723278794763E+01,5.24114123264434E+08
2.04E+01,4.20723342426125E+01,5.24066288243835E+08
2.04E+01,4.20723394581391E+01,5.24018198610425E+08
2.04E+01,4.20723439447022E+01,5.23970108365971E+08
2.04E+01,4.20723484312654E+01,5.23922018121517E+08
2.05E+01,4.20723529178286E+01,5.23873927877063E+08
2.05E+01,4.20723383980042E+01,5.23825798494884E+08
2.05E+01,4.20723169839420E+01,5.23777652965669E+08
2.05E+01,4.20722954607087E+01,5.23729507350941E+08
2.05E+01,4.20722775322441E+01,5.23684706843437E+08
2.05E+01,4.20722617447457E+01,5.23641843788777E+08
2.05E+01,4.20722342012737E+01,5.23600873902896E+08
2.05E+01,4.20722199448674E+01,5.23586771148237E+08
2.05E+01,4.20722114020421E+01,5.23587105561910E+08
2.06E+01,4.20722032390352E+01,5.23587439320196E+08
2.06E+01,4.20721952505696E+01,5.23587772746976E+08
2.06E+01,4.20721872621041E+01,5.23588106173755E+08
2.06E+01,4.20721786244949E+01,5.23588437596325E+08
2.06E+01,4.20721639541713E+01,5.23588740852140E+08
2.06E+01,4.20721498589209E+01,5.23588671578983E+08
2.06E+01,4.20721358895121E+01,5.23588078770309E+08
