TIME,LOGL,VPH
2.74699999999999E+01,4.15062273037674E+01,2.74569679056238E+08
2.74800000000000E+01,4.15061553782665E+01,2.74391141665636E+08
2.74900000000000E+01,4.15060871210484E+01,2.74186776466784E+08
2.75000000000000E+01,4.15060188642264E+01,2.73982411252146E+08
2.75100000000000E+01,4.15059500186952E+01,2.73777974406545E+08
2.75199999999999E+01,4.15058803324518E+01,2.73573257664907E+08
2.75300000000000E+01,4.15058103810558E+01,2.73368414722661E+08
2.75399999999999E+01,4.15057535697073E+01,2.73199657881794E+08
2.75500000000000E+01,4.15057012245238E+01,2.73043077713274E+08
2.75600000000000E+01,4.15056487943942E+01,2.72886497544707E+08
2.75700000000000E+01,4.15056023764712E+01,2.72744064240679E+08
2.75800000000000E+01,4.15055657453842E+01,2.72643460942983E+08
2.75899999999999E+01,4.15055295265057E+01,2.72545338963961E+08
2.76000000000000E+01,4.15054938285909E+01,2.72450398358838E+08
2.76099999999999E+01,4.15054604348561E+01,2.72369528713820E+08
2.76200000000000E+01,4.15054270411212E+01,2.72288659068803E+08
2.76299999999999E+01,4.15053949611288E+01,2.72225697962722E+08
2.76400000000000E+01,4.15053632418292E+01,2.72171898814636E+08
2.76500000000000E+01,4.15053387051709E+01,2.72163951457535E+08
2.76600000000000E+01,4.15053153349509E+01,2.72163452736916E+08
2.76700000000000E+01,4.15052923372210E+01,2.72162954014543E+08
2.76799999999999E+01,4.15052736831681E+01,2.72162648348154E+08
2.76900000000000E+01,4.15052574699369E+01,2.72162508322709E+08
2.76999999999999E+01,4.15052410743510E+01,2.72162538418524E+08
2.77100000000000E+01,4.15052111839776E+01,2.72162568770355E+08
2.77199999999999E+01,4.15051759285733E+01,2.72162599224269E+08
2.77300000000000E+01,4.15051406731689E+01,2.72162629678184E+08
2.77400000000000E+01,4.15051007215385E+01,2.72162660224161E+08
2.77500000000000E+01,4.15050573883054E+01,2.72162690829842E+08
2.77600000000000E+01,4.15050140554923E+01,2.72162721435510E+08
2.77699999999999E+01,4.15049710307415E+01,2.72162752034509E+08
2.77800000000000E+01,4.15049285122711E+01,2.72162782623452E+08
2.77899999999999E+01,4.15048859938006E+01,2.72162813212396E+08
2.78000000000000E+01,4.15048418314047E+01,2.72162843703504E+08
2.78100000000000E+01,4.15047970028503E+01,2.72162874178277E+08
2.78200000000000E+01,4.15047417277978E+01,2.72162904608604E+08
2.78300000000000E+01,4.15046864527454E+01,2.72162935038932E+08
2.78399999999999E+01,4.15046311486289E+01,2.72162965468339E+08
2.78500000000000E+01,4.15045692676775E+01,2.72162995744134E+08
2.78599999999999E+01,4.15045025051211E+01,2.72163026001288E+08
2.78700000000000E+01,4.15044358814460E+01,2.72163056258160E+08
2.78799999999999E+01,4.15043842299997E+01,2.72163086258728E+08
2.78900000000000E+01,4.15043446255893E+01,2.72163116054124E+08
2.79000000000000E+01,4.15043050508948E+01,2.72163145847646E+08
2.79100000000000E+01,4.15042705765503E+01,2.72163175559061E+08
2.79200000000000E+01,4.15042464884666E+01,2.72163205088988E+08
2.79299999999999E+01,4.15042224123251E+01,2.72163234618858E+08
2.79400000000000E+01,4.15041983689345E+01,2.72163264142834E+08
2.79499999999999E+01,4.15041743440877E+01,2.72163293657219E+08
2.79600000000000E+01,4.15041503192408E+01,2.72163323171603E+08
2.79699999999999E+01,4.15041308331524E+01,2.72163352745311E+08
2.79800000000000E+01,4.15041132754165E+01,2.72163382293270E+08
2.79900000000000E+01,4.15041078255212E+01,2.72163411652590E+08
2.80000000000000E+01,4.15041023756259E+01,2.72163441011910E+08
2.80100000000000E+01,4.15040970160005E+01,2.72163470370417E+08
2.80199999999999E+01,4.15040940773593E+01,2.72163499829222E+08
2.80300000000000E+01,4.15040944856949E+01,2.72163529540355E+08
2.80399999999999E+01,4.15040949002731E+01,2.72163559251264E+08
2.80500000000000E+01,4.15040936515783E+01,2.72163588948535E+08
2.80600000000000E+01,4.15040877537259E+01,2.72163618608178E+08
2.80700000000000E+01,4.15040819415373E+01,2.72163648267665E+08
2.80800000000000E+01,4.15040759897938E+01,2.72163677926502E+08
2.80899999999999E+01,4.15040701374297E+01,2.72163707531174E+08
2.81000000000000E+01,4.15040643698272E+01,2.72163737135404E+08
2.81099999999999E+01,4.15040593822003E+01,2.72163766735730E+08
2.81200000000000E+01,4.15040566511894E+01,2.72163796324759E+08
2.81299999999999E+01,4.15040539329876E+01,2.72163825913790E+08
2.81400000000000E+01,4.15040537249114E+01,2.72163855403621E+08
2.81500000000000E+01,4.15040541169184E+01,2.72163884880309E+08
2.81600000000000E+01,4.15040609100169E+01,2.72163914314009E+08
2.81700000000000E+01,4.15040677030664E+01,2.72163943747712E+08
2.81799999999999E+01,4.15040744952396E+01,2.72163973181458E+08
2.81900000000000E+01,4.15040805748482E+01,2.72164002557894E+08
2.81999999999999E+01,4.15040852875865E+01,2.72164031658010E+08
2.82100000000000E+01,4.15040897734218E+01,2.72164060659194E+08
2.82199999999999E+01,4.15040942592571E+01,2.72164089660378E+08
2.82300000000000E+01,4.15041078714210E+01,2.72164118618340E+08
2.82400000000000E+01,4.15041231115059E+01,2.72164147568588E+08
2.82500000000000E+01,4.15041383749661E+01,2.72164176519572E+08
2.82600000000000E+01,4.15041540490985E+01,2.72164205358282E+08
2.82699999999999E+01,4.15041709311097E+01,2.72164234148703E+08
2.82800000000000E+01,4.15041878131208E+01,2.72164262939123E+08
2.82899999999999E+01,4.15042032603898E+01,2.72164291661163E+08
2.83000000000000E+01,4.15042187238781E+01,2.72164320382573E+08
2.83100000000000E+01,4.15042277422739E+01,2.72164349145422E+08
2.83200000000000E+01,4.15042339055015E+01,2.72164377927196E+08
2.83300000000000E+01,4.15042182070894E+01,2.72164406809304E+08
2.83399999999999E+01,4.15041978728757E+01,2.72164435712646E+08
2.83500000000000E+01,4.15041775386619E+01,2.72164464615988E+08
2.83599999999999E+01,4.15041573834612E+01,2.72164493520350E+08
2.83700000000000E+01,4.15041349784518E+01,2.72143697918949E+08
2.83799999999999E+01,4.15041072057253E+01,2.72089480524624E+08
2.83900000000000E+01,4.15040794510044E+01,2.72035263130299E+08
2.84000000000000E+01,4.15040448829631E+01,2.71972354382675E+08
2.84100000000000E+01,4.15039944939544E+01,2.71889263764176E+08
2.84200000000000E+01,4.15039441049456E+01,2.71806173145676E+08
2.84299999999999E+01,4.15038908735428E+01,2.71722915573174E+08
2.84400000000000E+01,4.15038197025401E+01,2.71625195274415E+08
2.84499999999999E+01,4.15037485290375E+01,2.71527474975670E+08
2.84600000000000E+01,4.15036742157181E+01,2.71429754699671E+08
2.84699999999999E+01,4.15035976575887E+01,2.71332034439922E+08
2.84800000000000E+01,4.15035218869727E+01,2.71234314143375E+08
2.84900000000000E+01,4.15034476402341E+01,2.71136593776340E+08
2.85000000000000E+01,4.15033786624371E+01,2.71038873314029E+08
2.85100000000000E+01,4.15033159832713E+01,2.70941152738422E+08
2.85199999999999E+01,4.15032533041055E+01,2.70843432162816E+08
2.85300000000000E+01,4.15031906207619E+01,2.70745711586403E+08
2.85399999999999E+01,4.15031279931179E+01,2.70651964749149E+08
2.85500000000000E+01,4.15030671680889E+01,2.70589702573460E+08
2.85600000000000E+01,4.15030080173666E+01,2.70545981935339E+08
2.85700000000000E+01,4.15029488666442E+01,2.70502261297217E+08
2.85800000000000E+01,4.15029034557276E+01,2.70476511089407E+08
2.85899999999999E+01,4.15028663216627E+01,2.70461664365334E+08
2.86000000000000E+01,4.15028291875979E+01,2.70446817641261E+08
2.86099999999999E+01,4.15028062613863E+01,2.70436482111904E+08
2.86200000000000E+01,4.15027958993892E+01,2.70436265360126E+08
2.86299999999999E+01,4.15027857448421E+01,2.70436048605183E+08
2.86400000000000E+01,4.15027823289545E+01,2.70435831784170E+08
2.86500000000000E+01,4.15027788775951E+01,2.70435145233672E+08
2.86600000000000E+01,4.15027827162687E+01,2.70434444289495E+08
2.86700000000000E+01,4.15027878963087E+01,2.70433721985028E+08
2.86799999999999E+01,4.15028082010416E+01,2.70432769916585E+08
2.86900000000000E+01,4.15028293976255E+01,2.70431817845683E+08
2.86999999999999E+01,4.15028505942093E+01,2.70430865774781E+08
2.87100000000000E+01,4.15028715027276E+01,2.70429984492240E+08
2.87199999999999E+01,4.15028920307627E+01,2.70428804928198E+08
2.87300000000000E+01,4.15029101164785E+01,2.70427622365110E+08
2.87400000000000E+01,4.15029273445403E+01,2.70425909002306E+08
2.87500000000000E+01,4.15029444811895E+01,2.70423548183420E+08
2.87600000000000E+01,4.15029540729892E+01,2.70421187319364E+08
2.87699999999999E+01,4.15029619150247E+01,2.70418826444837E+08
2.87800000000000E+01,4.15029697266852E+01,2.70416465575619E+08
2.87899999999999E+01,4.15029747443226E+01,2.70414104763693E+08
2.88000000000000E+01,4.15029770101191E+01,2.70411909224364E+08
2.88100000000000E+01,4.15029792983422E+01,2.70409799491308E+08
2.88200000000000E+01,4.15029816555043E+01,2.70408034768464E+08
2.88300000000000E+01,4.15029830355021E+01,2.70406409166078E+08
2.88399999999999E+01,4.15029806323898E+01,2.70404841608777E+08
2.88500000000000E+01,4.15029751928225E+01,2.70403690203517E+08
2.88599999999999E+01,4.15029626564198E+01,2.70402836150843E+08
2.88700000000000E+01,4.15029497640977E+01,2.70402787391709E+08
2.88799999999999E+01,4.15029369192947E+01,2.70402817114099E+08
2.88900000000000E+01,4.15029242381121E+01,2.70402846834742E+08
2.89000000000000E+01,4.15029153163127E+01,2.70402876547316E+08
2.89100000000000E+01,4.15029223344054E+01,2.70402906232486E+08
2.89200000000000E+01,4.15029330345142E+01,2.70402935911620E+08
2.89299999999999E+01,4.15029437112495E+01,2.70402965590726E+08
2.89400000000000E+01,4.15029740056713E+01,2.70402995221964E+08
2.89499999999999E+01,4.15030072789572E+01,2.70403024845935E+08
2.89600000000000E+01,4.15030403726604E+01,2.70399346730145E+08
2.89699999999999E+01,4.15030781208226E+01,2.70382964720878E+08
2.89800000000000E+01,4.15031210872006E+01,2.70366582697254E+08
2.89900000000000E+01,4.15031640135333E+01,2.70346344409812E+08
2.90000000000000E+01,4.15032068442291E+01,2.70321642662332E+08
2.90100000000000E+01,4.15032499426627E+01,2.70291586218558E+08
2.90199999999999E+01,4.15032934265908E+01,2.70253819976962E+08
2.90300000000000E+01,4.15033373557790E+01,2.70203848623487E+08
2.90399999999999E+01,4.15033817781250E+01,2.70140359231841E+08
2.90500000000000E+01,4.15034262448347E+01,2.70076869840159E+08
2.90600000000000E+01,4.15034707871450E+01,2.70013215068717E+08
2.90700000000000E+01,4.15035153581528E+01,2.69949451183785E+08
2.90800000000000E+01,4.15035573718262E+01,2.69885548501380E+08
2.90899999999999E+01,4.15035845081569E+01,2.69821646035358E+08
2.91000000000000E+01,4.15036068334805E+01,2.69757743632887E+08
2.91099999999999E+01,4.15036292978410E+01,2.69693841232247E+08
2.91200000000000E+01,4.15036383707735E+01,2.69629938786059E+08
2.91299999999999E+01,4.15036438796689E+01,2.69566036328429E+08
2.91400000000000E+01,4.15036487191719E+01,2.69505959849727E+08
2.91500000000000E+01,4.15036479184062E+01,2.69458468128583E+08
2.91600000000000E+01,4.15036420131046E+01,2.69410976390874E+08
2.91700000000000E+01,4.15036353028687E+01,2.69367308727137E+08
2.91799999999999E+01,4.15036275986484E+01,2.69328136269093E+08
2.91900000000000E+01,4.15036198238580E+01,2.69295092780548E+08
2.91999999999999E+01,4.15036119692188E+01,2.69268984205302E+08
2.92100000000000E+01,4.15036033724982E+01,2.69256153829885E+08
2.92199999999999E+01,4.15035940803302E+01,2.69255767201000E+08
2.92300000000000E+01,4.15035847927234E+01,2.69255380571730E+08
2.92400000000000E+01,4.15035753263881E+01,2.69255200781805E+08
2.92500000000000E+01,4.15035657864163E+01,2.69255107928470E+08
2.92600000000000E+01,4.15035554827623E+01,2.69255134571072E+08
2.92699999999999E+01,4.15035431392825E+01,2.69255160973277E+08
2.92800000000000E+01,4.15035304406051E+01,2.69255187242542E+08
2.92899999999999E+01,4.15035177419277E+01,2.69255213511807E+08
2.93000000000000E+01,4.15035096396401E+01,2.69242653738039E+08
2.93100000000000E+01,4.15035048850382E+01,2.69220940825307E+08
2.93200000000000E+01,4.15034992466868E+01,2.69199227910676E+08
2.93300000000000E+01,4.15034848413258E+01,2.69175693162548E+08
2.93399999999999E+01,4.15034713657787E+01,2.69142963950776E+08
2.93500000000000E+01,4.15034568586234E+01,2.69110234734437E+08
2.93599999999999E+01,4.15034400335787E+01,2.69077505509691E+08
2.93700000000000E+01,4.15034193928136E+01,2.69044776247515E+08
2.93799999999999E+01,4.15033920815195E+01,2.69012046924789E+08
2.93900000000000E+01,4.15033559644199E+01,2.68979317524039E+08
2.94000000000000E+01,4.15033070422334E+01,2.68946588009825E+08
2.94100000000000E+01,4.15032581363954E+01,2.68913858495297E+08
2.94200000000000E+01,4.15032094225433E+01,2.68881128978669E+08
2.94299999999999E+01,4.15031607868207E+01,2.68848399461319E+08
2.94400000000000E+01,4.15031122430091E+01,2.68815669943007E+08
2.94499999999999E+01,4.15030730111758E+01,2.68782940407499E+08
2.94600000000000E+01,4.15030477902879E+01,2.68750210849777E+08
2.94699999999999E+01,4.15030225693999E+01,2.68717481292056E+08
2.94800000000000E+01,4.15029939427856E+01,2.68689776918755E+08
2.94900000000000E+01,4.15029539494024E+01,2.68678781104018E+08
2.95000000000000E+01,4.15029138447912E+01,2.68667785285697E+08
2.95100000000000E+01,4.15028736478849E+01,2.68656789371040E+08
2.95199999999999E+01,4.15028314584780E+01,2.68654521031677E+08
2.95300000000000E+01,4.15027888021722E+01,2.68654538421345E+08
2.95399999999999E+01,4.15027437627749E+01,2.68654555749613E+08
2.95500000000000E+01,4.15026993182138E+01,2.68654573086453E+08
2.95600000000000E+01,4.15026586533987E+01,2.68654590477670E+08
2.95700000000000E+01,4.15026197152991E+01,2.68654607887251E+08
2.95800000000000E+01,4.15025908144275E+01,2.68654625403835E+08
2.95899999999999E+01,4.15025619233918E+01,2.68654642920707E+08
2.96000000000000E+01,4.15025329744427E+01,2.68654660437660E+08
2.96099999999999E+01,4.15025039887944E+01,2.68654677954533E+08
2.96200000000000E+01,4.15024749446729E+01,2.68654695471260E+08
2.96299999999999E+01,4.15024473426387E+01,2.68654712984624E+08
2.96400000000000E+01,4.15024239157152E+01,2.68654730304856E+08
2.96500000000000E+01,4.15024016262369E+01,2.68654747543746E+08
2.96600000000000E+01,4.15023793367587E+01,2.68654764782635E+08
2.96700000000000E+01,4.15023665723238E+01,2.68654781728656E+08
2.96799999999999E+01,4.15023570354467E+01,2.68654798575439E+08
2.96900000000000E+01,4.15023500214433E+01,2.68654815450209E+08
2.96999999999999E+01,4.15023482971435E+01,2.68654832374734E+08
2.97100000000000E+01,4.15023480828152E+01,2.68654849294285E+08
2.97199999999999E+01,4.15023503955909E+01,2.68654866235546E+08
2.97300000000000E+01,4.15023548640519E+01,2.68654883195326E+08
2.97400000000000E+01,4.15023602263355E+01,2.68654900084349E+08
2.97500000000000E+01,4.15023659252008E+01,2.68654916948341E+08
2.97600000000000E+01,4.15023704759721E+01,2.68654933673695E+08
2.97699999999999E+01,4.15023745635453E+01,2.68654950348409E+08
2.97800000000000E+01,4.15023785802313E+01,2.68654967023437E+08
2.97899999999999E+01,4.15023825137427E+01,2.68654983699510E+08
2.98000000000000E+01,4.15023864100408E+01,2.68655000376198E+08
2.98100000000000E+01,4.15023902922276E+01,2.68655017053119E+08
2.98200000000000E+01,4.15023893208766E+01,2.68641665773129E+08
2.98300000000000E+01,4.15023727811684E+01,2.68602458325464E+08
2.98399999999999E+01,4.15023562414601E+01,2.68563250877799E+08
2.98500000000000E+01,4.15023382182740E+01,2.68524043428737E+08
2.98599999999999E+01,4.15023098186674E+01,2.68484835969910E+08
2.98700000000000E+01,4.15022814190609E+01,2.68445628511084E+08
2.98799999999999E+01,4.15022422623956E+01,2.68406420964301E+08
2.98900000000000E+01,4.15021973953182E+01,2.68367213503643E+08
2.99000000000000E+01,4.15021514064206E+01,2.68328006109993E+08
2.99100000000000E+01,4.15020992067294E+01,2.68288798706832E+08
2.99200000000000E+01,4.15020444892319E+01,2.68249591299914E+08
2.99299999999999E+01,4.15019812121570E+01,2.68210383880305E+08
2.99400000000000E+01,4.15019153921853E+01,2.68171176455567E+08
2.99499999999999E+01,4.15018367670624E+01,2.68131969005054E+08
