TIME,LOGL,VPH
1.45E+01,4.22836759655825E+01,6.95423455912606E+08
1.45E+01,4.22835372861140E+01,6.95423238700130E+08
1.45E+01,4.22834032343952E+01,6.95423023108818E+08
1.45E+01,4.22832691398892E+01,6.95422810047992E+08
1.45E+01,4.22831350476018E+01,6.95422596988170E+08
1.45E+01,4.22830019874207E+01,6.95422384121041E+08
1.45E+01,4.22828692446889E+01,6.95422171270558E+08
1.45E+01,4.22829841829217E+01,6.95421964443900E+08
1.45E+01,4.22831029841198E+01,6.95421760132474E+08
1.45E+01,4.22832217568814E+01,6.95421557623320E+08
1.46E+01,4.22833405269613E+01,6.95421355136189E+08
1.46E+01,4.22834590952118E+01,6.95421152804495E+08
1.46E+01,4.22835766283383E+01,6.95420950475051E+08
1.46E+01,4.22836141969848E+01,6.95420750273558E+08
1.46E+01,4.22834888595256E+01,6.95420554672596E+08
1.46E+01,4.22833621619224E+01,6.95420359334790E+08
1.46E+01,4.22832354588501E+01,6.95420164019464E+08
1.46E+01,4.22831087471993E+01,6.95419968713726E+08
1.46E+01,4.22829819155410E+01,6.95419773445030E+08
1.46E+01,4.22828549796579E+01,6.95419578240114E+08
1.47E+01,4.22826966096975E+01,6.95419383575618E+08
1.47E+01,4.22825245944273E+01,6.95419189383692E+08
1.47E+01,4.22823525665259E+01,6.95418995271647E+08
1.47E+01,4.22821805373516E+01,6.95418801169106E+08
1.47E+01,4.22820085087185E+01,6.95418607066053E+08
1.47E+01,4.22818364724489E+01,6.95418412940811E+08
1.47E+01,4.22816647270805E+01,6.95418222592328E+08
1.47E+01,4.22814915283060E+01,6.95418038620011E+08
1.47E+01,4.22813187499170E+01,6.95417854596042E+08
1.47E+01,4.22811459911789E+01,6.95417670751758E+08
1.48E+01,4.22809732323358E+01,6.95417486907721E+08
1.48E+01,4.22808004823216E+01,6.95417303081727E+08
1.48E+01,4.22806287724064E+01,6.95417119563455E+08
1.48E+01,4.22804601112443E+01,6.95416938300665E+08
1.48E+01,4.22802971530010E+01,6.95416761270071E+08
1.48E+01,4.22801344764829E+01,6.95416584468855E+08
1.48E+01,4.22799717989657E+01,6.95416407672681E+08
1.48E+01,4.22798091221732E+01,6.95416230956514E+08
1.48E+01,4.22796470440736E+01,6.95408377586608E+08
1.48E+01,4.22794849743619E+01,6.95392966441044E+08
1.48E+01,4.22793254789916E+01,6.93391755845396E+08
1.49E+01,4.22791676171551E+01,6.90216595550326E+08
1.49E+01,4.22790098325287E+01,6.87005384234786E+08
1.49E+01,4.22788520543092E+01,6.83794172973263E+08
1.49E+01,4.22786950702564E+01,6.80582965445298E+08
1.49E+01,4.22785381647788E+01,6.77383613877858E+08
1.49E+01,4.22783813016403E+01,6.74187652045027E+08
1.49E+01,4.22782412846103E+01,6.73791829188410E+08
1.49E+01,4.22781035122345E+01,6.73792881156065E+08
1.49E+01,4.22779657333834E+01,6.73794271429020E+08
1.50E+01,4.22778283294291E+01,6.73795661933752E+08
1.50E+01,4.22776909703021E+01,6.73797052445608E+08
1.50E+01,4.22775537295183E+01,6.73798442866467E+08
1.50E+01,4.22774174953974E+01,6.73799828888855E+08
1.50E+01,4.22772877869636E+01,6.73801190320921E+08
1.50E+01,4.22771597566691E+01,6.73802551196775E+08
1.50E+01,4.22770316945467E+01,6.73803912292019E+08
1.50E+01,4.22769036295099E+01,6.73805273410474E+08
1.50E+01,4.22767755141758E+01,6.73806634575973E+08
1.50E+01,4.22766473655730E+01,6.73807995736181E+08
1.51E+01,4.22765209706235E+01,6.73809348552275E+08
1.51E+01,4.22763964653269E+01,6.73810686250335E+08
1.51E+01,4.22762712470037E+01,6.73812026431450E+08
1.51E+01,4.22761460608943E+01,6.73813367292606E+08
1.51E+01,4.22760208716719E+01,6.73814708157789E+08
1.51E+01,4.22758956690645E+01,6.73816048994268E+08
1.51E+01,4.22757704724303E+01,6.73817389781882E+08
1.51E+01,4.22756473215990E+01,6.73818718105663E+08
1.51E+01,4.22755252615671E+01,6.73820035280101E+08
1.51E+01,4.22754029506430E+01,6.73821352045617E+08
1.52E+01,4.22752806352783E+01,6.73822668813632E+08
1.52E+01,4.22751583024405E+01,6.73823985592721E+08
1.52E+01,4.22750359784475E+01,6.73825302306742E+08
1.52E+01,4.22749136542526E+01,6.73826619002761E+08
1.52E+01,4.22747940493355E+01,6.73827921694747E+08
1.52E+01,4.22746757052222E+01,6.73829218455953E+08
1.52E+01,4.22745573932435E+01,6.73830515042982E+08
1.52E+01,4.22744390626112E+01,6.73831811786595E+08
1.52E+01,4.22743207307908E+01,6.73833108540398E+08
1.52E+01,4.22742024163303E+01,6.73834405214795E+08
1.53E+01,4.22740838576177E+01,6.73835701919942E+08
1.53E+01,4.22739677433858E+01,6.73836980238256E+08
1.53E+01,4.22738525577923E+01,6.73838253009217E+08
1.53E+01,4.22737373602623E+01,6.73839525621010E+08
1.53E+01,4.22736221496929E+01,6.73840798235960E+08
1.53E+01,4.22735069411558E+01,6.73841981528211E+08
1.53E+01,4.22733917029226E+01,6.73841946426724E+08
1.53E+01,4.22732756996171E+01,6.73841904320606E+08
1.53E+01,4.22731630060562E+01,6.73839938359229E+08
1.53E+01,4.22730508120134E+01,6.73813439447878E+08
1.53E+01,4.22729386060910E+01,6.73786940583481E+08
1.54E+01,4.22728264003829E+01,6.73760441719464E+08
1.54E+01,4.22727141972264E+01,6.73734107951856E+08
1.54E+01,4.22726012434722E+01,6.73708927293043E+08
1.54E+01,4.22724880636677E+01,6.73683747434189E+08
1.54E+01,4.22723774301748E+01,6.73661760349178E+08
1.54E+01,4.22722672174130E+01,6.73663003634156E+08
1.54E+01,4.22721570054882E+01,6.73664246912016E+08
1.54E+01,4.22720467947557E+01,6.73665490221229E+08
1.54E+01,4.22719360521497E+01,6.73666735121979E+08
1.55E+01,4.22718246687747E+01,6.73667981861959E+08
1.55E+01,4.22717132829283E+01,6.73669228590204E+08
1.55E+01,4.22716041078861E+01,6.73670453635005E+08
1.55E+01,4.22714951568317E+01,6.73671676504688E+08
1.55E+01,4.22713862054320E+01,6.73672899357278E+08
1.55E+01,4.22712771532847E+01,6.73674121924150E+08
1.55E+01,4.22711670352417E+01,6.73675341602478E+08
1.55E+01,4.22710569291671E+01,6.73676561176013E+08
1.55E+01,4.22709467982410E+01,6.73677780752682E+08
1.55E+01,4.22708388231478E+01,6.73678984250188E+08
1.56E+01,4.22707311348209E+01,6.73680185480455E+08
1.56E+01,4.22706234450400E+01,6.73681386744392E+08
1.56E+01,4.22705151062709E+01,6.73682592654535E+08
1.56E+01,4.22704064661613E+01,6.73683800722142E+08
1.56E+01,4.22702979461706E+01,6.73685008709538E+08
1.56E+01,4.22701893989582E+01,6.73686216690682E+08
1.56E+01,4.22701239121123E+01,6.73687404746569E+08
1.56E+01,4.22700668468501E+01,6.73688589104782E+08
1.56E+01,4.22700096905674E+01,6.73689772647114E+08
1.56E+01,4.22699515231735E+01,6.73690953799897E+08
1.57E+01,4.22698933532756E+01,6.73692134958806E+08
1.57E+01,4.22698353403132E+01,6.73693316097538E+08
1.57E+01,4.22697773635789E+01,6.73694497272108E+08
1.57E+01,4.22697502741877E+01,6.73695656460927E+08
1.57E+01,4.22697323755552E+01,6.73696808530755E+08
1.57E+01,4.22697293240660E+01,6.73697962956175E+08
1.57E+01,4.22697311118698E+01,6.73699118233671E+08
1.57E+01,4.22697331230661E+01,6.73700273506770E+08
1.57E+01,4.22697370737530E+01,6.73701428567995E+08
1.57E+01,4.22697410440175E+01,6.73702583587539E+08
1.58E+01,4.22697455641606E+01,6.73703723916706E+08
1.58E+01,4.22697565722742E+01,6.73704855684672E+08
1.58E+01,4.22697883609670E+01,6.73705987221450E+08
1.58E+01,4.22698204711465E+01,6.73707118758490E+08
1.58E+01,4.22698568886028E+01,6.73708250439888E+08
1.58E+01,4.22698971268450E+01,6.73709382209486E+08
1.58E+01,4.22699373444514E+01,6.73710513930776E+08
1.58E+01,4.22699738906530E+01,6.73711634897996E+08
1.58E+01,4.22701099562679E+01,6.73712745710732E+08
1.58E+01,4.22703012895925E+01,6.73713856907007E+08
1.58E+01,4.22704921230962E+01,6.73714968116460E+08
1.59E+01,4.22706776365626E+01,6.73716079336836E+08
1.59E+01,4.22708625727702E+01,6.73717190506107E+08
1.59E+01,4.22710474744763E+01,6.73718301553641E+08
1.59E+01,4.22712263360282E+01,6.73719403559897E+08
1.59E+01,4.22712811731538E+01,6.73720481454638E+08
1.59E+01,4.22713358221424E+01,6.73719152249769E+08
1.59E+01,4.22713901489366E+01,6.73662201770491E+08
1.59E+01,4.22714438244905E+01,6.73492457831928E+08
1.59E+01,4.22714974969558E+01,6.73322713891717E+08
1.60E+01,4.22715511343911E+01,6.73152969842356E+08
1.60E+01,4.22715976425867E+01,6.71694064778363E+08
1.60E+01,4.22716278349194E+01,6.68091595768499E+08
1.60E+01,4.22716578457396E+01,6.64497152826578E+08
1.60E+01,4.22716860234126E+01,6.61001944670984E+08
1.60E+01,4.22717130269849E+01,6.57570329313728E+08
1.60E+01,4.22717400280755E+01,6.54138713938507E+08
1.60E+01,4.22717670362772E+01,6.50707098456546E+08
1.60E+01,4.22717534278660E+01,6.49577750666096E+08
1.60E+01,4.22717161157916E+01,6.49579495819297E+08
1.61E+01,4.22716778403310E+01,6.49581234017326E+08
1.61E+01,4.22716399435528E+01,6.49582971343054E+08
1.61E+01,4.22716021133340E+01,6.49584708582503E+08
1.61E+01,4.22715643359782E+01,6.49586445876964E+08
1.61E+01,4.22715265575302E+01,6.49588183102137E+08
1.61E+01,4.22714982832210E+01,6.49589904568888E+08
1.61E+01,4.22714693139955E+01,6.49591609668989E+08
1.61E+01,4.22714379801846E+01,6.49593291444437E+08
1.61E+01,4.22714067308135E+01,6.49594971586416E+08
1.61E+01,4.22713755254999E+01,6.49596651724992E+08
1.61E+01,4.22713446578568E+01,6.49598331837501E+08
1.62E+01,4.22713144326504E+01,6.49600010234413E+08
1.62E+01,4.22712887382070E+01,6.49601676460635E+08
1.62E+01,4.22712629271491E+01,6.49603342131168E+08
1.62E+01,4.22712326684263E+01,6.49604986706761E+08
1.62E+01,4.22712024639037E+01,6.49606629493715E+08
1.62E+01,4.22711722707415E+01,6.49608272291454E+08
1.62E+01,4.22711421003870E+01,6.49609915110838E+08
1.62E+01,4.22711129034043E+01,6.49611554105648E+08
1.62E+01,4.22710861886652E+01,6.49613183227453E+08
1.63E+01,4.22710594707414E+01,6.49614812292280E+08
1.63E+01,4.22710305564423E+01,6.49616421851868E+08
1.63E+01,4.22710001242020E+01,6.49618017726116E+08
1.63E+01,4.22709696176592E+01,6.49619613105999E+08
1.63E+01,4.22709391061702E+01,6.49621208486693E+08
1.63E+01,4.22709094281144E+01,6.49622797427530E+08
1.63E+01,4.22708810440774E+01,6.49624376264734E+08
1.63E+01,4.22708526535226E+01,6.49625954940327E+08
1.63E+01,4.22708236979052E+01,6.49627529431318E+08
1.63E+01,4.22707908039215E+01,6.49629080908182E+08
1.64E+01,4.22707584866265E+01,6.49630630998097E+08
1.64E+01,4.22707266399810E+01,6.49632181088624E+08
1.64E+01,4.22706955002020E+01,6.49633725154085E+08
1.64E+01,4.22706652156974E+01,6.49635261922179E+08
1.64E+01,4.22706349115288E+01,6.49636483554505E+08
1.64E+01,4.22706046155299E+01,6.49636659741257E+08
1.64E+01,4.22705716534779E+01,6.49636815763121E+08
1.64E+01,4.22705366223823E+01,6.49615309397367E+08
1.64E+01,4.22705013580925E+01,6.49584742102090E+08
1.64E+01,4.22704668117111E+01,6.49554166598389E+08
1.64E+01,4.22704330889218E+01,6.49523582449888E+08
1.65E+01,4.22703995429386E+01,6.49493374809571E+08
1.65E+01,4.22703668524666E+01,6.49464150439586E+08
1.65E+01,4.22703520549526E+01,6.49434923221270E+08
1.65E+01,4.22705274005013E+01,6.49428219337512E+08
1.65E+01,4.22707110564827E+01,6.49429679408110E+08
1.65E+01,4.22708950585358E+01,6.49431134401786E+08
1.65E+01,4.22710795188269E+01,6.49432581983784E+08
1.65E+01,4.22712639832827E+01,6.49434029528894E+08
1.65E+01,4.22714477731556E+01,6.49435476551442E+08
1.66E+01,4.22716311087252E+01,6.49436923088574E+08
1.66E+01,4.22717023403358E+01,6.49438362160791E+08
1.66E+01,4.22716510379916E+01,6.49439792920469E+08
1.66E+01,4.22715943617732E+01,6.49441217806016E+08
1.66E+01,4.22715380886845E+01,6.49442632317164E+08
1.66E+01,4.22714818172174E+01,6.49444046806874E+08
1.66E+01,4.22714255593256E+01,6.49445461031907E+08
1.66E+01,4.22713692169684E+01,6.49446874767928E+08
1.66E+01,4.22713129318545E+01,6.49448288395486E+08
1.66E+01,4.22712395316578E+01,6.49449680653302E+08
1.66E+01,4.22711623250188E+01,6.49451064356333E+08
1.67E+01,4.22710854202305E+01,6.49452435406377E+08
1.67E+01,4.22710085160491E+01,6.49453806442676E+08
1.67E+01,4.22709316177794E+01,6.49455177264253E+08
1.67E+01,4.22708547504821E+01,6.49456547482088E+08
1.67E+01,4.22707779671064E+01,6.49457917523240E+08
1.67E+01,4.22707075476703E+01,6.49459282968312E+08
1.67E+01,4.22706729139349E+01,6.49460622393953E+08
1.67E+01,4.22706405030620E+01,6.49461948280198E+08
1.67E+01,4.22706080921890E+01,6.49463274166443E+08
1.68E+01,4.22705756828952E+01,6.49464599984240E+08
1.68E+01,4.22705432763060E+01,6.49465925109302E+08
1.68E+01,4.22705110768389E+01,6.49467250082784E+08
1.68E+01,4.22704790516811E+01,6.49468574890814E+08
1.68E+01,4.22704635836721E+01,6.49469885412233E+08
1.68E+01,4.22704724370591E+01,6.49471160341792E+08
1.68E+01,4.22704820795211E+01,6.49472430357228E+08
1.68E+01,4.22704917241485E+01,6.49473700303442E+08
1.68E+01,4.22705013948767E+01,6.49474969816432E+08
1.68E+01,4.22705110760735E+01,6.49476239157983E+08
1.69E+01,4.22705206812469E+01,6.49477508223529E+08
1.69E+01,4.22705302618444E+01,6.49478777252403E+08
1.69E+01,4.22705277191821E+01,6.49480021852143E+08
1.69E+01,4.22705175225505E+01,6.49481248426390E+08
1.69E+01,4.22705069648111E+01,6.49482474490852E+08
1.69E+01,4.22704964065988E+01,6.49483700165545E+08
1.69E+01,4.22704858456808E+01,6.49484925382680E+08
1.69E+01,4.22704752971543E+01,6.49486150455852E+08
1.69E+01,4.22704646902219E+01,6.49487375365282E+08
1.69E+01,4.22704539827243E+01,6.49488597446958E+08
1.69E+01,4.22704332287982E+01,6.49489781590178E+08
1.70E+01,4.22704095391342E+01,6.49490958254696E+08
1.70E+01,4.22703857238807E+01,6.49492134385746E+08
1.70E+01,4.22703619971213E+01,6.49493309896119E+08
1.70E+01,4.22703382754251E+01,6.49494485338288E+08
1.70E+01,4.22703146343720E+01,6.49495660700418E+08
1.70E+01,4.22702909661797E+01,6.49496835929678E+08
1.70E+01,4.22702689162671E+01,6.49498002052566E+08
1.70E+01,4.22702400357968E+01,6.49499134979797E+08
1.70E+01,4.22702109436529E+01,6.49500263273126E+08
1.71E+01,4.22701817156126E+01,6.49501390886418E+08
1.71E+01,4.22701524578238E+01,6.49502518241751E+08
1.71E+01,4.22701232071146E+01,6.49503645473339E+08
1.71E+01,4.22700938453941E+01,6.49504772672654E+08
1.71E+01,4.22700638114994E+01,6.49505894212466E+08
1.71E+01,4.22700324281662E+01,6.49507003834576E+08
1.71E+01,4.22699911091547E+01,6.49508086039114E+08
1.71E+01,4.22699481062887E+01,6.49509165819517E+08
1.71E+01,4.22699050116922E+01,6.49510244914618E+08
1.71E+01,4.22698619185650E+01,6.49511323898045E+08
1.72E+01,4.22698188260813E+01,6.49512402844366E+08
1.72E+01,4.22697757483303E+01,6.49513481746977E+08
1.72E+01,4.22697314603182E+01,6.49514548762421E+08
1.72E+01,4.22696869071158E+01,6.49515613133235E+08
1.72E+01,4.22696356292317E+01,6.49516654678039E+08
1.72E+01,4.22695841639376E+01,6.49517693699867E+08
1.72E+01,4.22695326414184E+01,6.49518732238325E+08
1.72E+01,4.22694811203088E+01,6.49519770649184E+08
1.72E+01,4.22694295993511E+01,6.49520809059758E+08
1.72E+01,4.22693777529820E+01,6.49521842986876E+08
1.73E+01,4.22693249480823E+01,6.49522864232246E+08
1.73E+01,4.22692721429965E+01,6.49523885467008E+08
1.73E+01,4.22692118727967E+01,6.49524875969490E+08
1.73E+01,4.22691506380628E+01,6.49525862805517E+08
1.73E+01,4.22690893725331E+01,6.49526849390318E+08
1.73E+01,4.22690281154153E+01,6.49527835944205E+08
1.73E+01,4.22689668582803E+01,6.49528822498059E+08
1.73E+01,4.22689046760077E+01,6.49529799884078E+08
1.73E+01,4.22688419729911E+01,6.49530772223652E+08
1.73E+01,4.22687792662296E+01,6.49531744524542E+08
1.74E+01,4.22687109152950E+01,6.49532693273524E+08
1.74E+01,4.22686412080472E+01,6.49533636163288E+08
1.74E+01,4.22685714218127E+01,6.49534578533068E+08
1.74E+01,4.22685016355762E+01,6.49535520902819E+08
1.74E+01,4.22684318493310E+01,6.49536463272547E+08
1.74E+01,4.22683600489477E+01,6.49537389246067E+08
1.74E+01,4.22682881852842E+01,6.49538314865469E+08
1.74E+01,4.22682163130715E+01,6.49539240410679E+08
1.74E+01,4.22681396041593E+01,6.49540146233301E+08
1.74E+01,4.22680605857228E+01,6.49541042835414E+08
1.74E+01,4.22679814358478E+01,6.49541938957455E+08
1.75E+01,4.22679022859715E+01,6.49542835079481E+08
1.75E+01,4.22678226496261E+01,6.49543727598886E+08
1.75E+01,4.22677416508354E+01,6.49544610047656E+08
1.75E+01,4.22676606248001E+01,6.49545492379800E+08
1.75E+01,4.22675795812534E+01,6.49546374602108E+08
1.75E+01,4.22675029957107E+01,6.49547245113408E+08
1.75E+01,4.22674314482984E+01,6.49548103797889E+08
1.75E+01,4.22673608256269E+01,6.49548961712708E+08
1.75E+01,4.22672902029550E+01,6.49549819627523E+08
1.76E+01,4.22672183830675E+01,6.49550669675665E+08
1.76E+01,4.22671452920635E+01,6.49551511378972E+08
1.76E+01,4.22670725803532E+01,6.49552352980690E+08
1.76E+01,4.22670001641579E+01,6.49553194355127E+08
1.76E+01,4.22669673256086E+01,6.49554028635347E+08
1.76E+01,4.22670544355585E+01,6.49554842502193E+08
1.76E+01,4.22671466349512E+01,6.49555655513795E+08
1.76E+01,4.22672388343438E+01,6.49556468525397E+08
1.76E+01,4.22673309197974E+01,6.49557271128173E+08
1.76E+01,4.22674229427583E+01,6.49558068134315E+08
1.77E+01,4.22675149803533E+01,6.49558865059169E+08
1.77E+01,4.22676072424633E+01,6.49559661571707E+08
1.77E+01,4.22676998811776E+01,6.49560457500456E+08
1.77E+01,4.22677600007262E+01,6.49561232888120E+08
1.77E+01,4.22678169766336E+01,6.49562006024741E+08
1.77E+01,4.22678736809601E+01,6.49562778938424E+08
1.77E+01,4.22679435741131E+01,6.49563539889291E+08
1.77E+01,4.22680176805059E+01,6.49564297016977E+08
1.77E+01,4.22680918261252E+01,6.49565054091729E+08
1.77E+01,4.22681654787426E+01,6.49562658283660E+08
1.78E+01,4.22682395632543E+01,6.49559926225232E+08
1.78E+01,4.22681972791849E+01,6.49150673130112E+08
1.78E+01,4.22680671359778E+01,6.48434475113770E+08
1.78E+01,4.22679320125016E+01,6.47700766300008E+08
1.78E+01,4.22678237920561E+01,6.46967047053300E+08
1.78E+01,4.22677219934459E+01,6.46233325314071E+08
1.78E+01,4.22676202577633E+01,6.45499603522230E+08
1.78E+01,4.22675192214831E+01,6.44767632951829E+08
1.78E+01,4.22674188772876E+01,6.44037401873951E+08
1.78E+01,4.22673460099956E+01,6.43421640499220E+08
1.79E+01,4.22674138826307E+01,6.43392209979459E+08
1.79E+01,4.22674891417070E+01,6.43393594723220E+08
1.79E+01,4.22675504049996E+01,6.43394965089639E+08
1.79E+01,4.22676081240059E+01,6.43396331813265E+08
1.79E+01,4.22676657944097E+01,6.43397698491113E+08
1.79E+01,4.22677231149764E+01,6.43399064792239E+08
1.79E+01,4.22677799178053E+01,6.43400430416885E+08
1.79E+01,4.22678367055196E+01,6.43401795969849E+08
1.79E+01,4.22678856023151E+01,6.43403137767466E+08
1.79E+01,4.22679308567593E+01,6.43404468101084E+08
1.79E+01,4.22679676191706E+01,6.43405786748649E+08
1.80E+01,4.22680013159811E+01,6.43407101297545E+08
1.80E+01,4.22680350607157E+01,6.43408415805136E+08
1.80E+01,4.22680692603407E+01,6.43409730044346E+08
1.80E+01,4.22681042302268E+01,6.43411043652767E+08
1.80E+01,4.22681392039420E+01,6.43412357074058E+08
1.80E+01,4.22681768992987E+01,6.43413665827846E+08
1.80E+01,4.22682295928774E+01,6.43414949721520E+08
1.80E+01,4.22682978197819E+01,6.43416221545318E+08
1.80E+01,4.22683758002951E+01,6.43417486370347E+08
1.81E+01,4.22684537337660E+01,6.43418751172142E+08
1.81E+01,4.22685313193095E+01,6.43420015826294E+08
1.81E+01,4.22686076558056E+01,6.43421279867431E+08
1.81E+01,4.22686843667775E+01,6.43422543663649E+08
1.81E+01,4.22687610942970E+01,6.43423807453508E+08
1.81E+01,4.22688751541611E+01,6.43425052032459E+08
1.81E+01,4.22690047743731E+01,6.43426276507377E+08
1.81E+01,4.22691168412683E+01,6.43427492972965E+08
1.81E+01,4.22692289231948E+01,6.43428709426952E+08
1.81E+01,4.22693409463357E+01,6.43429925813155E+08
1.82E+01,4.22694524967916E+01,6.43431141666408E+08
1.82E+01,4.22695643156998E+01,6.43432357305315E+08
1.82E+01,4.22696758445124E+01,6.43433572847922E+08
1.82E+01,4.22697873733251E+01,6.43434788390529E+08
1.82E+01,4.22698169657371E+01,6.43430578380871E+08
1.82E+01,4.22698264839708E+01,6.43425619851553E+08
1.82E+01,4.22698350414279E+01,6.43420660990417E+08
1.82E+01,4.22698435555816E+01,6.43415702059814E+08
1.82E+01,4.22698518010631E+01,6.43410741951466E+08
1.82E+01,4.22698596854409E+01,6.43405495401001E+08
1.83E+01,4.22698674919166E+01,6.43400231752270E+08
1.83E+01,4.22698752649044E+01,6.43394968036280E+08
1.83E+01,4.22698793813791E+01,6.43390981882056E+08
1.83E+01,4.22698631619192E+01,6.43391806903112E+08
1.83E+01,4.22698449231613E+01,6.43392628091437E+08
1.83E+01,4.22698266720728E+01,6.43393449242469E+08
1.83E+01,4.22698085235964E+01,6.43394270185768E+08
1.83E+01,4.22697905380855E+01,6.43395163962987E+08
1.83E+01,4.22697725655628E+01,6.43396288243281E+08
1.83E+01,4.22697545422641E+01,6.43397412379906E+08
1.84E+01,4.22697365127246E+01,6.43398536498871E+08
1.84E+01,4.22697310536766E+01,6.43399636814121E+08
1.84E+01,4.22697380326247E+01,6.43400709275228E+08
1.84E+01,4.22697446509555E+01,6.43401780511506E+08
1.84E+01,4.22697514530950E+01,6.43402851672959E+08
1.84E+01,4.22697590892857E+01,6.43403922102046E+08
1.84E+01,4.22697667182746E+01,6.43404992348732E+08
1.84E+01,4.22697743460202E+01,6.43406062571715E+08
1.84E+01,4.22697819246390E+01,6.43407132628579E+08
1.84E+01,4.22697884876247E+01,6.43408201936930E+08
1.84E+01,4.22697825050625E+01,6.43409234844978E+08
1.85E+01,4.22697801922034E+01,6.43410253620615E+08
1.85E+01,4.22697785536433E+01,6.43411271434546E+08
1.85E+01,4.22697763081340E+01,6.43412288991034E+08
1.85E+01,4.22697733484540E+01,6.43413306132992E+08
1.85E+01,4.22697703726904E+01,6.43414323241372E+08
1.85E+01,4.22697675571064E+01,6.43415340299764E+08
1.85E+01,4.22697653237370E+01,6.43416357200921E+08
1.85E+01,4.22697526800648E+01,6.43417366420268E+08
1.85E+01,4.22698538796901E+01,6.43418339090267E+08
1.86E+01,4.22699991625011E+01,6.43419300753808E+08
1.86E+01,4.22701472473078E+01,6.43420261607822E+08
1.86E+01,4.22702948265853E+01,6.43421221726369E+08
1.86E+01,4.22704425382545E+01,6.43422181721478E+08
1.86E+01,4.22705902448349E+01,6.43423141702807E+08
1.86E+01,4.22707379286497E+01,6.43424101622349E+08
1.86E+01,4.22708855445580E+01,6.43425061380633E+08
1.86E+01,4.22710205728834E+01,6.43426005138867E+08
1.86E+01,4.22711046272119E+01,6.43426913076582E+08
1.86E+01,4.22711745396884E+01,6.43427811017965E+08
1.87E+01,4.22712430183251E+01,6.43428707738538E+08
1.87E+01,4.22713108285118E+01,6.43429603955677E+08
1.87E+01,4.22713785859147E+01,6.43430500154050E+08
1.87E+01,4.22714463672066E+01,6.43431396337843E+08
1.87E+01,4.22715140826356E+01,6.43432292439752E+08
1.87E+01,4.22715773579715E+01,6.43433184219914E+08
1.87E+01,4.22716336630209E+01,6.43434069250141E+08
1.87E+01,4.22716610229243E+01,6.43434912176096E+08
1.87E+01,4.22716804567725E+01,6.43435743432663E+08
1.87E+01,4.22716989830043E+01,6.43436573310718E+08
1.88E+01,4.22717176095583E+01,6.43437402899711E+08
1.88E+01,4.22717362361274E+01,6.43438232488659E+08
1.88E+01,4.22717548305288E+01,6.43439062065039E+08
1.88E+01,4.22717733865422E+01,6.43439891579040E+08
1.88E+01,4.22717833380764E+01,6.43440711761366E+08
1.88E+01,4.22717895582812E+01,6.43441527928505E+08
1.88E+01,4.22717785736650E+01,6.43442309099058E+08
1.88E+01,4.22717608725051E+01,6.43443076603013E+08
1.88E+01,4.22717420556747E+01,6.43443842494857E+08
1.88E+01,4.22717231593702E+01,6.43444608331927E+08
1.89E+01,4.22717042630611E+01,6.43445374168963E+08
1.89E+01,4.22716853888839E+01,6.43446139991472E+08
1.89E+01,4.22716665066634E+01,6.43446905773232E+08
1.89E+01,4.22716385754483E+01,6.43447661336836E+08
1.89E+01,4.22716101254683E+01,6.43448416325180E+08
1.89E+01,4.22715690862122E+01,6.43449142761088E+08
1.89E+01,4.22715192597218E+01,6.43449849807453E+08
1.89E+01,4.22714695395777E+01,6.43450554922149E+08
1.89E+01,4.22714197940194E+01,6.43451260020900E+08
1.89E+01,4.22713700484760E+01,6.43451965119632E+08
1.89E+01,4.22713203226433E+01,6.43452670206379E+08
1.90E+01,4.22711763513899E+01,6.43097318554109E+08
1.90E+01,4.22704149424671E+01,6.40410022723317E+08
1.90E+01,4.22696535246152E+01,6.37722726881447E+08
1.90E+01,4.22688808155036E+01,6.35027196935023E+08
1.90E+01,4.22680823503801E+01,6.32281642704477E+08
1.90E+01,4.22672640830759E+01,6.29461443545756E+08
1.90E+01,4.22664458157436E+01,6.26641244387003E+08
1.90E+01,4.22656275484113E+01,6.23821045228249E+08
1.90E+01,4.22648092722611E+01,6.21000846058738E+08
1.91E+01,4.22642161365020E+01,6.18861778457617E+08
1.91E+01,4.22642863831883E+01,6.18729844980112E+08
1.91E+01,4.22643565955806E+01,6.18597911432482E+08
1.91E+01,4.22644301104839E+01,6.18475549192589E+08
1.91E+01,4.22645239908251E+01,6.18412696235869E+08
1.91E+01,4.22646376707487E+01,6.18413573582538E+08
1.91E+01,4.22647514373570E+01,6.18414450680763E+08
1.91E+01,4.22648652039653E+01,6.18415327778988E+08
1.91E+01,4.22649789680100E+01,6.18416204872962E+08
1.91E+01,4.22650840957797E+01,6.18417074527895E+08
1.92E+01,4.22651700919916E+01,6.18417927445148E+08
1.92E+01,4.22652563553201E+01,6.18418780220904E+08
1.92E+01,4.22653424910317E+01,6.18419632818175E+08
1.92E+01,4.22654899126072E+01,6.18420446799255E+08
1.92E+01,4.22656498696591E+01,6.18421252061666E+08
1.92E+01,4.22658108855479E+01,6.18422056546675E+08
1.92E+01,4.22659719014366E+01,6.18422861031684E+08
1.92E+01,4.22661329173090E+01,6.18423665516652E+08
1.92E+01,4.22662884775453E+01,6.18424462926790E+08
1.92E+01,4.22664311562346E+01,6.18425243652175E+08
1.93E+01,4.22665736527342E+01,6.18426024188314E+08
1.93E+01,4.22667160859875E+01,6.18426804639307E+08
