TIME,LOGL,VPH
6.80000000000000E-01,3.58624921599181E+01,6.18379748911735E+04
6.90000000000000E-01,3.58599379745221E+01,6.28401111856711E+04
7.00000000000000E-01,3.58574437459122E+01,6.38401242417079E+04
7.09999999999999E-01,3.58550124663794E+01,6.48418665841839E+04
7.19999999999999E-01,3.58526395500685E+01,6.58444579481396E+04
7.29999999999999E-01,3.58503206132827E+01,6.68441080303661E+04
7.39999999999999E-01,3.58417839017952E+01,6.78484758560742E+04
7.50000000000000E-01,3.58155703196967E+01,6.88502191652508E+04
7.60000000000000E-01,3.57905079340489E+01,6.98527564122675E+04
7.70000000000000E-01,3.57648427117438E+01,7.08564259852714E+04
7.80000000000000E-01,3.57411447988616E+01,7.18573504183506E+04
7.90000000000000E-01,3.57193752867824E+01,7.28624150382048E+04
8.00000000000000E-01,3.56994779223907E+01,7.38638788049486E+04
8.10000000000000E-01,3.56813502709664E+01,7.48686023639220E+04
8.20000000000000E-01,3.56649003385320E+01,7.58720793989030E+04
8.30000000000000E-01,3.56500068750907E+01,7.68746887323097E+04
8.39999999999999E-01,3.56365694160822E+01,7.78796768519373E+04
8.49999999999999E-01,3.56244531225732E+01,7.88823465003832E+04
8.59999999999999E-01,3.56135410175017E+01,7.98868138630647E+04
8.69999999999999E-01,3.56037224283483E+01,8.08876476423295E+04
8.80000000000000E-01,3.55948827828814E+01,8.18939242187168E+04
8.90000000000000E-01,3.55869035252276E+01,8.28972668829183E+04
9.00000000000000E-01,3.55797251646426E+01,8.39013978795562E+04
9.10000000000000E-01,3.55582374016240E+01,8.49042967315639E+04
9.20000000000000E-01,3.55376187648610E+01,8.59085082353299E+04
9.30000000000000E-01,3.55185213811720E+01,8.69131408528635E+04
9.40000000000000E-01,3.55009122726233E+01,8.79161344312541E+04
9.50000000000000E-01,3.54846895165944E+01,8.89192593727866E+04
9.59999999999999E-01,3.54698136438241E+01,8.99224746686889E+04
9.69999999999999E-01,3.54561762201247E+01,9.09274909066097E+04
9.79999999999999E-01,3.54437605760273E+01,9.19274070889148E+04
9.89999999999999E-01,3.54324467261484E+01,9.29333295087453E+04
1.00000000000000E+00,3.54221796217844E+01,9.39348062781889E+04
1.01000000000000E+00,3.54129361411235E+01,9.49388135259511E+04
1.02000000000000E+00,3.54047624365727E+01,9.59420693325515E+04
1.03000000000000E+00,3.53973510210588E+01,9.69441364970632E+04
1.04000000000000E+00,3.53906910631363E+01,9.79457165340486E+04
1.05000000000000E+00,3.53846606121346E+01,9.89490293342513E+04
1.06000000000000E+00,3.53792597925607E+01,9.99493349645194E+04
1.07000000000000E+00,3.53743921889364E+01,1.00952178271350E+05
1.08000000000000E+00,3.53700352654894E+01,1.01952432494487E+05
1.09000000000000E+00,3.53661314712599E+01,1.02954658822237E+05
1.10000000000000E+00,3.53626155930269E+01,1.03954347498337E+05
1.11000000000000E+00,3.53594690798487E+01,1.04951738340809E+05
1.12000000000000E+00,3.53566527729717E+01,1.05953763607529E+05
1.13000000000000E+00,3.53541434582724E+01,1.06955690400948E+05
1.14000000000000E+00,3.53516135773990E+01,1.07975906513572E+05
1.15000000000000E+00,3.56703777661562E+01,1.26719743588642E+05
1.15999999999999E+00,3.57710531442635E+01,9.15140393938172E+05
1.16999999999999E+00,3.58590413081022E+01,5.77692275696653E+06
1.17999999999999E+00,3.58969655902145E+01,1.45717713386677E+07
1.18999999999999E+00,3.59022938591698E+01,2.11979869068544E+07
1.19999999999999E+00,3.58934045066212E+01,2.25095701187104E+07
1.20999999999999E+00,3.58911216482302E+01,2.23778983920933E+07
1.21999999999999E+00,3.58824596179285E+01,2.62276219727111E+07
1.22999999999999E+00,3.58684884292235E+01,2.89622655302814E+07
1.23999999999999E+00,3.58579442154448E+01,3.06844675563075E+07
1.25000000000000E+00,3.58462197167505E+01,3.19180832218598E+07
1.26000000000000E+00,3.77965248781206E+01,3.29256041357082E+07
1.27000000000000E+00,3.89933313556397E+01,3.58284665543226E+07
1.28000000000000E+00,3.97965077875294E+01,5.54245559600327E+07
1.29000000000000E+00,4.03368386052724E+01,1.09057222201303E+08
1.30000000000000E+00,4.06696555053308E+01,1.67570918426715E+08
1.31000000000000E+00,4.06901885921731E+01,2.01904152374935E+08
1.32000000000000E+00,4.07032833335807E+01,2.07464018715022E+08
1.33000000000000E+00,4.07295434624951E+01,2.14314182767714E+08
1.34000000000000E+00,4.06690730201153E+01,2.49591627764943E+08
1.35000000000000E+00,4.05543562470642E+01,2.70490931411997E+08
1.36000000000000E+00,4.04681897218389E+01,2.82694871757933E+08
1.37000000000000E+00,4.04028618432085E+01,2.91467811108732E+08
1.38000000000000E+00,4.03453911636299E+01,3.00361933009539E+08
1.39000000000000E+00,4.02901357366161E+01,3.07997076780162E+08
1.40000000000000E+00,4.02405628815516E+01,3.13902807423132E+08
1.40999999999999E+00,4.02508873371941E+01,3.19099489240265E+08
1.41999999999999E+00,4.17725955855522E+01,3.23462873314187E+08
1.42999999999999E+00,4.24252483232953E+01,3.28553556996748E+08
1.43999999999999E+00,4.28136257069791E+01,3.38544430865806E+08
1.44999999999999E+00,4.32192268811146E+01,3.63119159553163E+08
1.45999999999999E+00,4.34443605943095E+01,4.07657423122988E+08
1.46999999999999E+00,4.34979163221800E+01,4.52608847269438E+08
1.47999999999999E+00,4.33915061416244E+01,4.71271820203170E+08
1.48999999999999E+00,4.33265827305124E+01,4.71519344397455E+08
1.50000000000000E+00,4.32916065242158E+01,4.71428335391485E+08
1.51000000000000E+00,4.32517741317020E+01,4.79595042235083E+08
1.52000000000000E+00,4.31710323470420E+01,4.93554865450283E+08
1.53000000000000E+00,4.30867867492322E+01,5.03812079993284E+08
1.54000000000000E+00,4.30155582137413E+01,5.11418731335290E+08
1.55000000000000E+00,4.29556912759430E+01,5.17499710349642E+08
1.56000000000000E+00,4.29033794808480E+01,5.22592066050723E+08
1.57000000000000E+00,4.28563619134515E+01,5.27062041626936E+08
1.58000000000000E+00,4.28133399509186E+01,5.30951943312447E+08
1.59000000000000E+00,4.27738244974685E+01,5.34424841850844E+08
1.60000000000000E+00,4.27371030809035E+01,5.37654359915511E+08
1.61000000000000E+00,4.27030091318903E+01,5.40487448256029E+08
1.62000000000000E+00,4.26714542587178E+01,5.43077880409215E+08
1.63000000000000E+00,4.26420769499186E+01,5.45591751540639E+08
1.64000000000000E+00,4.26144968671972E+01,5.47917971144996E+08
1.65000000000000E+00,4.25887085030117E+01,5.50026760075896E+08
1.66000000000000E+00,4.25648375874210E+01,5.51997261395323E+08
1.66999999999999E+00,4.25429027520766E+01,5.53900450100608E+08
1.67999999999999E+00,4.25228170672445E+01,5.55722329473044E+08
1.68999999999999E+00,4.25042326466785E+01,5.57420183686625E+08
1.69999999999999E+00,4.24871323252321E+01,5.59000586009337E+08
1.70999999999999E+00,4.24714788102226E+01,5.60489744926726E+08
1.71999999999999E+00,4.24572649992684E+01,5.61918436247140E+08
1.72999999999999E+00,4.24443945702982E+01,5.63312078622391E+08
1.73999999999999E+00,4.24328126650843E+01,5.64655007249218E+08
1.75000000000000E+00,4.24222474146491E+01,5.65943912987148E+08
1.76000000000000E+00,4.24126076177878E+01,5.67175212746020E+08
1.77000000000000E+00,4.24038524069652E+01,5.68347398758506E+08
1.78000000000000E+00,4.23961140617362E+01,5.69458886933280E+08
1.79000000000000E+00,4.23894021543840E+01,5.70536947097680E+08
1.80000000000000E+00,4.23836287115502E+01,5.71578663430267E+08
1.81000000000000E+00,4.23787077937754E+01,5.72587872420487E+08
1.82000000000000E+00,4.23745137206392E+01,5.73565227826053E+08
1.83000000000000E+00,4.23708528477319E+01,5.74509635514194E+08
1.84000000000000E+00,4.23676415146402E+01,5.75419463268355E+08
1.85000000000000E+00,4.23648217757995E+01,5.76295154416461E+08
1.86000000000000E+00,4.23623338467975E+01,5.77139413106166E+08
1.87000000000000E+00,4.23601823339252E+01,5.77956208974825E+08
1.88000000000000E+00,4.23585287817804E+01,5.78744814486112E+08
1.89000000000000E+00,4.23573538354646E+01,5.79509334950265E+08
1.90000000000000E+00,4.23566000046524E+01,5.80253730624691E+08
1.91000000000000E+00,4.23562124833464E+01,5.80981857657648E+08
1.91999999999999E+00,4.23561321200651E+01,5.81695663595042E+08
1.92999999999999E+00,4.23562887498996E+01,5.82392324325831E+08
1.93999999999999E+00,4.23566142399592E+01,5.83073018426082E+08
1.94999999999999E+00,4.23570450434464E+01,5.83734492418447E+08
1.95999999999999E+00,4.23575204695413E+01,5.84377020612266E+08
1.96999999999999E+00,4.23579987803082E+01,5.84999529038872E+08
1.97999999999999E+00,4.23585229791655E+01,5.85601535288482E+08
1.98999999999999E+00,4.23591304642890E+01,5.86183463435504E+08
2.00000000000000E+00,4.23598014192821E+01,5.86746931063078E+08
2.01000000000000E+00,4.23605196910022E+01,5.87293024527424E+08
2.02000000000000E+00,4.23612981622216E+01,5.87825609401577E+08
2.03000000000000E+00,4.23621975080440E+01,5.88346144992343E+08
2.04000000000000E+00,4.23631860325273E+01,5.88853980758058E+08
2.04999999999999E+00,4.23642278607208E+01,5.89348653742005E+08
2.06000000000000E+00,4.23652806441954E+01,5.89830695796452E+08
2.06999999999999E+00,4.23663186138851E+01,5.90305411250377E+08
2.08000000000000E+00,4.23673094493501E+01,5.90771526473896E+08
2.08999999999999E+00,4.23682114065498E+01,5.91225872403050E+08
2.10000000000000E+00,4.23690099291024E+01,5.91668296393636E+08
2.10999999999999E+00,4.23696945461381E+01,5.92102129605742E+08
2.12000000000000E+00,4.23702462382497E+01,5.92529750881372E+08
2.12999999999999E+00,4.23706694522960E+01,5.92944517564103E+08
2.14000000000000E+00,4.23710072130062E+01,5.93346428207835E+08
2.14999999999999E+00,4.23713460322710E+01,5.93745636317650E+08
2.16000000000000E+00,4.23716869460740E+01,5.94132478537103E+08
2.16999999999999E+00,4.23720103628931E+01,5.94507142535163E+08
2.18000000000000E+00,4.23723139255568E+01,5.94877623129393E+08
2.18999999999999E+00,4.23725828405516E+01,5.95237881136746E+08
2.20000000000000E+00,4.23728119430234E+01,5.95586433379329E+08
2.20999999999999E+00,4.23729881633732E+01,5.95932439821065E+08
2.22000000000000E+00,4.23730903492502E+01,5.96268955736361E+08
2.22999999999999E+00,4.23730716249698E+01,5.96594941770647E+08
2.24000000000000E+00,4.23729259755555E+01,5.96920133017357E+08
2.25000000000000E+00,4.23726452613328E+01,5.97233870940884E+08
2.26000000000000E+00,4.23722202625658E+01,5.97543552593234E+08
2.27000000000000E+00,4.23716916816295E+01,5.97848125993965E+08
2.28000000000000E+00,4.23710945198100E+01,5.98143117672181E+08
2.29000000000000E+00,4.23704391879798E+01,5.98437322078056E+08
2.30000000000000E+00,4.23697235119807E+01,5.98722741352585E+08
2.31000000000000E+00,4.23689528105895E+01,5.99004070727182E+08
2.31999999999999E+00,4.23681281234970E+01,5.99279628796509E+08
2.33000000000000E+00,4.23672503811138E+01,5.99549340034375E+08
2.33999999999999E+00,4.23663254448482E+01,5.99816290958744E+08
2.35000000000000E+00,4.23653515904189E+01,6.00074130094140E+08
2.35999999999999E+00,4.23643317479913E+01,6.00332174730030E+08
2.37000000000000E+00,4.23632517352099E+01,6.00579621437155E+08
2.37999999999999E+00,4.23620972885746E+01,6.00828443940005E+08
2.39000000000000E+00,4.23608708491564E+01,6.01066737587303E+08
2.39999999999999E+00,4.23595717894714E+01,6.01305938906356E+08
2.41000000000000E+00,4.23582005076593E+01,6.01535381619984E+08
2.41999999999999E+00,4.23567621936699E+01,6.01764862711047E+08
2.43000000000000E+00,4.23552658517582E+01,6.01986456753089E+08
2.43999999999999E+00,4.23537166042791E+01,6.02207387756414E+08
2.45000000000000E+00,4.23521256081977E+01,6.02420222140918E+08
2.45999999999999E+00,4.23504981827632E+01,6.02632835446241E+08
2.47000000000000E+00,4.23488430130759E+01,6.02838431671829E+08
2.47999999999999E+00,4.23471653693154E+01,6.03043758722809E+08
2.49000000000000E+00,4.23454729365031E+01,6.03242086360606E+08
2.50000000000000E+00,4.23437693409593E+01,6.03439464071587E+08
2.51000000000000E+00,4.23420607614147E+01,6.03629256232378E+08
2.52000000000000E+00,4.23403536173223E+01,6.03821680230486E+08
2.53000000000000E+00,4.23386489009360E+01,6.04006726457602E+08
2.54000000000000E+00,4.23369465128545E+01,6.04190514074854E+08
2.55000000000000E+00,4.23352418270492E+01,6.04369928027738E+08
2.56000000000000E+00,4.23335235971543E+01,6.04547570577791E+08
2.56999999999999E+00,4.23317818625116E+01,6.04721725975322E+08
2.58000000000000E+00,4.23300219454969E+01,6.04891154384148E+08
2.58999999999999E+00,4.23282467069544E+01,6.05062113042104E+08
2.60000000000000E+00,4.23264599041801E+01,6.05229171478675E+08
2.60999999999999E+00,4.23246662100338E+01,6.05391621151820E+08
2.62000000000000E+00,4.23228696300174E+01,6.05552248571927E+08
2.62999999999999E+00,4.23210731439265E+01,6.05713310212911E+08
2.64000000000000E+00,4.23192809740959E+01,6.05870513860195E+08
2.64999999999999E+00,4.23174945093735E+01,6.06022521453752E+08
2.66000000000000E+00,4.23157181772946E+01,6.06175234133423E+08
2.66999999999999E+00,4.23139548127174E+01,6.06327872619373E+08
2.68000000000000E+00,4.23122074139008E+01,6.06476206218781E+08
2.68999999999999E+00,4.23104769140914E+01,6.06619641857011E+08
2.70000000000000E+00,4.23087644213223E+01,6.06764237856892E+08
2.70999999999999E+00,4.23070760638690E+01,6.06908613188939E+08
2.72000000000000E+00,4.23054091949575E+01,6.07048625844537E+08
2.72999999999999E+00,4.23037535799132E+01,6.07184917157770E+08
2.74000000000000E+00,4.23021000292430E+01,6.07322807506957E+08
2.75000000000000E+00,4.23004497010749E+01,6.07459625365795E+08
2.76000000000000E+00,4.22988019470213E+01,6.07592501077239E+08
2.77000000000000E+00,4.22971601997027E+01,6.07722236759411E+08
2.78000000000000E+00,4.22955249926923E+01,6.07853324170704E+08
2.79000000000000E+00,4.22938961735282E+01,6.07982869627885E+08
2.80000000000000E+00,4.22922785324838E+01,6.08108878671568E+08
2.81000000000000E+00,4.22906709702695E+01,6.08231955405194E+08
2.81999999999999E+00,4.22890734792989E+01,6.08355916484562E+08
2.83000000000000E+00,4.22874884558652E+01,6.08478044442813E+08
2.83999999999999E+00,4.22859169456311E+01,6.08597060839501E+08
2.85000000000000E+00,4.22843572177713E+01,6.08716277719148E+08
2.85999999999999E+00,4.22828149213184E+01,6.08833201750452E+08
2.87000000000000E+00,4.22812894618643E+01,6.08948662406790E+08
2.87999999999999E+00,4.22797790568316E+01,6.09063179482355E+08
2.89000000000000E+00,4.22782845043270E+01,6.09175897106178E+08
2.89999999999999E+00,4.22768078986637E+01,6.09287673531130E+08
2.91000000000000E+00,4.22753477112041E+01,6.09397035938967E+08
2.91999999999999E+00,4.22739054140995E+01,6.09505554057873E+08
2.93000000000000E+00,4.22724708135994E+01,6.09612699751271E+08
2.93999999999999E+00,4.22710463253526E+01,6.09718829664642E+08
2.95000000000000E+00,4.22696305114798E+01,6.09823611407136E+08
2.95999999999999E+00,4.22682263838996E+01,6.09927143488529E+08
2.97000000000000E+00,4.22668324562137E+01,6.10028013181001E+08
2.97999999999999E+00,4.22654484225797E+01,6.10129349670386E+08
2.99000000000000E+00,4.22640725144698E+01,6.10228208463620E+08
3.00000000000000E+00,4.22627084139017E+01,6.10327201819157E+08
3.01000000000000E+00,4.22613551387539E+01,6.10423727408566E+08
3.02000000000000E+00,4.22600123047429E+01,6.10520154197281E+08
3.03000000000000E+00,4.22586793985369E+01,6.10614661534418E+08
3.04000000000000E+00,4.22573572445465E+01,6.10708671326572E+08
3.05000000000000E+00,4.22560450075045E+01,6.10800857612797E+08
3.06000000000000E+00,4.22547437709294E+01,6.10892369970832E+08
3.07000000000000E+00,4.22534529389292E+01,6.10982884025837E+08
3.08000000000000E+00,4.22521744318223E+01,6.11071662721298E+08
3.08999999999999E+00,4.22509052616099E+01,6.11160204447954E+08
3.10000000000000E+00,4.22496457758768E+01,6.11247149887545E+08
3.10999999999999E+00,4.22483985152188E+01,6.11333464756151E+08
3.12000000000000E+00,4.22471617591248E+01,6.11418633682558E+08
3.12999999999999E+00,4.22459350677746E+01,6.11503300755817E+08
3.14000000000000E+00,4.22447157160736E+01,6.11586056815134E+08
3.14999999999999E+00,4.22435040521120E+01,6.11668719593076E+08
3.16000000000000E+00,4.22422981285518E+01,6.11749849179833E+08
3.16999999999999E+00,4.22410975178285E+01,6.11830988523814E+08
3.18000000000000E+00,4.22399054857135E+01,6.11910015234411E+08
3.18999999999999E+00,4.22387201408792E+01,6.11989641832285E+08
3.20000000000000E+00,4.22375422634132E+01,6.12067279633675E+08
3.20999999999999E+00,4.22363739940923E+01,6.12143887547032E+08
3.22000000000000E+00,4.22352115226017E+01,6.12220371578323E+08
3.22999999999999E+00,4.22340571056122E+01,6.12295365918374E+08
3.24000000000000E+00,4.22329099950419E+01,6.12370922755776E+08
3.25000000000000E+00,4.22317703262138E+01,6.12444929202013E+08
3.26000000000000E+00,4.22306375902983E+01,6.12517103715772E+08
3.27000000000000E+00,4.22295136857176E+01,6.12589868281746E+08
3.28000000000000E+00,4.22283960095935E+01,6.12661399324881E+08
3.29000000000000E+00,4.22272867698603E+01,6.12731491283381E+08
3.30000000000000E+00,4.22261841358890E+01,6.12802354341844E+08
3.31000000000000E+00,4.22250881896144E+01,6.12871680978580E+08
3.32000000000000E+00,4.22240014018261E+01,6.12940227568353E+08
3.33000000000000E+00,4.22229208644901E+01,6.13009119474545E+08
3.33999999999999E+00,4.22218465886162E+01,6.13076143281234E+08
3.35000000000000E+00,4.22207796520986E+01,6.13141893911157E+08
3.35999999999999E+00,4.22197200964288E+01,6.13208269881811E+08
3.37000000000000E+00,4.22186688183832E+01,6.13273600659152E+08
3.37999999999999E+00,4.22176226002206E+01,6.13338143414231E+08
3.39000000000000E+00,4.22165849105140E+01,6.13402952249485E+08
3.39999999999999E+00,4.22155519800874E+01,6.13466532010116E+08
3.41000000000000E+00,4.22145275341392E+01,6.13528636605262E+08
3.41999999999999E+00,4.22135094047737E+01,6.13590899662173E+08
3.43000000000000E+00,4.22124958142965E+01,6.13653219412499E+08
3.43999999999999E+00,4.22114902554323E+01,6.13713962541525E+08
3.45000000000000E+00,4.22104895641641E+01,6.13773870243306E+08
3.45999999999999E+00,4.22094945970110E+01,6.13834589229777E+08
3.47000000000000E+00,4.22085048097517E+01,6.13894125050401E+08
3.47999999999999E+00,4.22075200145887E+01,6.13952582072392E+08
3.49000000000000E+00,4.22065408619901E+01,6.14010654203557E+08
3.50000000000000E+00,4.22055668507299E+01,6.14069515465080E+08
3.51000000000000E+00,4.22045974657066E+01,6.14127064469164E+08
3.52000000000000E+00,4.22036327575927E+01,6.14183516729780E+08
3.53000000000000E+00,4.22026761887614E+01,6.14238851635763E+08
3.54000000000000E+00,4.22017231331271E+01,6.14295361903784E+08
3.55000000000000E+00,4.22007778083737E+01,6.14351226755417E+08
3.56000000000000E+00,4.21998352912975E+01,6.14406182126004E+08
3.57000000000000E+00,4.21989002319644E+01,6.14459951487421E+08
3.58000000000000E+00,4.21979704098402E+01,6.14513240564610E+08
3.58999999999999E+00,4.21970452038247E+01,6.14567577444992E+08
3.60000000000000E+00,4.21961236345349E+01,6.14621149348542E+08
3.60999999999999E+00,4.21952106918338E+01,6.14673718264807E+08
3.62000000000000E+00,4.21943006328944E+01,6.14725604582457E+08
3.62999999999999E+00,4.21933994046904E+01,6.14776789348601E+08
3.64000000000000E+00,4.21925014078813E+01,6.14828664494608E+08
3.64999999999999E+00,4.21916116023372E+01,6.14880103360709E+08
3.66000000000000E+00,4.21907267918293E+01,6.14930668256926E+08
3.66999999999999E+00,4.21898483556461E+01,6.14980304460461E+08
3.68000000000000E+00,4.21889755084367E+01,6.15029041676318E+08
3.68999999999999E+00,4.21881114279503E+01,6.15077877404940E+08
3.70000000000000E+00,4.21872519118228E+01,6.15127677820822E+08
3.70999999999999E+00,4.21864006186829E+01,6.15176510614196E+08
3.72000000000000E+00,4.21855551883859E+01,6.15224502635310E+08
3.72999999999999E+00,4.21847163625500E+01,6.15271568326432E+08
3.74000000000000E+00,4.21838846119388E+01,6.15317836269105E+08
3.75000000000000E+00,4.21830603588333E+01,6.15365787584956E+08
3.76000000000000E+00,4.21822411196551E+01,6.15413060941202E+08
3.77000000000000E+00,4.21814257222574E+01,6.15459591134861E+08
3.78000000000000E+00,4.21806138251045E+01,6.15505493799552E+08
3.79000000000000E+00,4.21798068876710E+01,6.15550513721827E+08
3.80000000000000E+00,4.21790049267093E+01,6.15594826826265E+08
3.81000000000000E+00,4.21782086323404E+01,6.15639772136059E+08
3.82000000000000E+00,4.21774147829068E+01,6.15685129858339E+08
3.83000000000000E+00,4.21766283748201E+01,6.15729659472283E+08
3.83999999999999E+00,4.21758449254914E+01,6.15773676130117E+08
3.85000000000000E+00,4.21750683134403E+01,6.15816936737828E+08
3.85999999999999E+00,4.21742961424491E+01,6.15859749097277E+08
3.87000000000000E+00,4.21735325130492E+01,6.15901733608086E+08
3.87999999999999E+00,4.21727743577108E+01,6.15943966272662E+08
3.89000000000000E+00,4.21720219149581E+01,6.15986692934911E+08
3.89999999999999E+00,4.21712744073489E+01,6.16029177474159E+08
3.91000000000000E+00,4.21705331582385E+01,6.16070954074007E+08
3.91999999999999E+00,4.21697985448751E+01,6.16112034835911E+08
3.93000000000000E+00,4.21690691662022E+01,6.16152540075324E+08
3.93999999999999E+00,4.21683486937805E+01,6.16192312394850E+08
3.95000000000000E+00,4.21676314934561E+01,6.16231777955575E+08
3.95999999999999E+00,4.21669232982437E+01,6.16272709451316E+08
3.97000000000000E+00,4.21662174492983E+01,6.16313664201679E+08
3.97999999999999E+00,4.21655196544646E+01,6.16353845511439E+08
3.99000000000000E+00,4.21648257559021E+01,6.16393448984334E+08
4.00000000000000E+00,4.21641399054716E+01,6.16432441911761E+08
4.00999999999999E+00,4.21634613306538E+01,6.16470907023503E+08
4.02000000000000E+00,4.21627876282500E+01,6.16508882693994E+08
4.03000000000000E+00,4.21621240929391E+01,6.16546335705913E+08
4.04000000000000E+00,4.21614642224315E+01,6.16584448878771E+08
4.04999999999999E+00,4.21608151122604E+01,6.16622724079968E+08
4.06000000000000E+00,4.21601687165346E+01,6.16660644716916E+08
4.07000000000000E+00,4.21595314657471E+01,6.16697959610772E+08
4.08000000000000E+00,4.21589027251814E+01,6.16734725063481E+08
4.08999999999999E+00,4.21582803834978E+01,6.16770944615018E+08
4.09999999999999E+00,4.21576665775974E+01,6.16806574807520E+08
4.11000000000000E+00,4.21570562007342E+01,6.16841936649673E+08
4.12000000000000E+00,4.21564539001797E+01,6.16877777425742E+08
4.12999999999999E+00,4.21558542889022E+01,6.16913966090357E+08
4.13999999999999E+00,4.21552595992019E+01,6.16950051492876E+08
4.15000000000000E+00,4.21546703747466E+01,6.16985600662700E+08
4.16000000000000E+00,4.21540876403986E+01,6.17020703305286E+08
4.16999999999999E+00,4.21535106494655E+01,6.17055307469942E+08
4.17999999999999E+00,4.21529379025955E+01,6.17089734176406E+08
4.19000000000000E+00,4.21523715841706E+01,6.17123668263247E+08
4.20000000000000E+00,4.21518120911236E+01,6.17157041593043E+08
4.20999999999999E+00,4.21512572916726E+01,6.17190724652933E+08
4.21999999999999E+00,4.21507093274786E+01,6.17225264557587E+08
4.23000000000000E+00,4.21501663063305E+01,6.17259361197041E+08
4.24000000000000E+00,4.21496320114651E+01,6.17292898038144E+08
4.25000000000000E+00,4.21491028872003E+01,6.17326050644824E+08
4.25999999999999E+00,4.21485800716328E+01,6.17358801848494E+08
4.27000000000000E+00,4.21480657500137E+01,6.17391034946753E+08
4.28000000000000E+00,4.21475552764210E+01,6.17422957516039E+08
4.29000000000000E+00,4.21470530104254E+01,6.17454405752788E+08
4.29999999999999E+00,4.21465546720558E+01,6.17485544835809E+08
4.31000000000000E+00,4.21460602801059E+01,6.17516384565782E+08
4.32000000000000E+00,4.21455725044054E+01,6.17547272023747E+08
4.33000000000000E+00,4.21450870028281E+01,6.17579447054758E+08
4.33999999999999E+00,4.21446087364961E+01,6.17611184187825E+08
4.35000000000000E+00,4.21441356643056E+01,6.17642546582571E+08
4.36000000000000E+00,4.21436662880087E+01,6.17673459068835E+08
4.37000000000000E+00,4.21432067283207E+01,6.17703878806980E+08
4.37999999999999E+00,4.21427495109066E+01,6.17734074696076E+08
4.38999999999999E+00,4.21422994397427E+01,6.17763747053985E+08
4.40000000000000E+00,4.21418563269051E+01,6.17793084457198E+08
4.41000000000000E+00,4.21414179865432E+01,6.17821963415483E+08
4.41999999999999E+00,4.21409861603921E+01,6.17850867069811E+08
4.42999999999999E+00,4.21405619119823E+01,6.17880303248704E+08
4.44000000000000E+00,4.21401390744557E+01,6.17909823323078E+08
4.45000000000000E+00,4.21397275265853E+01,6.17939344828106E+08
4.45999999999999E+00,4.21393197891139E+01,6.17968648755511E+08
4.46999999999999E+00,4.21389161285507E+01,6.17997686167857E+08
4.48000000000000E+00,4.21385240341724E+01,6.18026163214947E+08
4.49000000000000E+00,4.21381344235811E+01,6.18054542855638E+08
4.50000000000000E+00,4.21377514347815E+01,6.18082512327946E+08
4.50999999999999E+00,4.21373746701610E+01,6.18110131857041E+08
4.52000000000000E+00,4.21370012943253E+01,6.18137524127879E+08
4.53000000000000E+00,4.21366354108410E+01,6.18164477236585E+08
4.54000000000000E+00,4.21362754945692E+01,6.18191049829505E+08
4.54999999999999E+00,4.21359179326076E+01,6.18217894784178E+08
4.56000000000000E+00,4.21355706412226E+01,6.18245208158873E+08
4.57000000000000E+00,4.21352256577367E+01,6.18272470381255E+08
4.58000000000000E+00,4.21348865628903E+01,6.18299972297447E+08
4.58999999999999E+00,4.21345540497199E+01,6.18327115762265E+08
4.60000000000000E+00,4.21342268135201E+01,6.18353818428529E+08
4.61000000000000E+00,4.21339023511765E+01,6.18380384748748E+08
4.62000000000000E+00,4.21335878475547E+01,6.18406473996947E+08
4.62999999999999E+00,4.21332764453254E+01,6.18432382037962E+08
4.63999999999999E+00,4.21329689194563E+01,6.18458080840650E+08
4.65000000000000E+00,4.21326707865055E+01,6.18483362933841E+08
4.66000000000000E+00,4.21323762410923E+01,6.18508483443823E+08
4.66999999999999E+00,4.21320854168709E+01,6.18533329777321E+08
4.67999999999999E+00,4.21318014576394E+01,6.18557797821817E+08
4.69000000000000E+00,4.21315183478801E+01,6.18582230019138E+08
4.70000000000000E+00,4.21312403836106E+01,6.18606463002592E+08
4.70999999999999E+00,4.21309666046480E+01,6.18630489122533E+08
4.71999999999999E+00,4.21306946253224E+01,6.18654932037671E+08
4.73000000000000E+00,4.21304273938133E+01,6.18680234075387E+08
4.74000000000000E+00,4.21301638522733E+01,6.18705326078850E+08
4.75000000000000E+00,4.21299036603252E+01,6.18729982410830E+08
4.75999999999999E+00,4.21296451263887E+01,6.18754492426775E+08
4.77000000000000E+00,4.21293910929067E+01,6.18778539632316E+08
4.78000000000000E+00,4.21291390517261E+01,6.18802399749571E+08
4.79000000000000E+00,4.21288903296996E+01,6.18826044145433E+08
4.79999999999999E+00,4.21286490212875E+01,6.18849292848072E+08
4.81000000000000E+00,4.21284092400342E+01,6.18872452969048E+08
4.82000000000000E+00,4.21281739472882E+01,6.18895373875697E+08
4.83000000000000E+00,4.21279405683997E+01,6.18918060931825E+08
4.83999999999999E+00,4.21277118561320E+01,6.18940380438553E+08
4.85000000000000E+00,4.21274846832600E+01,6.18962619346464E+08
4.86000000000000E+00,4.21272604267441E+01,6.18984667633311E+08
4.87000000000000E+00,4.21270419730336E+01,6.19006648290053E+08
4.87999999999999E+00,4.21268242092203E+01,6.19028644423252E+08
4.88999999999999E+00,4.21266091382741E+01,6.19050557932008E+08
4.90000000000000E+00,4.21264008706054E+01,6.19072903765075E+08
