TIME,LOGL,VPH
1.92E+01,4.14001459237603E+01,2.84995296565647E+08
1.92E+01,4.14000584938656E+01,2.84995483879863E+08
1.92E+01,4.13999749770768E+01,2.84995657098334E+08
1.93E+01,4.13998907304528E+01,2.84995829551892E+08
1.93E+01,4.13998035726453E+01,2.84996000758264E+08
1.93E+01,4.13997152413726E+01,2.84996171223655E+08
1.93E+01,4.13996245907875E+01,2.84996339869838E+08
1.93E+01,4.13995352980849E+01,2.84996507875909E+08
1.93E+01,4.13994483496455E+01,2.84996674434177E+08
1.93E+01,4.13993696780723E+01,2.84996837570532E+08
1.93E+01,4.13993029578957E+01,2.84996995225454E+08
1.93E+01,4.13992495941170E+01,2.84997148331390E+08
1.93E+01,4.13992284636195E+01,2.84997290817822E+08
1.94E+01,4.13992069901220E+01,2.84997433190719E+08
1.94E+01,4.13991881284351E+01,2.84997574640692E+08
1.94E+01,4.13991696908601E+01,2.84997715707469E+08
1.94E+01,4.13991535086917E+01,2.84997855647049E+08
1.94E+01,4.13991390826787E+01,2.84997994012206E+08
1.94E+01,4.13991253321734E+01,2.84998131294941E+08
1.94E+01,4.13991120642531E+01,2.84998265624186E+08
1.94E+01,4.13991009984095E+01,2.84998397258988E+08
1.94E+01,4.13990886155551E+01,2.84998525865097E+08
1.94E+01,4.13990731072773E+01,2.84998647914563E+08
1.94E+01,4.13990560820905E+01,2.84998769486026E+08
1.95E+01,4.13990388457686E+01,2.84998890755078E+08
1.95E+01,4.13990258496020E+01,2.84999010857225E+08
1.95E+01,4.13990137286178E+01,2.84999130714248E+08
1.95E+01,4.13990097004981E+01,2.84999249018212E+08
1.95E+01,4.13990097075810E+01,2.84999366047597E+08
1.95E+01,4.13990166607135E+01,2.84999480973112E+08
1.95E+01,4.13990296007129E+01,2.84999593123217E+08
1.95E+01,4.13990573061681E+01,2.84999702907848E+08
1.95E+01,4.13991316218612E+01,2.84999806372375E+08
1.96E+01,4.13992060431038E+01,2.84999909834077E+08
1.96E+01,4.13992805676626E+01,2.85000013298680E+08
1.96E+01,4.13993551791921E+01,2.85000116598669E+08
1.96E+01,4.13994327049953E+01,2.85000219217979E+08
1.96E+01,4.13995940903550E+01,2.85000320733562E+08
1.96E+01,4.13997862526772E+01,2.85000420616355E+08
1.96E+01,4.14000402722899E+01,2.85000517993480E+08
1.96E+01,4.14003146081153E+01,2.85000612944538E+08
1.96E+01,4.14006050606796E+01,2.85000706850143E+08
1.96E+01,4.14009832136885E+01,2.85000794304144E+08
1.97E+01,4.14013614556225E+01,2.85000881754945E+08
1.97E+01,4.14017501640996E+01,2.85000968240922E+08
1.97E+01,4.14021408279465E+01,2.85000518325241E+08
1.97E+01,4.14025287366740E+01,2.84988699016358E+08
1.97E+01,4.14029046340359E+01,2.84944312617187E+08
1.97E+01,4.14032835866462E+01,2.84877835771080E+08
1.97E+01,4.14036500129165E+01,2.84756629970574E+08
1.97E+01,4.14040319815117E+01,2.84627888517638E+08
1.97E+01,4.14044096135406E+01,2.84499145864272E+08
1.97E+01,4.14047519297947E+01,2.84371088907701E+08
1.98E+01,4.14050878241606E+01,2.84244651118544E+08
1.98E+01,4.14054246429720E+01,2.84123905295767E+08
1.98E+01,4.14057627782193E+01,2.84011264987922E+08
1.98E+01,4.14061025749691E+01,2.83909288789016E+08
1.98E+01,4.14064476398960E+01,2.83817049574657E+08
1.98E+01,4.14067765019276E+01,2.83708676360020E+08
1.98E+01,4.14070947693007E+01,2.83592612009545E+08
1.98E+01,4.14073342338242E+01,2.83350030267331E+08
1.98E+01,4.14075780587879E+01,2.83116567975067E+08
1.98E+01,4.14077043413203E+01,2.82645879695032E+08
1.99E+01,4.14077769217113E+01,2.82066761362138E+08
1.99E+01,4.14078471367247E+01,2.81487642924397E+08
1.99E+01,4.14078952730410E+01,2.80908524081727E+08
1.99E+01,4.14079338418600E+01,2.80329404788673E+08
1.99E+01,4.14079619656275E+01,2.79750285003107E+08
1.99E+01,4.14079979599053E+01,2.79203224390982E+08
1.99E+01,4.14080352917078E+01,2.78672191272441E+08
1.99E+01,4.14081218905783E+01,2.78284279965958E+08
1.99E+01,4.14082225099076E+01,2.77938796094817E+08
1.99E+01,4.14083895761081E+01,2.77709600610517E+08
1.99E+01,4.14086566414329E+01,2.77700397399997E+08
2.00E+01,4.14088855349011E+01,2.77667637708913E+08
2.00E+01,4.14091159391193E+01,2.77634877735517E+08
2.00E+01,4.14093483287814E+01,2.77602117734665E+08
2.00E+01,4.14095815419729E+01,2.77569357564738E+08
2.00E+01,4.14098130544925E+01,2.77533376286322E+08
2.00E+01,4.14100201316566E+01,2.77478486662252E+08
2.00E+01,4.14102419111478E+01,2.77426238466445E+08
2.00E+01,4.14105143505633E+01,2.77389484956741E+08
2.00E+01,4.14107846773056E+01,2.77352727975775E+08
2.01E+01,4.14110781841925E+01,2.77315945959925E+08
2.01E+01,4.14113751605406E+01,2.77279160648631E+08
2.01E+01,4.14116771674412E+01,2.77245678621226E+08
2.01E+01,4.14120125517354E+01,2.77233934709600E+08
2.01E+01,4.14123532429096E+01,2.77228373974237E+08
2.01E+01,4.14126944386601E+01,2.77228630775380E+08
2.01E+01,4.14130304062984E+01,2.77228885008880E+08
2.01E+01,4.14133651480881E+01,2.77229138636645E+08
2.01E+01,4.14136825516754E+01,2.77229378975869E+08
2.01E+01,4.14139978828151E+01,2.77229617429601E+08
2.02E+01,4.14142947455658E+01,2.77229843419598E+08
2.02E+01,4.14145684834111E+01,2.77230051946611E+08
2.02E+01,4.14148308857775E+01,2.77230256625681E+08
2.02E+01,4.14150927488332E+01,2.77230461128117E+08
2.02E+01,4.14153544552256E+01,2.77230665555925E+08
2.02E+01,4.14156160528731E+01,2.77230869927494E+08
2.02E+01,4.14158764726078E+01,2.77231073195354E+08
2.02E+01,4.14161299073867E+01,2.77231272263192E+08
2.02E+01,4.14163720589852E+01,2.77231466659869E+08
2.02E+01,4.14165896264032E+01,2.77231651580174E+08
2.03E+01,4.14167969481670E+01,2.77231834412836E+08
2.03E+01,4.14169366337402E+01,2.77232005557629E+08
2.03E+01,4.14170507507686E+01,2.77232171371661E+08
2.03E+01,4.14171609036308E+01,2.77232336159627E+08
2.03E+01,4.14172653748772E+01,2.77232499286407E+08
2.03E+01,4.14173686231656E+01,2.77232661925344E+08
2.03E+01,4.14173178838547E+01,2.77232821971287E+08
2.03E+01,4.14171682198070E+01,2.77232979617685E+08
2.03E+01,4.14170028200659E+01,2.77233136563576E+08
2.03E+01,4.14167690842677E+01,2.77233288508826E+08
2.04E+01,4.14163895055177E+01,2.77233438200932E+08
2.04E+01,4.14158928684968E+01,2.77233583964035E+08
2.04E+01,4.14152819688543E+01,2.77233717915959E+08
2.04E+01,4.14146077475353E+01,2.77233849633115E+08
2.04E+01,4.14138875877665E+01,2.77233979230381E+08
2.04E+01,4.14131630908057E+01,2.77234108533322E+08
2.04E+01,4.14124385728989E+01,2.77234237824241E+08
2.04E+01,4.14117920556756E+01,2.77234366505973E+08
2.04E+01,4.14111825878037E+01,2.77234493665007E+08
2.04E+01,4.14105842152756E+01,2.77234620105581E+08
2.04E+01,4.14100985212115E+01,2.77234741862593E+08
2.05E+01,4.14096807812477E+01,2.77234863034921E+08
2.05E+01,4.14093429432696E+01,2.77234980933129E+08
2.05E+01,4.14091350551530E+01,2.77235093209246E+08
2.05E+01,4.14089658630344E+01,2.77235204957029E+08
2.05E+01,4.14088059192138E+01,2.77235315394334E+08
2.05E+01,4.14086515269021E+01,2.77235425558768E+08
2.05E+01,4.14085124839407E+01,2.77235535410504E+08
2.05E+01,4.14084113665930E+01,2.77235644619574E+08
2.05E+01,4.14083110175599E+01,2.77235753143467E+08
2.06E+01,4.14082209080174E+01,2.77235860314622E+08
2.06E+01,4.14081363130431E+01,2.77235964448428E+08
2.06E+01,4.14080517115723E+01,2.77236068566952E+08
2.06E+01,4.14079370289384E+01,2.77236168854310E+08
2.06E+01,4.14078032164783E+01,2.77236264879160E+08
2.06E+01,4.14076912210367E+01,2.77236360307193E+08
2.06E+01,4.14075806161571E+01,2.77236455246041E+08
2.06E+01,4.14074788048178E+01,2.77236549281723E+08
2.06E+01,4.14073872498807E+01,2.77236643170509E+08
2.06E+01,4.14072941520227E+01,2.77236736866516E+08
2.07E+01,4.14071968876963E+01,2.77236830081523E+08
2.07E+01,4.14070914401628E+01,2.77236922165525E+08
2.07E+01,4.14069816929346E+01,2.77237012650743E+08
2.07E+01,4.14068719457063E+01,2.77237103135961E+08
2.07E+01,4.14067375172905E+01,2.77237191527879E+08
2.07E+01,4.14065859150747E+01,2.77237278383947E+08
2.07E+01,4.14064371970035E+01,2.77237364633879E+08
2.07E+01,4.14062896245372E+01,2.77237450791969E+08
2.07E+01,4.14061456762491E+01,2.77237536305777E+08
2.07E+01,4.14060108062762E+01,2.77237621180733E+08
2.08E+01,4.14058776200024E+01,2.77237705776415E+08
2.08E+01,4.14057521998386E+01,2.77237789714870E+08
2.08E+01,4.14056448914185E+01,2.77237872513488E+08
2.08E+01,4.14055577229471E+01,2.77237953991481E+08
2.08E+01,4.14054729825243E+01,2.77238035418670E+08
2.08E+01,4.14054049807332E+01,2.77097963283377E+08
2.08E+01,4.14053615313013E+01,2.76849637394204E+08
2.08E+01,4.14053156747108E+01,2.76590132267060E+08
2.08E+01,4.14052682393745E+01,2.76302512556638E+08
2.08E+01,4.14052241473377E+01,2.76009884684768E+08
2.09E+01,4.14051688239619E+01,2.75675153171298E+08
2.09E+01,4.14051136998744E+01,2.75317156616277E+08
2.09E+01,4.14050567752999E+01,2.74934120038010E+08
2.09E+01,4.14050013666471E+01,2.74497612470772E+08
2.09E+01,4.14049309565974E+01,2.73982366879595E+08
2.09E+01,4.14048626765191E+01,2.73467121226882E+08
2.09E+01,4.14048317194641E+01,2.73064198192937E+08
2.09E+01,4.14048404285960E+01,2.72797415214753E+08
2.09E+01,4.14048491365873E+01,2.72530632182165E+08
2.09E+01,4.14048607914904E+01,2.72279100746781E+08
2.09E+01,4.14048733597450E+01,2.72052644891076E+08
2.10E+01,4.14048858788144E+01,2.71831551949108E+08
2.10E+01,4.14049059692955E+01,2.71660546426192E+08
2.10E+01,4.14049351203316E+01,2.71528506556044E+08
2.10E+01,4.14049741500157E+01,2.71431275208866E+08
2.10E+01,4.14050412166879E+01,2.71431468115329E+08
2.10E+01,4.14051054564692E+01,2.71431660957320E+08
2.10E+01,4.14051679937266E+01,2.71431848873035E+08
2.10E+01,4.14052227876285E+01,2.71432022130950E+08
2.10E+01,4.14052775815303E+01,2.71432195388866E+08
2.11E+01,4.14053327884763E+01,2.71432368629636E+08
2.11E+01,4.14053906694816E+01,2.71432540474656E+08
2.11E+01,4.14054525918000E+01,2.71432710338729E+08
2.11E+01,4.14055163082263E+01,2.71432879694704E+08
2.11E+01,4.14055877119774E+01,2.71433043407863E+08
2.11E+01,4.14056611940519E+01,2.71433205875153E+08
2.11E+01,4.14057173191887E+01,2.71433360408640E+08
2.11E+01,4.14057736750111E+01,2.71433514919903E+08
2.11E+01,4.14058311221690E+01,2.71433669344341E+08
2.11E+01,4.14058544620488E+01,2.71433810782978E+08
2.12E+01,4.14058765212846E+01,2.71433951600305E+08
2.12E+01,4.14058991039580E+01,2.71434092384455E+08
2.12E+01,4.14059242096417E+01,2.71434233069770E+08
2.12E+01,4.14059481342109E+01,2.71434372765959E+08
2.12E+01,4.14059683259425E+01,2.71434510798468E+08
2.12E+01,4.14059900101708E+01,2.71434647510829E+08
2.12E+01,4.14060011983699E+01,2.71434780674066E+08
2.12E+01,4.14060205794915E+01,2.71434908390961E+08
2.12E+01,4.14060456513892E+01,2.71435034081413E+08
2.12E+01,4.14060711021397E+01,2.71435159741167E+08
2.13E+01,4.14061203794967E+01,2.71435278178521E+08
2.13E+01,4.14061874143985E+01,2.71435391131799E+08
2.13E+01,4.14062545190958E+01,2.71435504081245E+08
2.13E+01,4.14063215867823E+01,2.71435616956963E+08
2.13E+01,4.14063886134888E+01,2.71435729778714E+08
2.13E+01,4.14064529881988E+01,2.71435842116498E+08
2.13E+01,4.14065089736051E+01,2.71435952896294E+08
2.13E+01,4.14065572629614E+01,2.71436062438769E+08
2.13E+01,4.14065914264109E+01,2.71436168883907E+08
2.13E+01,4.14065974637519E+01,2.71436271295766E+08
2.14E+01,4.14066035010930E+01,2.71436373707625E+08
2.14E+01,4.14066020744211E+01,2.71436475479428E+08
2.14E+01,4.14065272526925E+01,2.71436571277309E+08
2.14E+01,4.14064519973876E+01,2.71436553950799E+08
2.14E+01,4.14063767441692E+01,2.71435832587039E+08
2.14E+01,4.14063021547758E+01,2.71435111194733E+08
2.14E+01,4.14062297954439E+01,2.71434389710313E+08
2.14E+01,4.14061576286475E+01,2.71433668151129E+08
2.14E+01,4.14060835499094E+01,2.71430748917609E+08
2.14E+01,4.14060083187684E+01,2.71426548898777E+08
2.14E+01,4.14059143027273E+01,2.71416586532118E+08
2.15E+01,4.14058134943540E+01,2.71391415810919E+08
2.15E+01,4.14057130385338E+01,2.71366245074861E+08
2.15E+01,4.14055883874821E+01,2.71341071520864E+08
2.15E+01,4.14054292921819E+01,2.71266789355563E+08
2.15E+01,4.14052685965421E+01,2.71185623842154E+08
2.15E+01,4.14051079630393E+01,2.71104942488109E+08
2.15E+01,4.14049413283935E+01,2.71002330163131E+08
2.15E+01,4.14047701414005E+01,2.70883646177048E+08
2.15E+01,4.14046014525004E+01,2.70778800069760E+08
2.16E+01,4.14044424679728E+01,2.70672639063967E+08
2.16E+01,4.14042904468692E+01,2.70562333609717E+08
2.16E+01,4.14041735565705E+01,2.70485315340346E+08
2.16E+01,4.14040706000855E+01,2.70435560759299E+08
2.16E+01,4.14039678241608E+01,2.70385806156102E+08
2.16E+01,4.14039577705464E+01,2.70358516424924E+08
2.16E+01,4.14039684014615E+01,2.70348343861900E+08
2.16E+01,4.14039780049131E+01,2.70338170938858E+08
2.16E+01,4.14039883904843E+01,2.70332364055192E+08
2.16E+01,4.14039998183256E+01,2.70332449391142E+08
2.17E+01,4.14040112635869E+01,2.70332534356983E+08
2.17E+01,4.14040246475164E+01,2.70332618131759E+08
2.17E+01,4.14040447933347E+01,2.70332701170101E+08
2.17E+01,4.14040805834087E+01,2.70332782330989E+08
2.17E+01,4.14041282755695E+01,2.70332862032133E+08
2.17E+01,4.14041842950632E+01,2.70332940906906E+08
2.17E+01,4.14042457702139E+01,2.70333018852990E+08
2.17E+01,4.14043114245573E+01,2.70333093325261E+08
2.17E+01,4.14043774485549E+01,2.70333167633300E+08
2.17E+01,4.14044478446712E+01,2.70333240824410E+08
2.18E+01,4.14045182916947E+01,2.70333314002768E+08
2.18E+01,4.14045890068576E+01,2.70333386897843E+08
2.18E+01,4.14046600108882E+01,2.70333459487734E+08
2.18E+01,4.14047305500406E+01,2.70333531792888E+08
2.18E+01,4.14048005636555E+01,2.70333603545582E+08
2.18E+01,4.14048466485008E+01,2.70253341246993E+08
2.18E+01,4.14048810113898E+01,2.70133704689450E+08
2.18E+01,4.14049131746980E+01,2.70014067329272E+08
2.18E+01,4.14049231521820E+01,2.69848950883755E+08
2.18E+01,4.14048807018630E+01,2.69509193709842E+08
2.19E+01,4.14048375746750E+01,2.69166586861494E+08
2.19E+01,4.14047944791055E+01,2.68823979992003E+08
2.19E+01,4.14047482956928E+01,2.68481373001776E+08
2.19E+01,4.14046998128416E+01,2.68138765794250E+08
2.19E+01,4.14046513284688E+01,2.67796158584466E+08
2.19E+01,4.14045780494179E+01,2.67435370841486E+08
2.19E+01,4.14044809996450E+01,2.67062007637242E+08
2.19E+01,4.14044039604218E+01,2.66781242427928E+08
2.19E+01,4.14042922941568E+01,2.66527603472129E+08
2.19E+01,4.14041757923531E+01,2.66273964442635E+08
2.19E+01,4.14040704180327E+01,2.66072688509530E+08
2.20E+01,4.14039934252496E+01,2.66039780836458E+08
2.20E+01,4.14039076690849E+01,2.66009140801562E+08
2.20E+01,4.14038218462708E+01,2.65978500752171E+08
2.20E+01,4.14037263700438E+01,2.65947860382607E+08
2.20E+01,4.14036308938167E+01,2.65917220013043E+08
2.20E+01,4.14035399398464E+01,2.65886579572438E+08
2.20E+01,4.14034638149369E+01,2.65873977966214E+08
2.20E+01,4.14033923355785E+01,2.65874096190827E+08
2.20E+01,4.14033370909009E+01,2.65874210024494E+08
2.21E+01,4.14032949719419E+01,2.65863244368739E+08
2.21E+01,4.14032554227367E+01,2.65834282794109E+08
2.21E+01,4.14032310488621E+01,2.65802522048308E+08
2.21E+01,4.14032471940552E+01,2.65742614681727E+08
2.21E+01,4.14032631862755E+01,2.65669757747686E+08
2.21E+01,4.14032887012370E+01,2.65596900691206E+08
2.21E+01,4.14033181196502E+01,2.65524043578775E+08
2.21E+01,4.14033475380635E+01,2.65451186466343E+08
2.21E+01,4.14033772186503E+01,2.65378329349879E+08
2.21E+01,4.14034026747867E+01,2.65305471539303E+08
2.22E+01,4.14034198519772E+01,2.65232613017236E+08
2.22E+01,4.14033934098117E+01,2.65159751100854E+08
2.22E+01,4.14033476969366E+01,2.65086887444773E+08
2.22E+01,4.14033061117462E+01,2.65030444818571E+08
2.22E+01,4.14032619776117E+01,2.64986940428574E+08
2.22E+01,4.14031022628632E+01,2.64947521025279E+08
2.22E+01,4.14029443598676E+01,2.64940583467239E+08
2.22E+01,4.14027884772968E+01,2.64940682915545E+08
2.22E+01,4.14026341918611E+01,2.64940782302899E+08
2.22E+01,4.14024803430382E+01,2.64940881677716E+08
2.23E+01,4.14023291074278E+01,2.64940980968310E+08
2.23E+01,4.14021790602332E+01,2.64941079954630E+08
2.23E+01,4.14020284472879E+01,2.64941178169972E+08
2.23E+01,4.14018777898437E+01,2.64941274947673E+08
2.23E+01,4.14017265961719E+01,2.64941370186104E+08
2.23E+01,4.14015755334038E+01,2.64941465402299E+08
2.23E+01,4.14014237713726E+01,2.64941559554177E+08
2.23E+01,4.14013014208265E+01,2.64941649274564E+08
2.23E+01,4.14011902095202E+01,2.64941737434540E+08
2.23E+01,4.14010792467046E+01,2.64941823499932E+08
2.24E+01,4.14009693664648E+01,2.64941909250851E+08
2.24E+01,4.14008617132996E+01,2.64941994959360E+08
2.24E+01,4.14007540601344E+01,2.64942080667868E+08
2.24E+01,4.14006464069691E+01,2.64942166376376E+08
2.24E+01,4.14005515458268E+01,2.64942251195224E+08
2.24E+01,4.14004652686054E+01,2.64942335328156E+08
2.24E+01,4.14004158911835E+01,2.64942416623637E+08
2.24E+01,4.14003679772420E+01,2.64942497835201E+08
2.24E+01,4.14003245682537E+01,2.64942578981288E+08
2.24E+01,4.14003039088066E+01,2.64942656704806E+08
2.24E+01,4.14003143489843E+01,2.64942730391898E+08
2.25E+01,4.14003244161393E+01,2.64942803909957E+08
2.25E+01,4.14003319377236E+01,2.64942876188791E+08
2.25E+01,4.14003393150829E+01,2.64942948262102E+08
2.25E+01,4.14003466924423E+01,2.64943020335414E+08
2.25E+01,4.14003540698016E+01,2.64943092408726E+08
2.25E+01,4.14003613841847E+01,2.64943164172167E+08
2.25E+01,4.14003675106410E+01,2.64943235646906E+08
2.25E+01,4.14003714676409E+01,2.64943305995050E+08
2.25E+01,4.14003716344767E+01,2.64943375957651E+08
2.26E+01,4.14003714229106E+01,2.64943445913201E+08
2.26E+01,4.14003711981320E+01,2.64943515844077E+08
2.26E+01,4.14003624333630E+01,2.64943582764188E+08
2.26E+01,4.14003531479712E+01,2.64943649190115E+08
2.26E+01,4.14003437875282E+01,2.64943715501013E+08
2.26E+01,4.14003343409203E+01,2.64943780809550E+08
2.26E+01,4.14003257615366E+01,2.64943845684014E+08
2.26E+01,4.14003171887386E+01,2.64943910557559E+08
2.26E+01,4.14003085728828E+01,2.64943975410275E+08
2.26E+01,4.14002989789649E+01,2.64944039746550E+08
2.27E+01,4.14002882126428E+01,2.64944103488663E+08
2.27E+01,4.14002738883438E+01,2.64944165715698E+08
2.27E+01,4.14002597406955E+01,2.64944227920942E+08
2.27E+01,4.14002459697570E+01,2.64944290119653E+08
2.27E+01,4.14002341107088E+01,2.64944350913025E+08
2.27E+01,4.14002162574696E+01,2.64944409847262E+08
2.27E+01,4.14001954636147E+01,2.64944468399837E+08
2.27E+01,4.14001743456960E+01,2.64944526913035E+08
2.27E+01,4.14001495855584E+01,2.64944584909196E+08
2.27E+01,4.14001223972542E+01,2.64944642517384E+08
2.28E+01,4.14000952089499E+01,2.64944700125572E+08
2.28E+01,4.14000691425153E+01,2.64944757577416E+08
2.28E+01,4.14000439364447E+01,2.64944814795630E+08
2.28E+01,4.14000260697575E+01,2.64944870599340E+08
2.28E+01,4.14000129919729E+01,2.64944925666611E+08
2.28E+01,4.13999998704611E+01,2.64944980725257E+08
2.28E+01,4.13999867489494E+01,2.64945035783903E+08
2.28E+01,4.14000234359562E+01,2.64945087887614E+08
2.28E+01,4.14000695210217E+01,2.64945139389664E+08
2.28E+01,4.14001176995204E+01,2.64945190532720E+08
2.29E+01,4.14001661601791E+01,2.64945241630424E+08
2.29E+01,4.14002160349718E+01,2.64945292449091E+08
2.29E+01,4.14002667123130E+01,2.64945342588597E+08
2.29E+01,4.14003166691807E+01,2.64945392709361E+08
2.29E+01,4.14003652946718E+01,2.64925935689205E+08
2.29E+01,4.14004136778870E+01,2.64899864416178E+08
2.29E+01,4.14004491552959E+01,2.64780618025074E+08
2.29E+01,4.14004840357808E+01,2.64654115390409E+08
2.29E+01,4.14005190325070E+01,2.64527612751848E+08
2.29E+01,4.14005441474366E+01,2.64374975833059E+08
2.29E+01,4.14005091707925E+01,2.64059862548626E+08
2.30E+01,4.14004755631150E+01,2.63744749177743E+08
2.30E+01,4.14004448157030E+01,2.63429635379755E+08
2.30E+01,4.14004155190765E+01,2.63114521357943E+08
2.30E+01,4.14003864396218E+01,2.62799407279852E+08
2.30E+01,4.14003594800268E+01,2.62484292841301E+08
2.30E+01,4.14003335533734E+01,2.62169178289581E+08
2.30E+01,4.14002958866935E+01,2.61879070541609E+08
2.30E+01,4.14002537312248E+01,2.61599919421309E+08
2.30E+01,4.14001712985669E+01,2.61411367866664E+08
2.31E+01,4.14000927682136E+01,2.61222816128729E+08
2.31E+01,4.14000145291675E+01,2.61034264381816E+08
2.31E+01,4.13999186089005E+01,2.60909855768435E+08
2.31E+01,4.13997859210733E+01,2.60909928649481E+08
2.31E+01,4.13996532332460E+01,2.60910001530527E+08
2.31E+01,4.13995196756895E+01,2.60906567445986E+08
2.31E+01,4.13993816635355E+01,2.60889004053099E+08
2.31E+01,4.13992432579670E+01,2.60870189553490E+08
2.31E+01,4.13991021135665E+01,2.60841551922543E+08
2.31E+01,4.13989563075193E+01,2.60794681452852E+08
2.32E+01,4.13988190935239E+01,2.60747810117279E+08
2.32E+01,4.13986878670399E+01,2.60700938261261E+08
2.32E+01,4.13985868339681E+01,2.60653919743712E+08
2.32E+01,4.13984851625873E+01,2.60602807351773E+08
2.32E+01,4.13983836401741E+01,2.60551694950808E+08
2.32E+01,4.13983086495184E+01,2.60500580366738E+08
2.32E+01,4.13982681657884E+01,2.60449463044075E+08
2.32E+01,4.13982286584404E+01,2.60398345657952E+08
2.32E+01,4.13981906125470E+01,2.60347228219171E+08
2.32E+01,4.13981574753136E+01,2.60305245107733E+08
2.33E+01,4.13981269416445E+01,2.60272433517200E+08
2.33E+01,4.13980974964393E+01,2.60241183753345E+08
2.33E+01,4.13980729441681E+01,2.60226924813217E+08
2.33E+01,4.13980514944010E+01,2.60222172415644E+08
2.33E+01,4.13980298355826E+01,2.60215615513582E+08
2.33E+01,4.13980065207165E+01,2.60208613931473E+08
2.33E+01,4.13979864245048E+01,2.60205733690106E+08
2.33E+01,4.13979663490934E+01,2.60202970511704E+08
2.33E+01,4.13979405126780E+01,2.60200205515351E+08
2.33E+01,4.13979093627028E+01,2.60197438192526E+08
2.34E+01,4.13978765972159E+01,2.60194670851805E+08
2.34E+01,4.13978435234797E+01,2.60191903507671E+08
2.34E+01,4.13978103594272E+01,2.60189517515511E+08
2.34E+01,4.13977828678180E+01,2.60187333628378E+08
2.34E+01,4.13977532118219E+01,2.60185149484033E+08
2.34E+01,4.13977099200234E+01,2.60182965117371E+08
2.34E+01,4.13976713244050E+01,2.60180778994406E+08
2.34E+01,4.13976093580674E+01,2.60180067559935E+08
2.34E+01,4.13975325677051E+01,2.60180126645419E+08
2.34E+01,4.13974546702345E+01,2.60180185537288E+08
2.34E+01,4.13973695281314E+01,2.60180244404628E+08
2.35E+01,4.13972822708295E+01,2.60180302064535E+08
2.35E+01,4.13971979129528E+01,2.60180357379844E+08
2.35E+01,4.13971109173324E+01,2.60180412695356E+08
2.35E+01,4.13970201159159E+01,2.60180468011164E+08
2.35E+01,4.13969293858234E+01,2.60180523320513E+08
2.35E+01,4.13968403348387E+01,2.60180578567567E+08
2.35E+01,4.13967462077772E+01,2.60180633151639E+08
2.35E+01,4.13966510296701E+01,2.60180687664946E+08
2.35E+01,4.13965604815186E+01,2.60180741710371E+08
2.36E+01,4.13964604626817E+01,2.60180794743707E+08
2.36E+01,4.13963780585419E+01,2.60180846641009E+08
2.36E+01,4.13963090347698E+01,2.60180897967641E+08
2.36E+01,4.13962432909556E+01,2.60180949250836E+08
2.36E+01,4.13961820584603E+01,2.60181000132113E+08
2.36E+01,4.13961540428531E+01,2.60181048817356E+08
2.36E+01,4.13961338769879E+01,2.60181097447273E+08
2.36E+01,4.13961137111226E+01,2.60181146077189E+08
2.36E+01,4.13960935350346E+01,2.60181194705664E+08
2.36E+01,4.13960759940517E+01,2.60181243324806E+08
2.37E+01,4.13960587080367E+01,2.60181291854419E+08
2.37E+01,4.13960402368750E+01,2.60181339835143E+08
2.37E+01,4.13960199855552E+01,2.60181387639749E+08
2.37E+01,4.13959978167263E+01,2.60181435087560E+08
2.37E+01,4.13959712625567E+01,2.60181481261611E+08
2.37E+01,4.13959346047849E+01,2.60181526510418E+08
2.37E+01,4.13958975938881E+01,2.60181571703859E+08
2.37E+01,4.13958583366453E+01,2.60181616771476E+08
2.37E+01,4.13957925532058E+01,2.60181660405066E+08
2.37E+01,4.13957192890822E+01,2.60181703602238E+08
2.38E+01,4.13956467174162E+01,2.60181746788938E+08
2.38E+01,4.13955742925168E+01,2.60181789973418E+08
2.38E+01,4.13955018751861E+01,2.60181833151228E+08
2.38E+01,4.13954294606861E+01,2.60181876326543E+08
2.38E+01,4.13953586061341E+01,2.60181919445423E+08
2.38E+01,4.13952909463785E+01,2.60181962126834E+08
2.38E+01,4.13952210874849E+01,2.60182004366023E+08
2.38E+01,4.13951510032533E+01,2.60182046519206E+08
2.38E+01,4.13950701094867E+01,2.60182087394057E+08
2.38E+01,4.13949880165958E+01,2.60182127978786E+08
2.39E+01,4.13949065604110E+01,2.60182168526572E+08
2.39E+01,4.13948135577114E+01,2.60182208322243E+08
2.39E+01,4.13947015072563E+01,2.60182246713153E+08
2.39E+01,4.13945939905843E+01,2.60182285098731E+08
2.39E+01,4.13944897146287E+01,2.60182323480498E+08
2.39E+01,4.13943853168453E+01,2.60182361860836E+08
2.39E+01,4.13942806470701E+01,2.60182400235741E+08
2.39E+01,4.13941771190523E+01,2.60182438608591E+08
2.39E+01,4.13940750574323E+01,2.60182476978588E+08
2.39E+01,4.13939738394575E+01,2.60182515065269E+08
2.39E+01,4.13938727371519E+01,2.60182553075308E+08
2.40E+01,4.13937714491238E+01,2.60182590878189E+08
2.40E+01,4.13936742894315E+01,2.60182627686984E+08
2.40E+01,4.13935747293538E+01,2.60182664378170E+08
2.40E+01,4.13934762696674E+01,2.60182700951802E+08
2.40E+01,4.13933877193511E+01,2.60182736678712E+08
2.40E+01,4.13933025401853E+01,2.60182772119486E+08
2.40E+01,4.13932171681720E+01,2.60182807559055E+08
2.40E+01,4.13931299320155E+01,2.60182842991306E+08
